t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785507445.4619,2026-07-31T10:17:25.461,144.497,1455,,,,0,,,,-0.1505,-160.69,-0.1505,-160.69,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507445.5608,2026-07-31T10:17:25.560,144.596,1456,,,,0,,,,-0.1523,-160.70,-0.1523,-160.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507445.6601,2026-07-31T10:17:25.660,144.695,1457,,,,0,,,,-0.1556,-160.72,-0.1556,-160.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507445.7591,2026-07-31T10:17:25.759,144.794,1458,,,,0,,,,-0.1563,-160.75,-0.1563,-160.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507445.8587,2026-07-31T10:17:25.858,144.894,1459,,,,0,,,,-0.1515,-160.76,-0.1515,-160.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507445.9579,2026-07-31T10:17:25.957,144.993,1460,,,,0,,,,-0.1520,-160.80,-0.1520,-160.80,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.0569,2026-07-31T10:17:26.056,145.092,1461,,,,0,,,,-0.1503,-160.81,-0.1503,-160.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.1564,2026-07-31T10:17:26.156,145.191,1462,,,,0,,,,-0.1526,-160.82,-0.1526,-160.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.2564,2026-07-31T10:17:26.256,145.291,1463,,,,0,,,,-0.1531,-160.83,-0.1531,-160.83,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.3543,2026-07-31T10:17:26.354,145.389,1464,,,,0,,,,-0.1528,-160.86,-0.1528,-160.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.4526,2026-07-31T10:17:26.452,145.487,1465,,,,0,,,,-0.1510,-160.89,-0.1510,-160.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.5519,2026-07-31T10:17:26.551,145.587,1466,,,,0,,,,-0.1514,-160.89,-0.1514,-160.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.6510,2026-07-31T10:17:26.651,145.686,1467,,,,0,,,,-0.1541,-160.92,-0.1541,-160.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.7504,2026-07-31T10:17:26.750,145.785,1468,,,,0,,,,-0.1522,-160.94,-0.1522,-160.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.8491,2026-07-31T10:17:26.849,145.884,1469,,,,0,,,,-0.1527,-160.97,-0.1527,-160.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507446.9482,2026-07-31T10:17:26.948,145.983,1470,,,,0,,,,-0.1542,-160.98,-0.1542,-160.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.0479,2026-07-31T10:17:27.047,146.083,1471,,,,0,,,,-0.1497,-161.00,-0.1497,-161.00,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.1474,2026-07-31T10:17:27.147,146.182,1472,,,,0,,,,-0.1516,-161.03,-0.1516,-161.03,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.2474,2026-07-31T10:17:27.247,146.282,1473,,,,0,,,,-0.1525,-161.04,-0.1525,-161.04,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.3461,2026-07-31T10:17:27.346,146.381,1474,,,,0,,,,-0.1523,-161.07,-0.1523,-161.07,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.4449,2026-07-31T10:17:27.444,146.480,1475,,,,0,,,,-0.1540,-161.10,-0.1540,-161.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.5453,2026-07-31T10:17:27.545,146.580,1476,,,,0,,,,-0.1544,-161.12,-0.1544,-161.12,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.6456,2026-07-31T10:17:27.645,146.680,1477,,,,0,,,,-0.1532,-161.15,-0.1532,-161.15,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.7447,2026-07-31T10:17:27.744,146.780,1478,,,,0,,,,-0.1504,-161.17,-0.1504,-161.17,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.8460,2026-07-31T10:17:27.846,146.881,1479,,,,0,,,,-0.1540,-161.20,-0.1540,-161.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507447.9461,2026-07-31T10:17:27.946,146.981,1480,,,,0,,,,-0.1520,-161.23,-0.1520,-161.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.0447,2026-07-31T10:17:28.044,147.080,1481,,,,0,,,,-0.1533,-161.24,-0.1533,-161.24,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.1445,2026-07-31T10:17:28.144,147.179,1482,,,,0,,,,-0.1513,-161.27,-0.1513,-161.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.2433,2026-07-31T10:17:28.243,147.278,1483,,,,0,,,,-0.1514,-161.29,-0.1514,-161.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.3424,2026-07-31T10:17:28.342,147.377,1484,,,,0,,,,-0.1502,-161.32,-0.1502,-161.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.4420,2026-07-31T10:17:28.441,147.477,1485,,,,0,,,,-0.1526,-161.34,-0.1526,-161.34,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.5414,2026-07-31T10:17:28.541,147.576,1486,,,,0,,,,-0.1579,-161.35,-0.1579,-161.35,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.6399,2026-07-31T10:17:28.639,147.675,1487,,,,0,,,,-0.1511,-161.38,-0.1511,-161.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.7397,2026-07-31T10:17:28.739,147.775,1488,,,,0,,,,-0.1541,-161.39,-0.1541,-161.39,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.8396,2026-07-31T10:17:28.839,147.874,1489,,,,0,,,,-0.1530,-161.42,-0.1530,-161.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507448.9381,2026-07-31T10:17:28.938,147.973,1490,,,,0,,,,-0.1495,-161.44,-0.1495,-161.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.0375,2026-07-31T10:17:29.037,148.072,1491,,,,0,,,,-0.1574,-161.46,-0.1574,-161.46,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.1374,2026-07-31T10:17:29.137,148.172,1492,,,,0,,,,-0.1543,-161.49,-0.1543,-161.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.2362,2026-07-31T10:17:29.236,148.271,1493,,,,0,,,,-0.1547,-161.49,-0.1547,-161.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.3359,2026-07-31T10:17:29.335,148.371,1494,,,,0,,,,-0.1530,-161.52,-0.1530,-161.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.4352,2026-07-31T10:17:29.435,148.470,1495,,,,0,,,,-0.1537,-161.54,-0.1537,-161.54,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.5346,2026-07-31T10:17:29.534,148.569,1496,,,,0,,,,-0.1560,-161.56,-0.1560,-161.56,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.6333,2026-07-31T10:17:29.633,148.668,1497,,,,0,,,,-0.1519,-161.59,-0.1519,-161.59,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.7322,2026-07-31T10:17:29.732,148.767,1498,,,,0,,,,-0.1516,-161.60,-0.1516,-161.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.8319,2026-07-31T10:17:29.831,148.867,1499,,,,0,,,,-0.1538,-161.62,-0.1538,-161.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507449.9313,2026-07-31T10:17:29.931,148.966,1500,,,,0,,,,-0.1558,-161.63,-0.1558,-161.63,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.0305,2026-07-31T10:17:30.030,149.065,1501,,,,0,,,,-0.1546,-161.65,-0.1546,-161.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.1292,2026-07-31T10:17:30.129,149.164,1502,,,,0,,,,-0.1513,-161.67,-0.1513,-161.67,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.2283,2026-07-31T10:17:30.228,149.263,1503,,,,0,,,,-0.1555,-161.69,-0.1555,-161.69,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.3270,2026-07-31T10:17:30.327,149.362,1504,,,,0,,,,-0.1555,-161.72,-0.1555,-161.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.4266,2026-07-31T10:17:30.426,149.461,1505,,,,0,,,,-0.1530,-161.73,-0.1530,-161.73,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.5255,2026-07-31T10:17:30.525,149.560,1506,,,,0,,,,-0.1552,-161.75,-0.1552,-161.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.6245,2026-07-31T10:17:30.624,149.659,1507,,,,0,,,,-0.1529,-161.78,-0.1529,-161.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.7243,2026-07-31T10:17:30.724,149.759,1508,,,,0,,,,-0.1570,-161.79,-0.1570,-161.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.8236,2026-07-31T10:17:30.823,149.858,1509,,,,0,,,,-0.1573,-161.80,-0.1573,-161.80,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507450.9233,2026-07-31T10:17:30.923,149.958,1510,,,,0,,,,-0.1540,-161.83,-0.1540,-161.83,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.0222,2026-07-31T10:17:31.022,150.057,1511,,,,0,,,,-0.1547,-161.85,-0.1547,-161.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.1214,2026-07-31T10:17:31.121,150.156,1512,,,,0,,,,-0.1544,-161.86,-0.1544,-161.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.2209,2026-07-31T10:17:31.220,150.256,1513,,,,0,,,,-0.1566,-161.89,-0.1566,-161.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.3201,2026-07-31T10:17:31.320,150.355,1514,,,,0,,,,-0.1572,-161.92,-0.1572,-161.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.4182,2026-07-31T10:17:31.418,150.453,1515,,,,0,,,,-0.1566,-161.93,-0.1566,-161.93,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.5174,2026-07-31T10:17:31.517,150.552,1516,,,,0,,,,-0.1528,-161.96,-0.1528,-161.96,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.6162,2026-07-31T10:17:31.616,150.651,1517,,,,0,,,,-0.1592,-161.98,-0.1592,-161.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.7163,2026-07-31T10:17:31.716,150.751,1518,,,,0,,,,-0.1508,-162.00,-0.1508,-162.00,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.8152,2026-07-31T10:17:31.815,150.850,1519,,,,0,,,,-0.1501,-162.03,-0.1501,-162.03,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507451.9142,2026-07-31T10:17:31.914,150.949,1520,,,,0,,,,-0.1529,-162.04,-0.1529,-162.04,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.0132,2026-07-31T10:17:32.013,151.048,1521,,,,0,,,,-0.1542,-162.07,-0.1542,-162.07,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.1127,2026-07-31T10:17:32.112,151.148,1522,,,,0,,,,-0.1587,-162.08,-0.1587,-162.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.2116,2026-07-31T10:17:32.211,151.246,1523,,,,0,,,,-0.1527,-162.11,-0.1527,-162.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.3120,2026-07-31T10:17:32.311,151.347,1524,,,,0,,,,-0.1539,-162.13,-0.1539,-162.13,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.4130,2026-07-31T10:17:32.413,151.448,1525,,,,0,,,,-0.1593,-162.14,-0.1593,-162.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.5137,2026-07-31T10:17:32.513,151.549,1526,,,,0,,,,-0.1545,-162.16,-0.1545,-162.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.6138,2026-07-31T10:17:32.613,151.649,1527,,,,0,,,,-0.1518,-162.17,-0.1518,-162.17,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.7138,2026-07-31T10:17:32.713,151.749,1528,,,,0,,,,-0.1516,-162.20,-0.1516,-162.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.8126,2026-07-31T10:17:32.812,151.847,1529,,,,0,,,,-0.1510,-162.23,-0.1510,-162.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507452.9115,2026-07-31T10:17:32.911,151.946,1530,,,,0,,,,-0.1572,-162.23,-0.1572,-162.23,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.0104,2026-07-31T10:17:33.010,152.045,1531,,,,0,,,,-0.1550,-162.26,-0.1550,-162.26,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.1100,2026-07-31T10:17:33.110,152.145,1532,,,,0,,,,-0.1548,-162.27,-0.1548,-162.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.2091,2026-07-31T10:17:33.209,152.244,1533,,,,0,,,,-0.1536,-162.29,-0.1536,-162.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.3084,2026-07-31T10:17:33.308,152.343,1534,,,,0,,,,-0.1538,-162.33,-0.1538,-162.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.4074,2026-07-31T10:17:33.407,152.442,1535,,,,0,,,,-0.1521,-162.34,-0.1521,-162.34,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.5066,2026-07-31T10:17:33.506,152.541,1536,,,,0,,,,-0.1551,-162.36,-0.1551,-162.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.6057,2026-07-31T10:17:33.605,152.641,1537,,,,0,,,,-0.1587,-162.37,-0.1587,-162.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.7058,2026-07-31T10:17:33.705,152.741,1538,,,,0,,,,-0.1512,-162.40,-0.1512,-162.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.8068,2026-07-31T10:17:33.806,152.842,1539,,,,0,,,,-0.1546,-162.42,-0.1546,-162.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507453.9054,2026-07-31T10:17:33.905,152.940,1540,,,,0,,,,-0.1572,-162.43,-0.1572,-162.43,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.0043,2026-07-31T10:17:34.004,153.039,1541,,,,0,,,,-0.1563,-162.46,-0.1563,-162.46,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.1034,2026-07-31T10:17:34.103,153.138,1542,,,,0,,,,-0.1517,-162.47,-0.1517,-162.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.2025,2026-07-31T10:17:34.202,153.237,1543,,,,0,,,,-0.1535,-162.50,-0.1535,-162.50,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.3013,2026-07-31T10:17:34.301,153.336,1544,,,,0,,,,-0.1572,-162.54,-0.1572,-162.54,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.4004,2026-07-31T10:17:34.400,153.435,1545,,,,0,,,,-0.1535,-162.56,-0.1535,-162.56,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.5001,2026-07-31T10:17:34.500,153.535,1546,,,,0,,,,-0.1572,-162.58,-0.1572,-162.58,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.5993,2026-07-31T10:17:34.599,153.634,1547,,,,0,,,,-0.1557,-162.60,-0.1557,-162.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.6992,2026-07-31T10:17:34.699,153.734,1548,,,,0,,,,-0.1532,-162.62,-0.1532,-162.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.8009,2026-07-31T10:17:34.800,153.836,1549,,,,0,,,,-0.1565,-162.65,-0.1565,-162.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.8994,2026-07-31T10:17:34.899,153.934,1550,,,,0,,,,-0.1565,-162.66,-0.1565,-162.66,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507454.9995,2026-07-31T10:17:34.999,154.034,1551,,,,0,,,,-0.1543,-162.69,-0.1543,-162.69,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.0985,2026-07-31T10:17:35.098,154.133,1552,,,,0,,,,-0.1526,-162.70,-0.1526,-162.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.1974,2026-07-31T10:17:35.197,154.232,1553,,,,0,,,,-0.1601,-162.73,-0.1601,-162.73,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.2972,2026-07-31T10:17:35.297,154.332,1554,,,,0,,,,-0.1561,-162.75,-0.1561,-162.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.3968,2026-07-31T10:17:35.396,154.432,1555,,,,0,,,,-0.1558,-162.78,-0.1558,-162.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.4954,2026-07-31T10:17:35.495,154.530,1556,,,,0,,,,-0.1516,-162.81,-0.1516,-162.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.5943,2026-07-31T10:17:35.594,154.629,1557,,,,0,,,,-0.1556,-162.82,-0.1556,-162.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.6934,2026-07-31T10:17:35.693,154.728,1558,,,,0,,,,-0.1539,-162.85,-0.1539,-162.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.7924,2026-07-31T10:17:35.792,154.827,1559,,,,0,,,,-0.1537,-162.86,-0.1537,-162.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.8925,2026-07-31T10:17:35.892,154.927,1560,,,,0,,,,-0.1529,-162.88,-0.1529,-162.88,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507455.9918,2026-07-31T10:17:35.991,155.027,1561,,,,0,,,,-0.1510,-162.91,-0.1510,-162.91,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.0915,2026-07-31T10:17:36.091,155.126,1562,,,,0,,,,-0.1526,-162.92,-0.1526,-162.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.1914,2026-07-31T10:17:36.191,155.226,1563,,,,0,,,,-0.1505,-162.94,-0.1505,-162.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.2914,2026-07-31T10:17:36.291,155.326,1564,,,,0,,,,-0.1603,-162.96,-0.1603,-162.96,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.3899,2026-07-31T10:17:36.389,155.425,1565,,,,0,,,,-0.1545,-162.98,-0.1545,-162.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.4890,2026-07-31T10:17:36.489,155.524,1566,,,,0,,,,-0.1528,-163.00,-0.1528,-163.00,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.5893,2026-07-31T10:17:36.589,155.624,1567,,,,0,,,,-0.1548,-163.02,-0.1548,-163.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.6891,2026-07-31T10:17:36.689,155.724,1568,,,,0,,,,-0.1559,-163.03,-0.1559,-163.03,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.7884,2026-07-31T10:17:36.788,155.823,1569,,,,0,,,,-0.1529,-163.05,-0.1529,-163.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.8874,2026-07-31T10:17:36.887,155.922,1570,,,,0,,,,-0.1557,-163.07,-0.1557,-163.07,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507456.9864,2026-07-31T10:17:36.986,156.021,1571,,,,0,,,,-0.1536,-163.10,-0.1536,-163.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.0856,2026-07-31T10:17:37.085,156.120,1572,,,,0,,,,-0.1569,-163.11,-0.1569,-163.11,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.1844,2026-07-31T10:17:37.184,156.219,1573,,,,0,,,,-0.1553,-163.14,-0.1553,-163.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.2837,2026-07-31T10:17:37.283,156.319,1574,,,,0,,,,-0.1563,-163.16,-0.1563,-163.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.3827,2026-07-31T10:17:37.382,156.418,1575,,,,0,,,,-0.1560,-163.18,-0.1560,-163.18,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.4817,2026-07-31T10:17:37.481,156.517,1576,,,,0,,,,-0.1549,-163.19,-0.1549,-163.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.5808,2026-07-31T10:17:37.580,156.616,1577,,,,0,,,,-0.1581,-163.22,-0.1581,-163.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.6796,2026-07-31T10:17:37.679,156.714,1578,,,,0,,,,-0.1528,-163.24,-0.1528,-163.24,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.7787,2026-07-31T10:17:37.778,156.814,1579,,,,0,,,,-0.1522,-163.25,-0.1522,-163.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.8781,2026-07-31T10:17:37.878,156.913,1580,,,,0,,,,-0.1522,-163.28,-0.1522,-163.28,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507457.9775,2026-07-31T10:17:37.977,157.012,1581,,,,0,,,,-0.1513,-163.29,-0.1513,-163.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.0765,2026-07-31T10:17:38.076,157.111,1582,,,,0,,,,-0.1532,-163.32,-0.1532,-163.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.1756,2026-07-31T10:17:38.175,157.210,1583,,,,0,,,,-0.1528,-163.33,-0.1528,-163.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.2747,2026-07-31T10:17:38.274,157.310,1584,,,,0,,,,-0.1576,-163.35,-0.1576,-163.35,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.3741,2026-07-31T10:17:38.374,157.409,1585,,,,0,,,,-0.1535,-163.37,-0.1535,-163.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.4734,2026-07-31T10:17:38.473,157.508,1586,,,,0,,,,-0.1524,-163.38,-0.1524,-163.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.5722,2026-07-31T10:17:38.572,157.607,1587,,,,0,,,,-0.1570,-163.41,-0.1570,-163.41,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.6710,2026-07-31T10:17:38.671,157.706,1588,,,,0,,,,-0.1538,-163.42,-0.1538,-163.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.7715,2026-07-31T10:17:38.771,157.806,1589,,,,0,,,,-0.1550,-163.44,-0.1550,-163.44,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.8706,2026-07-31T10:17:38.870,157.905,1590,,,,0,,,,-0.1543,-163.47,-0.1543,-163.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507458.9697,2026-07-31T10:17:38.969,158.005,1591,,,,0,,,,-0.1551,-163.48,-0.1551,-163.48,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507459.0695,2026-07-31T10:17:39.069,158.104,1592,,,,0,,,,-0.1520,-163.51,-0.1520,-163.51,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507459.1686,2026-07-31T10:17:39.168,158.203,1593,,,,0,,,,-0.1591,-163.54,-0.1591,-163.54,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507459.2684,2026-07-31T10:17:39.268,158.303,1594,,,,0,,,,-0.1521,-163.55,-0.1521,-163.55,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507459.3667,2026-07-31T10:17:39.366,158.402,1595,,,,0,,,,-0.1576,-163.58,-0.1576,-163.58,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507459.4657,2026-07-31T10:17:39.465,158.501,1596,,,,0,,,,-0.1513,-163.59,-0.1513,-163.59,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507459.5654,2026-07-31T10:17:39.565,158.600,1597,,,,0,,,,-0.1575,-163.62,-0.1575,-163.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507459.6639,2026-07-31T10:17:39.663,158.699,1598,,,,0,,,,-0.1535,-163.63,-0.1535,-163.63,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507459.7637,2026-07-31T10:17:39.763,158.799,1599,,,,0,,,,-0.1570,-163.66,-0.1570,-163.66,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
