t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785506001.0206,2026-07-31T09:53:21.020,200.441,2018,,,,0,,,,0.9982,19.91,0.9020,-144.56,1,30.0,hold:DY,+0.000,+0.000,-0.289,+0.000,1100,0,
1785506001.1195,2026-07-31T09:53:21.119,200.540,2019,,,,0,,,,0.9937,19.90,0.8975,-144.57,1,30.0,hold:DY,+0.000,+0.000,-0.299,+0.000,1100,0,
1785506001.2196,2026-07-31T09:53:21.219,200.640,2020,,,,0,,,,0.9930,19.90,0.8968,-144.57,1,30.0,hold:DY,+0.000,+0.000,-0.299,+0.000,1100,0,
1785506001.3186,2026-07-31T09:53:21.318,200.739,2021,,,,0,,,,0.9955,19.89,0.8993,-144.58,1,30.0,hold:DY,+0.000,+0.000,-0.304,+0.000,1100,0,
1785506001.4173,2026-07-31T09:53:21.417,200.838,2022,,,,0,,,,0.9889,19.89,0.8927,-144.58,1,30.0,hold:DY,+0.000,+0.000,-0.307,+0.000,1100,0,
1785506001.5167,2026-07-31T09:53:21.516,200.937,2023,,,,0,,,,0.9876,19.89,0.8914,-144.58,1,30.0,hold:DY,+0.000,+0.000,-0.310,+0.000,1100,0,
1785506001.6159,2026-07-31T09:53:21.615,201.037,2024,,,,0,,,,0.9851,19.89,0.8888,-144.58,1,30.0,hold:DY,+0.000,+0.000,-0.305,+0.000,1100,0,
1785506001.7157,2026-07-31T09:53:21.715,201.136,2025,,,,0,,,,0.9833,19.89,0.8871,-144.58,1,30.0,hold:DY,+0.000,+0.000,-0.319,+0.000,1100,0,
1785506001.8157,2026-07-31T09:53:21.815,201.236,2026,,,,0,,,,0.9858,19.90,0.8896,-144.57,1,30.0,hold:DY,+0.000,+0.000,-0.311,+0.000,1100,0,
1785506001.9150,2026-07-31T09:53:21.914,201.336,2027,,,,0,,,,0.9842,19.89,0.8880,-144.58,1,30.0,hold:DY,+0.000,+0.000,-0.317,+0.000,1100,0,
1785506002.0153,2026-07-31T09:53:22.015,201.436,2028,,,,0,,,,0.9801,19.91,0.8839,-144.56,1,30.0,hold:DY,+0.000,+0.000,-0.325,+0.000,1100,0,
1785506002.1140,2026-07-31T09:53:22.114,201.535,2029,,,,0,,,,0.9839,19.92,0.8877,-144.55,1,30.0,hold:DY,+0.000,+0.000,-0.317,+0.000,1100,0,
1785506002.2131,2026-07-31T09:53:22.213,201.634,2030,,,,0,,,,0.9803,19.94,0.8841,-144.53,1,30.0,hold:DY,+0.000,+0.000,-0.325,+0.000,1100,0,
1785506002.3122,2026-07-31T09:53:22.312,201.733,2031,,,,0,,,,0.9795,19.97,0.8833,-144.50,1,30.0,hold:DY,+0.000,+0.000,-0.320,+0.000,1100,0,
1785506002.4116,2026-07-31T09:53:22.411,201.832,2032,,,,0,,,,0.9771,19.99,0.8809,-144.48,1,30.0,hold:DY,+0.000,+0.000,-0.332,+0.000,1100,0,
1785506002.5098,2026-07-31T09:53:22.509,201.930,2033,,,,0,,,,0.9813,20.03,0.8851,-144.44,1,30.0,hold:DY,+0.000,+0.000,-0.327,+0.000,1100,0,
1785506002.6097,2026-07-31T09:53:22.609,202.030,2034,,,,0,,,,0.9785,20.05,0.8823,-144.42,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785506002.7088,2026-07-31T09:53:22.708,202.129,2035,,,,0,,,,0.9794,20.09,0.8832,-144.38,1,30.0,hold:DY,+0.000,+0.000,-0.329,+0.000,1100,0,
1785506002.8086,2026-07-31T09:53:22.808,202.229,2036,,,,0,,,,0.9743,20.12,0.8781,-144.35,1,30.0,hold:DY,+0.000,+0.000,-0.341,+0.000,1100,0,
1785506002.9073,2026-07-31T09:53:22.907,202.328,2037,,,,0,,,,0.9731,20.13,0.8769,-144.34,1,30.0,hold:DY,+0.000,+0.000,-0.344,+0.000,1100,0,
1785506003.0074,2026-07-31T09:53:23.007,202.428,2038,,,,0,,,,0.9741,20.16,0.8778,-144.31,1,30.0,hold:DY,+0.000,+0.000,-0.341,+0.000,1100,0,
1785506003.1058,2026-07-31T09:53:23.105,202.526,2039,,,,0,,,,0.9750,20.17,0.8788,-144.30,1,30.0,hold:DY,+0.000,+0.000,-0.342,+0.000,1100,0,
1785506003.2051,2026-07-31T09:53:23.205,202.626,2040,,,,0,,,,0.9741,20.18,0.8779,-144.29,1,30.0,hold:DY,+0.000,+0.000,-0.345,+0.000,1100,0,
1785506003.3039,2026-07-31T09:53:23.303,202.725,2041,,,,0,,,,0.9706,20.20,0.8744,-144.28,1,30.0,hold:DY,+0.000,+0.000,-0.344,+0.000,1100,0,
1785506003.4033,2026-07-31T09:53:23.403,202.824,2042,,,,0,,,,0.9705,20.20,0.8743,-144.27,1,30.0,hold:DY,+0.000,+0.000,-0.354,+0.000,1100,0,
1785506003.5036,2026-07-31T09:53:23.503,202.924,2043,,,,0,,,,0.9734,20.20,0.8772,-144.27,1,30.0,hold:DY,+0.000,+0.000,-0.351,+0.000,1100,0,
1785506003.6024,2026-07-31T09:53:23.602,203.023,2044,,,,0,,,,0.9679,20.19,0.8717,-144.28,1,30.0,hold:DY,+0.000,+0.000,-0.362,+0.000,1100,0,
1785506003.7012,2026-07-31T09:53:23.701,203.122,2045,,,,0,,,,0.9665,20.18,0.8703,-144.29,1,30.0,hold:DY,+0.000,+0.000,-0.366,+0.000,1100,0,
1785506003.8000,2026-07-31T09:53:23.800,203.221,2046,,,,0,,,,0.9724,20.15,0.8762,-144.32,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.000,1100,0,
1785506003.9006,2026-07-31T09:53:23.900,203.321,2047,,,,0,,,,0.9694,20.14,0.8732,-144.33,1,30.0,hold:DY,+0.000,+0.000,-0.362,+0.000,1100,0,
1785506003.9990,2026-07-31T09:53:23.999,203.420,2048,,,,0,,,,0.9715,20.11,0.8753,-144.36,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.000,1100,0,
1785506004.0984,2026-07-31T09:53:24.098,203.519,2049,,,,0,,,,0.9722,20.10,0.8760,-144.37,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.000,1100,0,
1785506004.1969,2026-07-31T09:53:24.196,203.618,2050,,,,0,,,,0.9691,20.08,0.8729,-144.39,1,30.0,hold:DY,+0.000,+0.000,-0.367,+0.000,1100,0,
1785506004.2956,2026-07-31T09:53:24.295,203.716,2051,,,,0,,,,0.9725,20.03,0.8763,-144.44,1,30.0,hold:DY,+0.000,+0.000,-0.364,+0.000,1100,0,
1785506004.3947,2026-07-31T09:53:24.394,203.815,2052,,,,0,,,,0.9699,20.02,0.8737,-144.46,1,30.0,hold:DY,+0.000,+0.000,-0.367,+0.000,1100,0,
1785506004.4939,2026-07-31T09:53:24.493,203.915,2053,,,,0,,,,0.9738,19.97,0.8776,-144.50,1,30.0,hold:DY,+0.000,+0.000,-0.361,+0.000,1100,0,
1785506004.5929,2026-07-31T09:53:24.592,204.014,2054,,,,0,,,,0.9715,19.94,0.8753,-144.53,1,30.0,hold:DY,+0.000,+0.000,-0.366,+0.000,1100,0,
1785506004.6925,2026-07-31T09:53:24.692,204.113,2055,,,,0,,,,0.9740,19.87,0.8777,-144.60,1,30.0,hold:DY,+0.000,+0.000,-0.366,+0.000,1100,0,
1785506004.7910,2026-07-31T09:53:24.791,204.212,2056,,,,0,,,,0.9757,19.84,0.8795,-144.63,1,30.0,hold:DY,+0.000,+0.000,-0.360,+0.000,1100,0,
1785506004.8912,2026-07-31T09:53:24.891,204.312,2057,,,,0,,,,0.9744,19.75,0.8782,-144.72,1,30.0,hold:DY,+0.000,+0.000,-0.363,+0.000,1100,0,
1785506004.9906,2026-07-31T09:53:24.990,204.411,2058,,,,0,,,,0.9818,19.66,0.8856,-144.81,1,30.0,hold:DY,+0.000,+0.000,-0.354,+0.000,1100,0,
1785506005.0895,2026-07-31T09:53:25.089,204.510,2059,,,,0,,,,0.9777,19.62,0.8815,-144.85,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.000,1100,0,
1785506005.1904,2026-07-31T09:53:25.190,204.611,2060,,,,0,,,,0.9845,19.52,0.8883,-144.95,1,30.0,hold:DY,+0.000,+0.000,-0.353,+0.000,1100,0,
1785506005.2888,2026-07-31T09:53:25.288,204.709,2061,,,,0,,,,0.9826,19.47,0.8864,-145.00,1,30.0,hold:DY,+0.000,+0.000,-0.349,+0.000,1100,0,
1785506005.3882,2026-07-31T09:53:25.388,204.809,2062,,,,0,,,,0.9816,19.36,0.8854,-145.11,1,30.0,hold:DY,+0.000,+0.000,-0.347,+0.000,1100,0,
1785506005.4874,2026-07-31T09:53:25.487,204.908,2063,,,,0,,,,0.9818,19.31,0.8856,-145.16,1,30.0,hold:DY,+0.000,+0.000,-0.350,+0.000,1100,0,
1785506005.5862,2026-07-31T09:53:25.586,205.007,2064,,,,0,,,,0.9826,19.21,0.8864,-145.26,1,30.0,hold:DY,+0.000,+0.000,-0.349,+0.000,1100,0,
1785506005.6852,2026-07-31T09:53:25.685,205.106,2065,,,,0,,,,0.9884,19.10,0.8922,-145.37,1,30.0,hold:DY,+0.000,+0.000,-0.334,+0.000,1100,0,
1785506005.7846,2026-07-31T09:53:25.784,205.205,2066,,,,0,,,,0.9903,19.03,0.8941,-145.44,1,30.0,hold:DY,+0.000,+0.000,-0.333,+0.000,1100,0,
1785506005.8841,2026-07-31T09:53:25.884,205.305,2067,,,,0,,,,0.9907,18.90,0.8945,-145.57,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785506005.9836,2026-07-31T09:53:25.983,205.404,2068,,,,0,,,,0.9930,18.77,0.8968,-145.70,1,30.0,hold:DY,+0.000,+0.000,-0.326,+0.000,1100,0,
1785506006.0842,2026-07-31T09:53:26.084,205.505,2069,,,,0,,,,0.9967,18.70,0.9005,-145.77,1,30.0,hold:DY,+0.000,+0.000,-0.320,+0.000,1100,0,
1785506006.1832,2026-07-31T09:53:26.183,205.604,2070,,,,0,,,,0.9917,18.55,0.8955,-145.92,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785506006.2827,2026-07-31T09:53:26.282,205.703,2071,,,,0,,,,0.9974,18.49,0.9012,-145.98,1,30.0,hold:DY,+0.000,+0.000,-0.319,+0.000,1100,0,
1785506006.3823,2026-07-31T09:53:26.382,205.803,2072,,,,0,,,,0.9959,18.34,0.8997,-146.13,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785506006.4817,2026-07-31T09:53:26.481,205.902,2073,,,,0,,,,0.9988,18.17,0.9025,-146.30,1,30.0,hold:DY,+0.000,+0.000,-0.320,+0.000,1100,0,
1785506006.5815,2026-07-31T09:53:26.581,206.002,2074,,,,0,,,,0.9984,18.09,0.9022,-146.38,1,30.0,hold:DY,+0.000,+0.000,-0.317,+0.000,1100,0,
1785506006.6802,2026-07-31T09:53:26.680,206.101,2075,,,,0,,,,1.0014,17.90,0.9052,-146.57,1,30.0,hold:DY,+0.000,+0.000,-0.314,-0.037,1100,0,
1785506006.7795,2026-07-31T09:53:26.779,206.200,2076,,,,0,,,,1.0024,17.80,0.9062,-146.67,1,30.0,hold:DY,+0.000,+0.000,-0.309,-0.041,1100,0,
1785506006.8785,2026-07-31T09:53:26.878,206.299,2077,,,,0,,,,1.0057,17.59,0.9095,-146.88,1,30.0,hold:DY,+0.000,+0.000,-0.316,-0.044,1100,0,
1785506006.9769,2026-07-31T09:53:26.976,206.398,2078,,,,0,,,,1.0040,17.38,0.9078,-147.09,1,30.0,hold:DY,+0.000,+0.000,-0.309,-0.049,1100,0,
1785506007.0761,2026-07-31T09:53:27.076,206.497,2079,,,,0,,,,1.0030,17.27,0.9068,-147.20,1,30.0,hold:DY,+0.000,+0.000,-0.308,-0.053,1100,0,
1785506007.1749,2026-07-31T09:53:27.174,206.596,2080,,,,0,,,,1.0116,17.03,0.9154,-147.44,1,30.0,hold:DY,+0.000,+0.000,-0.305,-0.057,1100,0,
1785506007.2742,2026-07-31T09:53:27.274,206.695,2081,,,,0,,,,1.0071,16.91,0.9109,-147.56,1,30.0,hold:DY,+0.000,+0.000,-0.299,-0.062,1100,0,
1785506007.3735,2026-07-31T09:53:27.373,206.794,2082,,,,0,,,,1.0092,16.65,0.9130,-147.82,1,30.0,hold:DY,+0.000,+0.000,-0.290,-0.066,1100,0,
1785506007.4720,2026-07-31T09:53:27.472,206.893,2083,,,,0,,,,1.0148,16.52,0.9186,-147.95,1,30.0,hold:DY,+0.000,+0.000,-0.284,-0.072,1100,0,
1785506007.5708,2026-07-31T09:53:27.570,206.991,2084,,,,0,,,,1.0058,16.25,0.9096,-148.22,1,30.0,hold:DY,+0.000,+0.000,-0.302,-0.078,1100,0,
1785506007.6707,2026-07-31T09:53:27.670,207.091,2085,,,,0,,,,1.0086,15.97,0.9124,-148.50,1,30.0,hold:DY,+0.000,+0.000,-0.291,-0.082,1100,0,
1785506007.7701,2026-07-31T09:53:27.770,207.191,2086,,,,0,,,,1.0102,15.83,0.9140,-148.64,1,30.0,hold:DY,+0.000,+0.000,-0.293,-0.089,1100,0,
1785506007.8695,2026-07-31T09:53:27.869,207.290,2087,,,,0,,,,1.0105,15.55,0.9143,-148.92,1,30.0,hold:DY,+0.000,+0.000,-0.293,-0.093,1100,0,
1785506007.9686,2026-07-31T09:53:27.968,207.389,2088,,,,0,,,,1.0084,15.41,0.9122,-149.06,1,30.0,hold:DY,+0.000,+0.000,-0.297,-0.100,1100,0,
1785506008.0683,2026-07-31T09:53:28.068,207.489,2089,,,,0,,,,1.0068,15.13,0.9106,-149.34,1,30.0,hold:DY,+0.000,+0.000,-0.296,-0.104,1100,0,
1785506008.1671,2026-07-31T09:53:28.167,207.588,2090,,,,0,,,,1.0096,14.86,0.9133,-149.61,1,30.0,hold:DY,+0.000,+0.000,-0.300,-0.111,1100,0,
1785506008.2665,2026-07-31T09:53:28.266,207.687,2091,,,,0,,,,1.0112,14.71,0.9150,-149.76,1,30.0,hold:DY,+0.000,+0.000,-0.291,-0.118,1100,0,
1785506008.3656,2026-07-31T09:53:28.365,207.786,2092,,,,0,,,,1.0149,14.44,0.9187,-150.03,1,30.0,hold:DY,+0.000,+0.000,-0.297,-0.123,1100,0,
1785506008.4676,2026-07-31T09:53:28.467,207.888,2093,,,,0,,,,1.0121,14.29,0.9159,-150.18,1,30.0,hold:DY,+0.000,+0.000,-0.289,-0.130,1100,0,
1785506008.5662,2026-07-31T09:53:28.566,207.987,2094,,,,0,,,,1.0103,14.00,0.9141,-150.47,1,30.0,hold:DY,+0.000,+0.000,-0.296,-0.135,1100,0,
1785506008.6657,2026-07-31T09:53:28.665,208.086,2095,,,,0,,,,1.0078,13.70,0.9116,-150.77,1,30.0,hold:DY,+0.000,+0.000,-0.299,-0.143,1100,0,
1785506008.7651,2026-07-31T09:53:28.765,208.186,2096,,,,0,,,,1.0102,13.54,0.9140,-150.93,1,30.0,hold:DY,+0.000,+0.000,-0.293,-0.151,1100,0,
1785506008.8642,2026-07-31T09:53:28.864,208.285,2097,,,,0,,,,1.0114,13.23,0.9152,-151.24,1,30.0,hold:DY,+0.000,+0.000,-0.292,-0.156,1100,0,
1785506008.9630,2026-07-31T09:53:28.963,208.384,2098,,,,0,,,,1.0102,13.07,0.9140,-151.40,1,30.0,hold:DY,+0.000,+0.000,-0.293,-0.165,1100,0,
1785506009.0627,2026-07-31T09:53:29.062,208.483,2099,,,,0,,,,1.0065,12.87,0.9103,-151.60,1,30.0,hold:DY,+0.000,+0.000,-0.297,-0.170,1100,0,
1785506009.1631,2026-07-31T09:53:29.163,208.584,2100,,,,0,,,,1.0135,12.86,0.9173,-151.61,1,30.0,hold:DY,+0.000,+0.000,-0.287,-0.174,1100,0,
1785506009.2630,2026-07-31T09:53:29.262,208.684,2101,,,,0,,,,1.0055,12.94,0.9092,-151.53,1,30.0,hold:DY,+0.000,+0.000,-0.303,-0.176,1100,0,
1785506009.3621,2026-07-31T09:53:29.362,208.783,2102,,,,0,,,,1.0070,13.13,0.9108,-151.34,1,30.0,hold:DY,+0.000,+0.000,-0.299,-0.177,1100,0,
1785506009.4610,2026-07-31T09:53:29.461,208.882,2103,,,,0,,,,1.0173,13.24,0.9211,-151.23,1,30.0,hold:DY,+0.000,+0.000,-0.279,-0.176,1100,0,
1785506009.5605,2026-07-31T09:53:29.560,208.981,2104,,,,0,,,,1.0064,13.43,0.9102,-151.04,1,30.0,hold:DY,+0.000,+0.000,-0.300,-0.177,1100,0,
1785506009.6595,2026-07-31T09:53:29.659,209.080,2105,,,,0,,,,1.0060,13.51,0.9098,-150.96,1,30.0,hold:DY,+0.000,+0.000,-0.302,-0.176,1100,0,
1785506009.7586,2026-07-31T09:53:29.758,209.179,2106,,,,0,,,,1.0060,13.64,0.9098,-150.83,1,30.0,hold:DY,+0.000,+0.000,-0.302,-0.176,1100,0,
1785506009.8586,2026-07-31T09:53:29.858,209.279,2107,,,,0,,,,1.0077,13.87,0.9115,-150.60,1,30.0,hold:DY,+0.000,+0.000,-0.302,-0.177,1100,0,
1785506009.9570,2026-07-31T09:53:29.957,209.378,2108,,,,0,,,,1.0035,14.02,0.9072,-150.45,1,30.0,hold:DY,+0.000,+0.000,-0.307,-0.174,1100,0,
1785506010.0564,2026-07-31T09:53:30.056,209.477,2109,,,,0,,,,1.0025,14.50,0.9063,-149.97,1,30.0,hold:DY,+0.000,+0.000,-0.311,-0.173,1100,0,
1785506010.1554,2026-07-31T09:53:30.155,209.576,2110,,,,0,,,,0.9998,14.79,0.9036,-149.69,1,30.0,hold:DY,+0.000,+0.000,-0.314,-0.165,1100,0,
1785506010.2543,2026-07-31T09:53:30.254,209.675,2111,,,,0,,,,1.0014,15.34,0.9052,-149.13,1,30.0,hold:DY,+0.000,+0.000,-0.306,-0.162,1100,0,
1785506010.3528,2026-07-31T09:53:30.352,209.773,2112,,,,0,,,,1.0009,15.83,0.9047,-148.64,1,30.0,hold:DY,+0.000,+0.000,-0.303,-0.154,1100,0,
1785506010.4517,2026-07-31T09:53:30.451,209.872,2113,,,,0,,,,1.0007,16.05,0.9045,-148.42,1,30.0,hold:DY,+0.000,+0.000,-0.312,-0.148,1100,0,
1785506010.5522,2026-07-31T09:53:30.552,209.973,2114,,,,0,,,,1.0013,16.48,0.9050,-147.99,1,30.0,hold:DY,+0.000,+0.000,-0.308,-0.145,1100,0,
1785506010.6512,2026-07-31T09:53:30.651,210.072,2115,,,,0,,,,0.9941,16.72,0.8979,-147.75,1,30.0,hold:DY,+0.000,+0.000,-0.325,-0.138,1100,0,
1785506010.7501,2026-07-31T09:53:30.750,210.171,2116,,,,0,,,,1.0002,17.36,0.9040,-147.11,1,30.0,hold:DY,+0.000,+0.000,-0.309,-0.134,1100,0,
1785506010.8489,2026-07-31T09:53:30.848,210.270,2117,,,,0,,,,0.9989,18.05,0.9026,-146.42,1,30.0,hold:DY,+0.000,+0.000,-0.315,-0.123,1100,0,
1785506010.9483,2026-07-31T09:53:30.948,210.369,2118,,,,0,,,,0.9995,18.38,0.9033,-146.09,1,30.0,hold:DY,+0.000,+0.000,-0.315,+0.000,1100,0,
1785506011.0476,2026-07-31T09:53:31.047,210.468,2119,,,,0,,,,1.0015,18.95,0.9053,-145.52,1,30.0,hold:DY,+0.000,+0.000,-0.313,+0.000,1100,0,
1785506011.1473,2026-07-31T09:53:31.147,210.568,2120,,,,0,,,,0.9979,19.16,0.9016,-145.31,1,30.0,hold:DY,+0.000,+0.000,-0.318,+0.000,1100,0,
1785506011.2475,2026-07-31T09:53:31.247,210.668,2121,,,,0,,,,1.0018,19.46,0.9055,-145.01,1,30.0,hold:DY,+0.000,+0.000,-0.316,+0.000,1100,0,
1785506011.3460,2026-07-31T09:53:31.345,210.767,2122,,,,0,,,,0.9975,19.64,0.9013,-144.83,1,30.0,hold:DY,+0.000,+0.000,-0.312,+0.000,1100,0,
1785506011.4463,2026-07-31T09:53:31.446,210.867,2123,,,,0,,,,1.0007,19.70,0.9045,-144.78,1,30.0,hold:DY,+0.000,+0.000,-0.312,+0.000,1100,0,
1785506011.5454,2026-07-31T09:53:31.545,210.966,2124,,,,0,,,,0.9979,19.75,0.9017,-144.72,1,30.0,hold:DY,+0.000,+0.000,-0.316,+0.000,1100,0,
1785506011.6446,2026-07-31T09:53:31.644,211.065,2125,,,,0,,,,0.9988,19.74,0.9025,-144.73,1,30.0,hold:DY,+0.000,+0.000,-0.316,+0.000,1100,0,
1785506011.7452,2026-07-31T09:53:31.745,211.166,2126,,,,0,,,,0.9982,19.68,0.9020,-144.79,1,30.0,hold:DY,+0.000,+0.000,-0.318,+0.000,1100,0,
1785506011.8438,2026-07-31T09:53:31.843,211.265,2127,,,,0,,,,0.9946,19.57,0.8984,-144.90,1,30.0,hold:DY,+0.000,+0.000,-0.320,+0.000,1100,0,
1785506011.9436,2026-07-31T09:53:31.943,211.364,2128,,,,0,,,,0.9952,19.50,0.8989,-144.98,1,30.0,hold:DY,+0.000,+0.000,-0.323,+0.000,1100,0,
1785506012.0431,2026-07-31T09:53:32.043,211.464,2129,,,,0,,,,0.9991,19.31,0.9029,-145.16,1,30.0,hold:DY,+0.000,+0.000,-0.317,+0.000,1100,0,
1785506012.1419,2026-07-31T09:53:32.141,211.563,2130,,,,0,,,,0.9960,19.21,0.8998,-145.26,1,30.0,hold:DY,+0.000,+0.000,-0.322,+0.000,1100,0,
1785506012.2416,2026-07-31T09:53:32.241,211.662,2131,,,,0,,,,0.9919,18.98,0.8957,-145.49,1,30.0,hold:DY,+0.000,+0.000,-0.311,+0.000,1100,0,
1785506012.3407,2026-07-31T09:53:32.340,211.761,2132,,,,0,,,,0.9980,18.86,0.9018,-145.61,1,30.0,hold:DY,+0.000,+0.000,-0.318,+0.000,1100,0,
1785506012.4412,2026-07-31T09:53:32.441,211.862,2133,,,,0,,,,0.9954,18.59,0.8992,-145.88,1,30.0,hold:DY,+0.000,+0.000,-0.316,+0.000,1100,0,
1785506012.5397,2026-07-31T09:53:32.539,211.960,2134,,,,0,,,,0.9946,18.44,0.8984,-146.03,1,30.0,hold:DY,+0.000,+0.000,-0.324,+0.000,1100,0,
1785506012.6389,2026-07-31T09:53:32.638,212.060,2135,,,,0,,,,0.9958,18.12,0.8996,-146.35,1,30.0,hold:DY,+0.000,+0.000,-0.322,+0.000,1100,0,
1785506012.7386,2026-07-31T09:53:32.738,212.159,2136,,,,0,,,,0.9927,17.78,0.8964,-146.69,1,30.0,hold:DY,+0.000,+0.000,-0.326,-0.037,1100,0,
1785506012.8391,2026-07-31T09:53:32.839,212.260,2137,,,,0,,,,0.9952,17.61,0.8990,-146.86,1,30.0,hold:DY,+0.000,+0.000,-0.323,-0.045,1100,0,
1785506012.9384,2026-07-31T09:53:32.938,212.359,2138,,,,0,,,,0.9948,17.23,0.8986,-147.24,1,30.0,hold:DY,+0.000,+0.000,-0.325,-0.049,1100,0,
1785506013.0370,2026-07-31T09:53:33.037,212.458,2139,,,,0,,,,0.9970,17.05,0.9008,-147.42,1,30.0,hold:DY,+0.000,+0.000,-0.320,-0.057,1100,0,
1785506013.1362,2026-07-31T09:53:33.136,212.557,2140,,,,0,,,,0.9997,16.65,0.9035,-147.82,1,30.0,hold:DY,+0.000,+0.000,-0.314,-0.065,1100,0,
1785506013.2349,2026-07-31T09:53:33.234,212.656,2141,,,,0,,,,0.9916,16.25,0.8954,-148.22,1,30.0,hold:DY,+0.000,+0.000,-0.317,-0.070,1100,0,
1785506013.3352,2026-07-31T09:53:33.335,212.756,2142,,,,0,,,,0.9967,16.03,0.9004,-148.44,1,30.0,hold:DY,+0.000,+0.000,-0.320,-0.079,1100,0,
1785506013.4354,2026-07-31T09:53:33.435,212.856,2143,,,,0,,,,0.9968,15.61,0.9006,-148.86,1,30.0,hold:DY,+0.000,+0.000,-0.317,-0.084,1100,0,
1785506013.5348,2026-07-31T09:53:33.534,212.956,2144,,,,0,,,,0.9997,15.17,0.9035,-149.30,1,30.0,hold:DY,+0.000,+0.000,-0.321,-0.094,1100,0,
1785506013.6338,2026-07-31T09:53:33.633,213.054,2145,,,,0,,,,0.9974,14.95,0.9012,-149.52,1,30.0,hold:DY,+0.000,+0.000,-0.319,-0.104,1100,0,
1785506013.7327,2026-07-31T09:53:33.732,213.153,2146,,,,0,,,,0.9933,14.49,0.8971,-149.98,1,30.0,hold:DY,+0.000,+0.000,-0.318,-0.110,1100,0,
1785506013.8329,2026-07-31T09:53:33.832,213.254,2147,,,,0,,,,0.9981,14.27,0.9019,-150.20,1,30.0,hold:DY,+0.000,+0.000,-0.317,-0.121,1100,0,
1785506013.9317,2026-07-31T09:53:33.931,213.352,2148,,,,0,,,,0.9926,13.81,0.8964,-150.66,1,30.0,hold:DY,+0.000,+0.000,-0.322,-0.127,1100,0,
1785506014.0308,2026-07-31T09:53:34.030,213.451,2149,,,,0,,,,0.9947,13.36,0.8985,-151.11,1,30.0,hold:DY,+0.000,+0.000,-0.322,-0.138,1100,0,
1785506014.1316,2026-07-31T09:53:34.131,213.552,2150,,,,0,,,,0.9972,13.12,0.9010,-151.35,1,30.0,hold:DY,+0.000,+0.000,-0.319,-0.149,1100,0,
1785506014.2320,2026-07-31T09:53:34.232,213.653,2151,,,,0,,,,0.9990,12.65,0.9028,-151.82,1,30.0,hold:DY,+0.000,+0.000,-0.318,-0.156,1100,0,
1785506014.3311,2026-07-31T09:53:34.331,213.752,2152,,,,0,,,,0.9926,12.41,0.8964,-152.07,1,30.0,hold:DY,+0.000,+0.000,-0.328,-0.167,1100,0,
1785506014.4306,2026-07-31T09:53:34.430,213.851,2153,,,,0,,,,0.9950,11.93,0.8988,-152.54,1,30.0,hold:DY,+0.000,+0.000,-0.316,-0.175,1100,0,
1785506014.5309,2026-07-31T09:53:34.530,213.952,2154,,,,0,,,,0.9953,11.60,0.8991,-152.87,1,30.0,hold:DY,+0.000,+0.000,-0.329,-0.186,1100,0,
1785506014.6306,2026-07-31T09:53:34.630,214.051,2155,,,,0,,,,0.9980,11.46,0.9018,-153.01,1,30.0,hold:DY,+0.000,+0.000,-0.318,-0.194,1100,0,
1785506014.7300,2026-07-31T09:53:34.730,214.151,2156,,,,0,,,,0.9928,11.27,0.8966,-153.20,1,30.0,hold:DY,+0.000,+0.000,-0.318,-0.200,1100,0,
1785506014.8288,2026-07-31T09:53:34.828,214.249,2157,,,,0,,,,0.9971,11.26,0.9009,-153.21,1,30.0,hold:DY,+0.000,+0.000,-0.320,-0.205,1100,0,
1785506014.9282,2026-07-31T09:53:34.928,214.349,2158,,,,0,,,,0.9993,11.36,0.9031,-153.11,1,30.0,hold:DY,+0.000,+0.000,-0.320,-0.207,1100,0,
1785506015.0270,2026-07-31T09:53:35.027,214.448,2159,,,,0,,,,0.9975,11.44,0.9013,-153.03,1,30.0,hold:DY,+0.000,+0.000,-0.319,-0.208,1100,0,
1785506015.1276,2026-07-31T09:53:35.127,214.548,2160,,,,0,,,,0.9986,11.64,0.9024,-152.83,1,30.0,hold:DY,+0.000,+0.000,-0.317,-0.208,1100,0,
1785506015.2270,2026-07-31T09:53:35.227,214.648,2161,,,,0,,,,0.9951,11.85,0.8989,-152.62,1,30.0,hold:DY,+0.000,+0.000,-0.321,-0.209,1100,0,
1785506015.3256,2026-07-31T09:53:35.325,214.746,2162,,,,0,,,,1.0000,11.94,0.9038,-152.53,1,30.0,hold:DY,+0.000,+0.000,-0.314,-0.209,1100,0,
