t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785505562.5113,2026-07-31T09:46:02.511,197.824,1991,,,,0,,,,0.5272,15.96,0.4820,-52.14,1,30.0,hold:DY,+0.000,+0.000,-0.243,+0.000,1100,0,
1785505562.6106,2026-07-31T09:46:02.610,197.924,1992,,,,0,,,,0.5320,15.81,0.4867,-52.29,1,30.0,hold:DY,+0.000,+0.000,-0.235,+0.000,1100,0,
1785505562.7107,2026-07-31T09:46:02.710,198.024,1993,,,,0,,,,0.5355,15.73,0.4902,-52.37,1,30.0,hold:DY,+0.000,+0.000,-0.232,+0.000,1100,0,
1785505562.8093,2026-07-31T09:46:02.809,198.122,1994,,,,0,,,,0.5368,15.71,0.4916,-52.39,1,30.0,hold:DY,+0.000,+0.000,-0.220,+0.000,1100,0,
1785505562.9096,2026-07-31T09:46:02.909,198.223,1995,,,,0,,,,0.5433,15.72,0.4980,-52.38,1,30.0,hold:DY,+0.000,+0.000,-0.215,+0.000,1100,0,
1785505563.0087,2026-07-31T09:46:03.008,198.322,1996,,,,0,,,,0.5396,15.73,0.4944,-52.37,1,30.0,hold:DY,+0.000,+0.000,-0.211,+0.000,1100,0,
1785505563.1079,2026-07-31T09:46:03.107,198.421,1997,,,,0,,,,0.5462,15.77,0.5009,-52.33,1,30.0,hold:DY,+0.000,+0.000,-0.196,+0.000,1100,0,
1785505563.2078,2026-07-31T09:46:03.207,198.521,1998,,,,0,,,,0.5482,15.83,0.5029,-52.27,1,30.0,hold:DY,+0.000,+0.000,-0.199,+0.000,1100,0,
1785505563.3065,2026-07-31T09:46:03.306,198.620,1999,,,,0,,,,0.5475,15.88,0.5022,-52.22,1,30.0,hold:DY,+0.000,+0.000,-0.190,+0.000,1100,0,
1785505563.4050,2026-07-31T09:46:03.405,198.718,2000,,,,0,,,,0.5489,15.99,0.5037,-52.11,1,30.0,hold:DY,+0.000,+0.000,-0.180,+0.000,1100,0,
1785505563.5059,2026-07-31T09:46:03.505,198.819,2001,,,,0,,,,0.5489,16.06,0.5037,-52.04,1,30.0,hold:DY,+0.000,+0.000,-0.183,+0.000,1100,0,
1785505563.6060,2026-07-31T09:46:03.605,198.919,2002,,,,0,,,,0.5520,16.22,0.5068,-51.88,1,30.0,hold:DY,+0.000,+0.000,-0.177,+0.000,1100,0,
1785505563.7079,2026-07-31T09:46:03.707,199.021,2003,,,,0,,,,0.5499,16.38,0.5047,-51.72,1,30.0,hold:DY,+0.000,+0.000,-0.174,+0.000,1100,0,
1785505563.8075,2026-07-31T09:46:03.807,199.121,2004,,,,0,,,,0.5510,16.46,0.5058,-51.64,1,30.0,hold:DY,+0.000,+0.000,-0.173,+0.000,1100,0,
1785505563.9064,2026-07-31T09:46:03.906,199.220,2005,,,,0,,,,0.5518,16.63,0.5066,-51.47,1,30.0,hold:DY,+0.000,+0.000,-0.166,+0.000,1100,0,
1785505564.0056,2026-07-31T09:46:04.005,199.319,2006,,,,0,,,,0.5567,16.71,0.5115,-51.39,1,30.0,hold:DY,+0.000,+0.000,-0.157,+0.000,1100,0,
1785505564.1047,2026-07-31T09:46:04.104,199.418,2007,,,,0,,,,0.5577,16.89,0.5124,-51.21,1,30.0,hold:DY,+0.000,+0.000,-0.163,+0.000,1100,0,
1785505564.2047,2026-07-31T09:46:04.204,199.518,2008,,,,0,,,,0.5564,17.07,0.5111,-51.03,1,30.0,hold:DY,+0.000,+0.000,-0.158,+0.000,1100,0,
1785505564.3022,2026-07-31T09:46:04.302,199.615,2009,,,,0,,,,0.5550,17.16,0.5098,-50.94,1,30.0,hold:DY,+0.000,+0.000,-0.154,+0.040,1100,0,
1785505564.4021,2026-07-31T09:46:04.402,199.715,2010,,,,0,,,,0.5513,17.32,0.5060,-50.78,1,30.0,hold:DY,+0.000,+0.000,-0.144,+0.042,1100,0,
1785505564.5012,2026-07-31T09:46:04.501,199.814,2011,,,,0,,,,0.5529,17.39,0.5076,-50.71,1,30.0,hold:DY,+0.000,+0.000,-0.154,+0.046,1100,0,
1785505564.6011,2026-07-31T09:46:04.601,199.914,2012,,,,0,,,,0.5536,17.54,0.5083,-50.56,1,30.0,hold:DY,+0.000,+0.000,-0.147,+0.048,1100,0,
1785505564.7010,2026-07-31T09:46:04.700,200.014,2013,,,,0,,,,0.5539,17.62,0.5086,-50.49,1,30.0,hold:DY,+0.000,+0.000,-0.148,+0.052,1100,0,
1785505564.8014,2026-07-31T09:46:04.801,200.115,2014,,,,0,,,,0.5524,17.75,0.5072,-50.35,1,30.0,hold:DY,+0.000,+0.000,-0.149,+0.055,1100,0,
1785505564.9013,2026-07-31T09:46:04.901,200.214,2015,,,,0,,,,0.5472,17.87,0.5019,-50.23,1,30.0,hold:DY,+0.000,+0.000,-0.151,+0.057,1100,0,
1785505565.0005,2026-07-31T09:46:05.000,200.314,2016,,,,0,,,,0.5488,17.93,0.5036,-50.17,1,30.0,hold:DY,+0.000,+0.000,-0.152,+0.061,1100,0,
1785505565.0993,2026-07-31T09:46:05.099,200.412,2017,,,,0,,,,0.5471,18.04,0.5018,-50.06,1,30.0,hold:DY,+0.000,+0.000,-0.145,+0.063,1100,0,
1785505565.1988,2026-07-31T09:46:05.198,200.512,2018,,,,0,,,,0.5474,18.09,0.5022,-50.01,1,30.0,hold:DY,+0.000,+0.000,-0.151,+0.066,1100,0,
1785505565.2978,2026-07-31T09:46:05.297,200.611,2019,,,,0,,,,0.5472,18.20,0.5019,-49.90,1,30.0,hold:DY,+0.000,+0.000,-0.148,+0.068,1100,0,
1785505565.3968,2026-07-31T09:46:05.396,200.710,2020,,,,0,,,,0.5389,18.33,0.4936,-49.77,1,30.0,hold:DY,+0.000,+0.000,-0.152,+0.072,1100,0,
1785505565.4969,2026-07-31T09:46:05.496,200.810,2021,,,,0,,,,0.5397,18.39,0.4944,-49.71,1,30.0,hold:DY,+0.000,+0.000,-0.161,+0.075,1100,0,
1785505565.5957,2026-07-31T09:46:05.595,200.909,2022,,,,0,,,,0.5403,18.53,0.4950,-49.57,1,30.0,hold:DY,+0.000,+0.000,-0.160,+0.078,1100,0,
1785505565.6951,2026-07-31T09:46:05.695,201.008,2023,,,,0,,,,0.5309,18.59,0.4857,-49.51,1,30.0,hold:DY,+0.000,+0.000,-0.175,+0.082,1100,0,
1785505565.7944,2026-07-31T09:46:05.794,201.107,2024,,,,0,,,,0.5351,18.74,0.4898,-49.36,1,30.0,hold:DY,+0.000,+0.000,-0.166,+0.085,1100,0,
1785505565.8937,2026-07-31T09:46:05.893,201.207,2025,,,,0,,,,0.5290,18.89,0.4837,-49.21,1,30.0,hold:DY,+0.000,+0.000,-0.170,+0.089,1100,0,
1785505565.9928,2026-07-31T09:46:05.992,201.306,2026,,,,0,,,,0.5250,18.96,0.4798,-49.15,1,30.0,hold:DY,+0.000,+0.000,-0.184,+0.093,1100,0,
1785505566.0914,2026-07-31T09:46:06.091,201.405,2027,,,,0,,,,0.5229,19.10,0.4776,-49.00,1,30.0,hold:DY,+0.000,+0.000,-0.178,+0.096,1100,0,
1785505566.1919,2026-07-31T09:46:06.191,201.505,2028,,,,0,,,,0.5222,19.16,0.4769,-48.94,1,30.0,hold:DY,+0.000,+0.000,-0.187,+0.100,1100,0,
1785505566.2902,2026-07-31T09:46:06.290,201.603,2029,,,,0,,,,0.5161,19.29,0.4709,-48.81,1,30.0,hold:DY,+0.000,+0.000,-0.179,+0.102,1100,0,
1785505566.3901,2026-07-31T09:46:06.390,201.703,2030,,,,0,,,,0.5146,19.40,0.4694,-48.70,1,30.0,hold:DY,+0.000,+0.000,-0.193,+0.106,1100,0,
1785505566.4896,2026-07-31T09:46:06.489,201.803,2031,,,,0,,,,0.5123,19.45,0.4670,-48.65,1,30.0,hold:DY,+0.000,+0.000,-0.206,+0.110,1100,0,
1785505566.5890,2026-07-31T09:46:06.589,201.902,2032,,,,0,,,,0.5099,19.55,0.4647,-48.55,1,30.0,hold:DY,+0.000,+0.000,-0.207,+0.113,1100,0,
1785505566.6885,2026-07-31T09:46:06.688,202.002,2033,,,,0,,,,0.5088,19.59,0.4635,-48.51,1,30.0,hold:DY,+0.000,+0.000,-0.213,+0.116,1100,0,
1785505566.7878,2026-07-31T09:46:06.787,202.101,2034,,,,0,,,,0.5040,19.67,0.4588,-48.43,1,30.0,hold:DY,+0.000,+0.000,-0.213,+0.119,1100,0,
1785505566.8880,2026-07-31T09:46:06.887,202.201,2035,,,,0,,,,0.5018,19.74,0.4566,-48.36,1,30.0,hold:DY,+0.000,+0.000,-0.218,+0.122,1100,0,
1785505566.9862,2026-07-31T09:46:06.986,202.299,2036,,,,0,,,,0.4981,19.77,0.4529,-48.33,1,30.0,hold:DY,+0.000,+0.000,-0.234,+0.125,1100,0,
1785505567.0861,2026-07-31T09:46:07.086,202.399,2037,,,,0,,,,0.4948,19.83,0.4495,-48.27,1,30.0,hold:DY,+0.000,+0.000,-0.236,+0.127,1100,0,
1785505567.1858,2026-07-31T09:46:07.185,202.499,2038,,,,0,,,,0.4950,19.86,0.4497,-48.24,1,30.0,hold:DY,+0.000,+0.000,-0.241,+0.130,1100,0,
1785505567.2843,2026-07-31T09:46:07.284,202.597,2039,,,,0,,,,0.4870,19.91,0.4417,-48.19,1,30.0,hold:DY,+0.000,+0.000,-0.254,+0.133,1100,0,
1785505567.3840,2026-07-31T09:46:07.384,202.697,2040,,,,0,,,,0.4864,19.94,0.4411,-48.16,1,30.0,hold:DY,+0.000,+0.000,-0.258,+0.136,1100,0,
1785505567.4840,2026-07-31T09:46:07.484,202.797,2041,,,,0,,,,0.4844,19.97,0.4391,-48.13,1,30.0,hold:DY,+0.000,+0.000,-0.262,+0.138,1100,0,
1785505567.5835,2026-07-31T09:46:07.583,202.897,2042,,,,0,,,,0.4796,20.01,0.4343,-48.09,1,30.0,hold:DY,+0.000,+0.000,-0.277,+0.141,1100,0,
1785505567.6828,2026-07-31T09:46:07.682,202.996,2043,,,,0,,,,0.4764,20.02,0.4311,-48.08,1,30.0,hold:DY,+0.000,+0.000,-0.279,+0.143,1100,0,
1785505567.7819,2026-07-31T09:46:07.781,203.095,2044,,,,0,,,,0.4788,20.06,0.4335,-48.04,1,30.0,hold:DY,+0.000,+0.000,-0.288,+0.145,1100,0,
1785505567.8807,2026-07-31T09:46:07.880,203.194,2045,,,,0,,,,0.4724,20.07,0.4271,-48.03,1,30.0,hold:DY,+0.000,+0.000,-0.289,+0.148,1100,0,
1785505567.9793,2026-07-31T09:46:07.979,203.292,2046,,,,0,,,,0.4666,20.10,0.4213,-48.00,1,30.0,hold:DY,+0.000,+0.000,-0.296,+0.150,1100,0,
1785505568.0791,2026-07-31T09:46:08.079,203.392,2047,,,,0,,,,0.4647,20.10,0.4195,-48.00,1,30.0,hold:DY,+0.000,+0.000,-0.307,+0.153,1100,0,
1785505568.1792,2026-07-31T09:46:08.179,203.492,2048,,,,0,,,,0.4650,20.13,0.4197,-47.97,1,30.0,hold:DY,+0.000,+0.000,-0.308,+0.155,1100,0,
1785505568.2784,2026-07-31T09:46:08.278,203.591,2049,,,,0,,,,0.4541,20.06,0.4089,-48.04,1,30.0,hold:DY,+0.000,+0.000,-0.322,+0.157,1100,0,
1785505568.3774,2026-07-31T09:46:08.377,203.690,2050,,,,0,,,,0.4561,19.98,0.4109,-48.12,1,30.0,hold:DY,+0.000,+0.000,-0.329,+0.156,1100,0,
1785505568.4770,2026-07-31T09:46:08.476,203.790,2051,,,,0,,,,0.4516,19.74,0.4063,-48.36,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.156,1100,0,
1785505568.5753,2026-07-31T09:46:08.575,203.888,2052,,,,0,,,,0.4488,19.61,0.4035,-48.49,1,30.0,hold:DY,+0.000,+0.000,-0.348,+0.154,1100,0,
1785505568.6742,2026-07-31T09:46:08.674,203.987,2053,,,,0,,,,0.4446,19.30,0.3994,-48.80,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.150,1100,0,
1785505568.7733,2026-07-31T09:46:08.773,204.086,2054,,,,0,,,,0.4465,18.95,0.4012,-49.15,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.148,1100,0,
1785505568.8726,2026-07-31T09:46:08.872,204.186,2055,,,,0,,,,0.4439,18.77,0.3986,-49.33,1,30.0,hold:DY,+0.000,+0.000,-0.364,+0.143,1100,0,
1785505568.9720,2026-07-31T09:46:08.972,204.285,2056,,,,0,,,,0.4380,18.45,0.3928,-49.65,1,30.0,hold:DY,+0.000,+0.000,-0.370,+0.142,1100,0,
1785505569.0720,2026-07-31T09:46:09.071,204.385,2057,,,,0,,,,0.4348,18.31,0.3895,-49.79,1,30.0,hold:DY,+0.000,+0.000,-0.387,+0.138,1100,0,
1785505569.1717,2026-07-31T09:46:09.171,204.485,2058,,,,0,,,,0.4309,18.08,0.3856,-50.02,1,30.0,hold:DY,+0.000,+0.000,-0.397,+0.135,1100,0,
1785505569.2698,2026-07-31T09:46:09.269,204.583,2059,,,,0,,,,0.4291,17.90,0.3838,-50.20,1,30.0,hold:DY,+0.000,+0.000,-0.405,+0.135,1100,0,
1785505569.3686,2026-07-31T09:46:09.368,204.682,2060,,,,0,,,,0.4287,17.81,0.3834,-50.29,1,30.0,hold:DY,+0.000,+0.000,-0.407,+0.133,1100,0,
1785505569.4682,2026-07-31T09:46:09.468,204.781,2061,,,,0,,,,0.4253,17.68,0.3800,-50.42,1,30.0,hold:DY,+0.000,+0.000,-0.414,+0.132,1100,0,
1785505569.5700,2026-07-31T09:46:09.570,204.883,2062,,,,0,,,,0.4211,17.63,0.3759,-50.47,1,30.0,hold:DY,+0.000,+0.000,-0.428,+0.132,1100,0,
1785505569.6690,2026-07-31T09:46:09.668,204.982,2063,,,,0,,,,0.4240,17.55,0.3787,-50.55,1,30.0,hold:DY,+0.000,+0.000,-0.426,+0.131,1100,0,
1785505569.7680,2026-07-31T09:46:09.768,205.081,2064,,,,0,,,,0.4235,17.50,0.3782,-50.60,1,30.0,hold:DY,+0.000,+0.000,-0.428,+0.132,1100,0,
1785505569.8679,2026-07-31T09:46:09.867,205.181,2065,,,,0,,,,0.4267,17.49,0.3814,-50.61,1,30.0,hold:DY,+0.000,+0.000,-0.426,+0.132,1100,0,
1785505569.9666,2026-07-31T09:46:09.966,205.280,2066,,,,0,,,,0.4234,17.49,0.3781,-50.61,1,30.0,hold:DY,+0.000,+0.000,-0.431,+0.133,1100,0,
1785505570.0656,2026-07-31T09:46:10.065,205.379,2067,,,,0,,,,0.4235,17.51,0.3782,-50.59,1,30.0,hold:DY,+0.000,+0.000,-0.439,+0.134,1100,0,
1785505570.1647,2026-07-31T09:46:10.164,205.478,2068,,,,0,,,,0.4228,17.54,0.3775,-50.56,1,30.0,hold:DY,+0.000,+0.000,-0.447,+0.136,1100,0,
1785505570.2638,2026-07-31T09:46:10.263,205.577,2069,,,,0,,,,0.4200,17.62,0.3748,-50.48,1,30.0,hold:DY,+0.000,+0.000,-0.444,+0.138,1100,0,
1785505570.3625,2026-07-31T09:46:10.362,205.676,2070,,,,0,,,,0.4290,17.68,0.3837,-50.42,1,30.0,hold:DY,+0.000,+0.000,-0.437,+0.140,1100,0,
1785505570.4615,2026-07-31T09:46:10.461,205.775,2071,,,,0,,,,0.4211,17.83,0.3758,-50.27,1,30.0,hold:DY,+0.000,+0.000,-0.443,+0.143,1100,0,
1785505570.5606,2026-07-31T09:46:10.560,205.874,2072,,,,0,,,,0.4291,17.91,0.3839,-50.19,1,30.0,hold:DY,+0.000,+0.000,-0.442,+0.147,1100,0,
1785505570.6605,2026-07-31T09:46:10.660,205.974,2073,,,,0,,,,0.4301,18.11,0.3848,-49.99,1,30.0,hold:DY,+0.000,+0.000,-0.443,+0.150,1100,0,
1785505570.7594,2026-07-31T09:46:10.759,206.073,2074,,,,0,,,,0.4351,18.21,0.3898,-49.89,1,30.0,hold:DY,+0.000,+0.000,-0.436,+0.155,1100,0,
1785505570.8582,2026-07-31T09:46:10.858,206.171,2075,,,,0,,,,0.4353,18.44,0.3900,-49.66,1,30.0,hold:DY,+0.000,+0.000,-0.438,+0.160,1100,0,
1785505570.9597,2026-07-31T09:46:10.959,206.273,2076,,,,0,,,,0.4373,18.68,0.3920,-49.42,1,30.0,hold:DY,+0.000,+0.000,-0.434,+0.164,1100,0,
1785505571.0586,2026-07-31T09:46:11.058,206.372,2077,,,,0,,,,0.4450,18.75,0.3998,-49.35,1,30.0,hold:DY,+0.000,+0.000,-0.424,+0.169,1100,0,
1785505571.1579,2026-07-31T09:46:11.157,206.471,2078,,,,0,,,,0.4460,18.81,0.4007,-49.29,1,30.0,hold:DY,+0.000,+0.000,-0.428,+0.171,1100,0,
1785505571.2565,2026-07-31T09:46:11.256,206.570,2079,,,,0,,,,0.4485,18.81,0.4032,-49.29,1,30.0,hold:DY,+0.000,+0.000,-0.421,+0.173,1100,0,
1785505571.3571,2026-07-31T09:46:11.357,206.670,2080,,,,0,,,,0.4544,18.78,0.4092,-49.32,1,30.0,hold:DY,+0.000,+0.000,-0.421,+0.174,1100,0,
1785505571.4559,2026-07-31T09:46:11.455,206.769,2081,,,,0,,,,0.4561,18.72,0.4109,-49.38,1,30.0,hold:DY,+0.000,+0.000,-0.421,+0.175,1100,0,
1785505571.5543,2026-07-31T09:46:11.554,206.867,2082,,,,0,,,,0.4580,18.66,0.4127,-49.45,1,30.0,hold:DY,+0.000,+0.000,-0.411,+0.175,1100,0,
1785505571.6539,2026-07-31T09:46:11.653,206.967,2083,,,,0,,,,0.4650,18.57,0.4197,-49.54,1,30.0,hold:DY,+0.000,+0.000,-0.402,+0.175,1100,0,
1785505571.7541,2026-07-31T09:46:11.754,207.067,2084,,,,0,,,,0.4624,18.54,0.4171,-49.56,1,30.0,hold:DY,+0.000,+0.000,-0.402,+0.175,1100,0,
1785505571.8531,2026-07-31T09:46:11.853,207.166,2085,,,,0,,,,0.4725,18.54,0.4272,-49.56,1,30.0,hold:DY,+0.000,+0.000,-0.391,+0.177,1100,0,
1785505571.9522,2026-07-31T09:46:11.952,207.265,2086,,,,0,,,,0.4686,18.54,0.4233,-49.56,1,30.0,hold:DY,+0.000,+0.000,-0.392,+0.178,1100,0,
1785505572.0522,2026-07-31T09:46:12.052,207.365,2087,,,,0,,,,0.4784,18.47,0.4331,-49.63,1,30.0,hold:DY,+0.000,+0.000,-0.373,+0.178,1100,0,
1785505572.1517,2026-07-31T09:46:12.151,207.465,2088,,,,0,,,,0.4817,18.32,0.4364,-49.78,1,30.0,hold:DY,+0.000,+0.000,-0.367,+0.178,1100,0,
1785505572.2508,2026-07-31T09:46:12.250,207.564,2089,,,,0,,,,0.4855,18.23,0.4403,-49.87,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.177,1100,0,
1785505572.3501,2026-07-31T09:46:12.350,207.663,2090,,,,0,,,,0.4931,18.02,0.4478,-50.08,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.176,1100,0,
1785505572.4499,2026-07-31T09:46:12.449,207.763,2091,,,,0,,,,0.4950,17.77,0.4497,-50.33,1,30.0,hold:DY,+0.000,+0.000,-0.337,+0.173,1100,0,
1785505572.5488,2026-07-31T09:46:12.548,207.862,2092,,,,0,,,,0.5033,17.65,0.4581,-50.45,1,30.0,hold:DY,+0.000,+0.000,-0.324,+0.169,1100,0,
1785505572.6480,2026-07-31T09:46:12.647,207.961,2093,,,,0,,,,0.5017,17.44,0.4565,-50.66,1,30.0,hold:DY,+0.000,+0.000,-0.325,+0.169,1100,0,
1785505572.7473,2026-07-31T09:46:12.747,208.060,2094,,,,0,,,,0.5086,17.37,0.4634,-50.74,1,30.0,hold:DY,+0.000,+0.000,-0.313,+0.166,1100,0,
1785505572.8472,2026-07-31T09:46:12.847,208.160,2095,,,,0,,,,0.5133,17.26,0.4680,-50.84,1,30.0,hold:DY,+0.000,+0.000,-0.311,+0.166,1100,0,
1785505572.9467,2026-07-31T09:46:12.946,208.260,2096,,,,0,,,,0.5127,17.19,0.4675,-50.91,1,30.0,hold:DY,+0.000,+0.000,-0.305,+0.165,1100,0,
1785505573.0457,2026-07-31T09:46:13.045,208.359,2097,,,,0,,,,0.5176,16.96,0.4724,-51.15,1,30.0,hold:DY,+0.000,+0.000,-0.295,+0.000,1100,0,
1785505573.1453,2026-07-31T09:46:13.145,208.458,2098,,,,0,,,,0.5216,16.68,0.4763,-51.42,1,30.0,hold:DY,+0.000,+0.000,-0.296,+0.000,1100,0,
1785505573.2445,2026-07-31T09:46:13.244,208.558,2099,,,,0,,,,0.5223,16.52,0.4771,-51.58,1,30.0,hold:DY,+0.000,+0.000,-0.285,+0.000,1100,0,
1785505573.3445,2026-07-31T09:46:13.344,208.658,2100,,,,0,,,,0.5241,16.24,0.4788,-51.86,1,30.0,hold:DY,+0.000,+0.000,-0.286,+0.000,1100,0,
1785505573.4435,2026-07-31T09:46:13.443,208.757,2101,,,,0,,,,0.5266,16.14,0.4813,-51.96,1,30.0,hold:DY,+0.000,+0.000,-0.275,+0.000,1100,0,
1785505573.5440,2026-07-31T09:46:13.544,208.857,2102,,,,0,,,,0.5273,15.98,0.4820,-52.12,1,30.0,hold:DY,+0.000,+0.000,-0.272,+0.000,1100,0,
1785505573.6430,2026-07-31T09:46:13.643,208.956,2103,,,,0,,,,0.5333,15.87,0.4881,-52.23,1,30.0,hold:DY,+0.000,+0.000,-0.262,+0.000,1100,0,
1785505573.7422,2026-07-31T09:46:13.742,209.055,2104,,,,0,,,,0.5303,15.82,0.4850,-52.28,1,30.0,hold:DY,+0.000,+0.000,-0.264,+0.000,1100,0,
1785505573.8413,2026-07-31T09:46:13.841,209.154,2105,,,,0,,,,0.5336,15.76,0.4884,-52.34,1,30.0,hold:DY,+0.000,+0.000,-0.254,+0.000,1100,0,
1785505573.9412,2026-07-31T09:46:13.941,209.254,2106,,,,0,,,,0.5371,15.74,0.4919,-52.36,1,30.0,hold:DY,+0.000,+0.000,-0.247,+0.000,1100,0,
1785505574.0404,2026-07-31T09:46:14.040,209.354,2107,,,,0,,,,0.5385,15.72,0.4932,-52.38,1,30.0,hold:DY,+0.000,+0.000,-0.240,+0.000,1100,0,
1785505574.1398,2026-07-31T09:46:14.139,209.453,2108,,,,0,,,,0.5363,15.71,0.4910,-52.39,1,30.0,hold:DY,+0.000,+0.000,-0.246,+0.000,1100,0,
1785505574.2377,2026-07-31T09:46:14.237,209.551,2109,,,,0,,,,0.5388,15.67,0.4936,-52.43,1,30.0,hold:DY,+0.000,+0.000,-0.234,+0.000,1100,0,
1785505574.3375,2026-07-31T09:46:14.337,209.651,2110,,,,0,,,,0.5439,15.68,0.4986,-52.42,1,30.0,hold:DY,+0.000,+0.000,-0.240,+0.000,1100,0,
1785505574.4364,2026-07-31T09:46:14.436,209.749,2111,,,,0,,,,0.5390,15.69,0.4937,-52.41,1,30.0,hold:DY,+0.000,+0.000,-0.236,+0.000,1100,0,
1785505574.5359,2026-07-31T09:46:14.535,209.849,2112,,,,0,,,,0.5432,15.73,0.4979,-52.37,1,30.0,hold:DY,+0.000,+0.000,-0.231,+0.000,1100,0,
1785505574.6363,2026-07-31T09:46:14.636,209.949,2113,,,,0,,,,0.5413,15.74,0.4960,-52.36,1,30.0,hold:DY,+0.000,+0.000,-0.228,+0.000,1100,0,
1785505574.7360,2026-07-31T09:46:14.736,210.049,2114,,,,0,,,,0.5416,15.79,0.4964,-52.31,1,30.0,hold:DY,+0.000,+0.000,-0.225,+0.000,1100,0,
1785505574.8351,2026-07-31T09:46:14.835,210.148,2115,,,,0,,,,0.5441,15.84,0.4989,-52.26,1,30.0,hold:DY,+0.000,+0.000,-0.210,+0.000,1100,0,
1785505574.9338,2026-07-31T09:46:14.933,210.247,2116,,,,0,,,,0.5445,15.87,0.4992,-52.23,1,30.0,hold:DY,+0.000,+0.000,-0.216,+0.000,1100,0,
1785505575.0328,2026-07-31T09:46:15.032,210.346,2117,,,,0,,,,0.5433,15.92,0.4981,-52.18,1,30.0,hold:DY,+0.000,+0.000,-0.224,+0.000,1100,0,
1785505575.1331,2026-07-31T09:46:15.133,210.446,2118,,,,0,,,,0.5417,15.95,0.4964,-52.15,1,30.0,hold:DY,+0.000,+0.000,-0.218,+0.000,1100,0,
1785505575.2333,2026-07-31T09:46:15.233,210.546,2119,,,,0,,,,0.5442,16.01,0.4989,-52.09,1,30.0,hold:DY,+0.000,+0.000,-0.211,+0.000,1100,0,
1785505575.3352,2026-07-31T09:46:15.335,210.648,2120,,,,0,,,,0.5438,16.07,0.4986,-52.03,1,30.0,hold:DY,+0.000,+0.000,-0.201,+0.000,1100,0,
1785505575.4336,2026-07-31T09:46:15.433,210.747,2121,,,,0,,,,0.5463,16.11,0.5011,-51.99,1,30.0,hold:DY,+0.000,+0.000,-0.204,+0.000,1100,0,
1785505575.5340,2026-07-31T09:46:15.534,210.847,2122,,,,0,,,,0.5469,16.14,0.5016,-51.96,1,30.0,hold:DY,+0.000,+0.000,-0.206,+0.000,1100,0,
1785505575.6351,2026-07-31T09:46:15.635,210.948,2123,,,,0,,,,0.5451,16.15,0.4998,-51.95,1,30.0,hold:DY,+0.000,+0.000,-0.202,+0.000,1100,0,
1785505575.7351,2026-07-31T09:46:15.735,211.048,2124,,,,0,,,,0.5448,16.20,0.4996,-51.90,1,30.0,hold:DY,+0.000,+0.000,-0.201,+0.000,1100,0,
1785505575.8337,2026-07-31T09:46:15.833,211.147,2125,,,,0,,,,0.5463,16.23,0.5010,-51.87,1,30.0,hold:DY,+0.000,+0.000,-0.206,+0.000,1100,0,
1785505575.9330,2026-07-31T09:46:15.933,211.246,2126,,,,0,,,,0.5436,16.24,0.4983,-51.86,1,30.0,hold:DY,+0.000,+0.000,-0.200,+0.000,1100,0,
1785505576.0315,2026-07-31T09:46:16.031,211.345,2127,,,,0,,,,0.5424,16.25,0.4971,-51.85,1,30.0,hold:DY,+0.000,+0.000,-0.200,+0.000,1100,0,
1785505576.1310,2026-07-31T09:46:16.130,211.444,2128,,,,0,,,,0.5406,16.24,0.4954,-51.86,1,30.0,hold:DY,+0.000,+0.000,-0.203,+0.000,1100,0,
1785505576.2303,2026-07-31T09:46:16.230,211.543,2129,,,,0,,,,0.5437,16.23,0.4984,-51.87,1,30.0,hold:DY,+0.000,+0.000,-0.195,+0.000,1100,0,
1785505576.3296,2026-07-31T09:46:16.329,211.643,2130,,,,0,,,,0.5367,16.22,0.4915,-51.88,1,30.0,hold:DY,+0.000,+0.000,-0.201,+0.000,1100,0,
1785505576.4293,2026-07-31T09:46:16.429,211.742,2131,,,,0,,,,0.5395,16.21,0.4942,-51.89,1,30.0,hold:DY,+0.000,+0.000,-0.200,+0.000,1100,0,
1785505576.5288,2026-07-31T09:46:16.528,211.842,2132,,,,0,,,,0.5363,16.21,0.4911,-51.89,1,30.0,hold:DY,+0.000,+0.000,-0.210,+0.000,1100,0,
1785505576.6281,2026-07-31T09:46:16.628,211.941,2133,,,,0,,,,0.5366,16.20,0.4914,-51.90,1,30.0,hold:DY,+0.000,+0.000,-0.203,+0.000,1100,0,
1785505576.7267,2026-07-31T09:46:16.726,212.040,2134,,,,0,,,,0.5360,16.20,0.4907,-51.90,1,30.0,hold:DY,+0.000,+0.000,-0.197,+0.000,1100,0,
1785505576.8263,2026-07-31T09:46:16.826,212.139,2135,,,,0,,,,0.5324,16.17,0.4872,-51.93,1,30.0,hold:DY,+0.000,+0.000,-0.205,+0.000,1100,0,
