t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785506594.7830,2026-07-31T10:03:14.782,136.587,1375,,,,0,,,,1.0291,-2.71,1.0157,-277.57,1,30.0,hold:DY,+0.000,+0.000,-0.232,-0.132,1100,0,
1785506594.8835,2026-07-31T10:03:14.883,136.687,1376,,,,0,,,,1.0254,-1.83,1.0119,-276.69,1,30.0,hold:DY,+0.000,+0.000,-0.233,-0.125,1100,0,
1785506594.9831,2026-07-31T10:03:14.983,136.787,1377,,,,0,,,,1.0286,-1.41,1.0151,-276.27,1,30.0,hold:DY,+0.000,+0.000,-0.231,+0.000,1100,0,
1785506595.0836,2026-07-31T10:03:15.083,136.887,1378,,,,0,,,,1.0305,-0.73,1.0170,-275.60,1,30.0,hold:DY,+0.000,+0.000,-0.228,+0.000,1100,0,
1785506595.1824,2026-07-31T10:03:15.182,136.986,1379,,,,0,,,,1.0307,-0.26,1.0172,-275.12,1,30.0,hold:DY,+0.000,+0.000,-0.223,+0.000,1100,0,
1785506595.2828,2026-07-31T10:03:15.282,137.087,1380,,,,0,,,,1.0296,-0.09,1.0162,-274.95,1,30.0,hold:DY,+0.000,+0.000,-0.226,+0.000,1100,0,
1785506595.3827,2026-07-31T10:03:15.382,137.186,1381,,,,0,,,,1.0330,0.16,1.0195,-274.70,1,30.0,hold:DY,+0.000,+0.000,-0.218,+0.000,1100,0,
1785506595.4824,2026-07-31T10:03:15.482,137.286,1382,,,,0,,,,1.0288,0.24,1.0153,-274.63,1,30.0,hold:DY,+0.000,+0.000,-0.225,+0.000,1100,0,
1785506595.5829,2026-07-31T10:03:15.582,137.387,1383,,,,0,,,,1.0331,0.33,1.0197,-274.54,1,30.0,hold:DY,+0.000,+0.000,-0.203,+0.000,1100,0,
1785506595.6815,2026-07-31T10:03:15.681,137.485,1384,,,,0,,,,1.0339,0.34,1.0204,-274.53,1,30.0,hold:DY,+0.000,+0.000,-0.219,+0.000,1100,0,
1785506595.7807,2026-07-31T10:03:15.780,137.584,1385,,,,0,,,,1.0313,0.31,1.0178,-274.55,1,30.0,hold:DY,+0.000,+0.000,-0.216,+0.000,1100,0,
1785506595.8801,2026-07-31T10:03:15.880,137.684,1386,,,,0,,,,1.0312,0.22,1.0177,-274.64,1,30.0,hold:DY,+0.000,+0.000,-0.218,+0.000,1100,0,
1785506595.9797,2026-07-31T10:03:15.979,137.783,1387,,,,0,,,,1.0292,0.16,1.0157,-274.71,1,30.0,hold:DY,+0.000,+0.000,-0.218,+0.000,1100,0,
1785506596.0782,2026-07-31T10:03:16.078,137.882,1388,,,,0,,,,1.0305,-0.02,1.0170,-274.89,1,30.0,hold:DY,+0.000,+0.000,-0.209,+0.000,1100,0,
1785506596.1787,2026-07-31T10:03:16.178,137.982,1389,,,,0,,,,1.0310,-0.13,1.0175,-275.00,1,30.0,hold:DY,+0.000,+0.000,-0.212,+0.000,1100,0,
1785506596.2788,2026-07-31T10:03:16.278,138.082,1390,,,,0,,,,1.0283,-0.40,1.0148,-275.26,1,30.0,hold:DY,+0.000,+0.000,-0.216,+0.000,1100,0,
1785506596.3777,2026-07-31T10:03:16.377,138.181,1391,,,,0,,,,1.0300,-0.71,1.0165,-275.57,1,30.0,hold:DY,+0.000,+0.000,-0.214,+0.000,1100,0,
1785506596.4765,2026-07-31T10:03:16.476,138.280,1392,,,,0,,,,1.0262,-0.88,1.0127,-275.74,1,30.0,hold:DY,+0.000,+0.000,-0.218,+0.000,1100,0,
1785506596.5768,2026-07-31T10:03:16.576,138.380,1393,,,,0,,,,1.0285,-1.22,1.0150,-276.09,1,30.0,hold:DY,+0.000,+0.000,-0.216,+0.000,1100,0,
1785506596.6761,2026-07-31T10:03:16.676,138.480,1394,,,,0,,,,1.0285,-1.41,1.0150,-276.28,1,30.0,hold:DY,+0.000,+0.000,-0.211,+0.000,1100,0,
1785506596.7755,2026-07-31T10:03:16.775,138.579,1395,,,,0,,,,1.0265,-1.80,1.0130,-276.67,1,30.0,hold:DY,+0.000,+0.000,-0.212,+0.000,1100,0,
1785506596.8752,2026-07-31T10:03:16.875,138.679,1396,,,,0,,,,1.0279,-2.22,1.0144,-277.08,1,30.0,hold:DY,+0.000,+0.000,-0.199,-0.037,1100,0,
1785506596.9749,2026-07-31T10:03:16.974,138.779,1397,,,,0,,,,1.0293,-2.43,1.0158,-277.30,1,30.0,hold:DY,+0.000,+0.000,-0.206,-0.045,1100,0,
1785506597.0732,2026-07-31T10:03:17.073,138.877,1398,,,,0,,,,1.0233,-2.88,1.0098,-277.74,1,30.0,hold:DY,+0.000,+0.000,-0.220,-0.050,1100,0,
1785506597.1726,2026-07-31T10:03:17.172,138.976,1399,,,,0,,,,1.0209,-3.09,1.0074,-277.95,1,30.0,hold:DY,+0.000,+0.000,-0.221,-0.059,1100,0,
1785506597.2715,2026-07-31T10:03:17.271,139.075,1400,,,,0,,,,1.0174,-3.55,1.0039,-278.41,1,30.0,hold:DY,+0.000,+0.000,-0.221,-0.065,1100,0,
1785506597.3711,2026-07-31T10:03:17.371,139.175,1401,,,,0,,,,1.0200,-4.01,1.0065,-278.88,1,30.0,hold:DY,+0.000,+0.000,-0.231,-0.074,1100,0,
1785506597.4716,2026-07-31T10:03:17.471,139.275,1402,,,,0,,,,1.0136,-4.25,1.0001,-279.11,1,30.0,hold:DY,+0.000,+0.000,-0.234,-0.085,1100,0,
1785506597.5702,2026-07-31T10:03:17.570,139.374,1403,,,,0,,,,1.0152,-4.71,1.0017,-279.58,1,30.0,hold:DY,+0.000,+0.000,-0.225,-0.090,1100,0,
1785506597.6706,2026-07-31T10:03:17.670,139.474,1404,,,,0,,,,1.0144,-4.96,1.0010,-279.83,1,30.0,hold:DY,+0.000,+0.000,-0.232,-0.101,1100,0,
1785506597.7697,2026-07-31T10:03:17.769,139.573,1405,,,,0,,,,1.0121,-5.46,0.9986,-280.33,1,30.0,hold:DY,+0.000,+0.000,-0.237,-0.112,1100,0,
1785506597.8691,2026-07-31T10:03:17.869,139.673,1406,,,,0,,,,1.0097,-5.97,0.9962,-280.84,1,30.0,hold:DY,+0.000,+0.000,-0.242,-0.119,1100,0,
1785506597.9695,2026-07-31T10:03:17.969,139.773,1407,,,,0,,,,1.0096,-6.25,0.9962,-281.11,1,30.0,hold:DY,+0.000,+0.000,-0.242,-0.131,1100,0,
1785506598.0690,2026-07-31T10:03:18.069,139.873,1408,,,,0,,,,1.0088,-6.74,0.9953,-281.61,1,30.0,hold:DY,+0.000,+0.000,-0.249,-0.138,1100,0,
1785506598.1674,2026-07-31T10:03:18.167,139.971,1409,,,,0,,,,1.0021,-6.99,0.9886,-281.85,1,30.0,hold:DY,+0.000,+0.000,-0.257,-0.149,1100,0,
1785506598.2679,2026-07-31T10:03:18.267,140.072,1410,,,,0,,,,1.0019,-7.50,0.9885,-282.37,1,30.0,hold:DY,+0.000,+0.000,-0.257,-0.162,1100,0,
1785506598.3666,2026-07-31T10:03:18.366,140.170,1411,,,,0,,,,0.9976,-8.03,0.9841,-282.90,1,30.0,hold:DY,+0.000,+0.000,-0.268,-0.169,1100,0,
1785506598.4672,2026-07-31T10:03:18.467,140.271,1412,,,,0,,,,0.9974,-8.27,0.9839,-283.13,1,30.0,hold:DY,+0.000,+0.000,-0.266,-0.182,1100,0,
1785506598.5663,2026-07-31T10:03:18.566,140.370,1413,,,,0,,,,0.9941,-8.62,0.9806,-283.49,1,30.0,hold:DY,+0.000,+0.000,-0.277,-0.188,1100,0,
1785506598.6660,2026-07-31T10:03:18.666,140.470,1414,,,,0,,,,0.9904,-8.77,0.9769,-283.63,1,30.0,hold:DY,+0.000,+0.000,-0.280,-0.197,1100,0,
1785506598.7660,2026-07-31T10:03:18.766,140.570,1415,,,,0,,,,0.9852,-9.01,0.9717,-283.87,1,30.0,hold:DY,+0.000,+0.000,-0.291,-0.205,1100,0,
1785506598.8646,2026-07-31T10:03:18.864,140.668,1416,,,,0,,,,0.9858,-9.06,0.9724,-283.93,1,30.0,hold:DY,+0.000,+0.000,-0.283,-0.210,1100,0,
1785506598.9642,2026-07-31T10:03:18.964,140.768,1417,,,,0,,,,0.9809,-9.02,0.9674,-283.89,1,30.0,hold:DY,+0.000,+0.000,-0.299,-0.213,1100,0,
1785506599.0633,2026-07-31T10:03:19.063,140.867,1418,,,,0,,,,0.9789,-8.87,0.9654,-283.74,1,30.0,hold:DY,+0.000,+0.000,-0.296,-0.215,1100,0,
1785506599.1634,2026-07-31T10:03:19.163,140.967,1419,,,,0,,,,0.9800,-8.79,0.9666,-283.65,1,30.0,hold:DY,+0.000,+0.000,-0.302,-0.216,1100,0,
1785506599.2626,2026-07-31T10:03:19.262,141.066,1420,,,,0,,,,0.9745,-8.58,0.9610,-283.45,1,30.0,hold:DY,+0.000,+0.000,-0.309,-0.217,1100,0,
1785506599.3620,2026-07-31T10:03:19.362,141.166,1421,,,,0,,,,0.9719,-8.41,0.9584,-283.28,1,30.0,hold:DY,+0.000,+0.000,-0.314,-0.217,1100,0,
1785506599.4611,2026-07-31T10:03:19.461,141.265,1422,,,,0,,,,0.9735,-8.30,0.9600,-283.17,1,30.0,hold:DY,+0.000,+0.000,-0.317,-0.217,1100,0,
1785506599.5594,2026-07-31T10:03:19.559,141.363,1423,,,,0,,,,0.9674,-8.05,0.9539,-282.91,1,30.0,hold:DY,+0.000,+0.000,-0.329,-0.218,1100,0,
1785506599.6586,2026-07-31T10:03:19.658,141.462,1424,,,,0,,,,0.9695,-7.89,0.9560,-282.76,1,30.0,hold:DY,+0.000,+0.000,-0.328,-0.216,1100,0,
1785506599.7578,2026-07-31T10:03:19.757,141.562,1425,,,,0,,,,0.9661,-7.51,0.9526,-282.38,1,30.0,hold:DY,+0.000,+0.000,-0.335,-0.216,1100,0,
1785506599.8572,2026-07-31T10:03:19.857,141.661,1426,,,,0,,,,0.9611,-7.03,0.9476,-281.90,1,30.0,hold:DY,+0.000,+0.000,-0.347,-0.211,1100,0,
1785506599.9554,2026-07-31T10:03:19.955,141.759,1427,,,,0,,,,0.9570,-6.79,0.9435,-281.66,1,30.0,hold:DY,+0.000,+0.000,-0.349,-0.209,1100,0,
1785506600.0550,2026-07-31T10:03:20.055,141.859,1428,,,,0,,,,0.9610,-6.34,0.9475,-281.21,1,30.0,hold:DY,+0.000,+0.000,-0.344,-0.204,1100,0,
1785506600.1550,2026-07-31T10:03:20.155,141.959,1429,,,,0,,,,0.9575,-6.13,0.9440,-281.00,1,30.0,hold:DY,+0.000,+0.000,-0.359,-0.198,1100,0,
1785506600.2541,2026-07-31T10:03:20.254,142.058,1430,,,,0,,,,0.9569,-5.73,0.9434,-280.60,1,30.0,hold:DY,+0.000,+0.000,-0.354,-0.197,1100,0,
1785506600.3523,2026-07-31T10:03:20.352,142.156,1431,,,,0,,,,0.9559,-5.48,0.9425,-280.35,1,30.0,hold:DY,+0.000,+0.000,-0.366,-0.191,1100,0,
1785506600.4514,2026-07-31T10:03:20.451,142.255,1432,,,,0,,,,0.9553,-4.95,0.9418,-279.82,1,30.0,hold:DY,+0.000,+0.000,-0.372,-0.189,1100,0,
1785506600.5506,2026-07-31T10:03:20.550,142.354,1433,,,,0,,,,0.9528,-4.69,0.9394,-279.55,1,30.0,hold:DY,+0.000,+0.000,-0.375,-0.181,1100,0,
1785506600.6497,2026-07-31T10:03:20.649,142.453,1434,,,,0,,,,0.9493,-4.23,0.9358,-279.10,1,30.0,hold:DY,+0.000,+0.000,-0.384,-0.175,1100,0,
1785506600.7491,2026-07-31T10:03:20.749,142.553,1435,,,,0,,,,0.9526,-3.87,0.9391,-278.73,1,30.0,hold:DY,+0.000,+0.000,-0.377,-0.173,1100,0,
1785506600.8476,2026-07-31T10:03:20.847,142.651,1436,,,,0,,,,0.9528,-3.61,0.9393,-278.47,1,30.0,hold:DY,+0.000,+0.000,-0.381,-0.166,1100,0,
1785506600.9479,2026-07-31T10:03:20.947,142.752,1437,,,,0,,,,0.9494,-2.99,0.9359,-277.85,1,30.0,hold:DY,+0.000,+0.000,-0.388,-0.163,1100,0,
1785506601.0473,2026-07-31T10:03:21.047,142.851,1438,,,,0,,,,0.9491,-2.10,0.9356,-276.97,1,30.0,hold:DY,+0.000,+0.000,-0.398,-0.150,1100,0,
1785506601.1470,2026-07-31T10:03:21.147,142.951,1439,,,,0,,,,0.9488,-1.64,0.9353,-276.50,1,30.0,hold:DY,+0.000,+0.000,-0.395,+0.000,1100,0,
1785506601.2455,2026-07-31T10:03:21.245,143.049,1440,,,,0,,,,0.9496,-0.82,0.9361,-275.68,1,30.0,hold:DY,+0.000,+0.000,-0.401,+0.000,1100,0,
1785506601.3452,2026-07-31T10:03:21.345,143.149,1441,,,,0,,,,0.9522,-0.45,0.9387,-275.31,1,30.0,hold:DY,+0.000,+0.000,-0.393,+0.000,1100,0,
1785506601.4443,2026-07-31T10:03:21.444,143.248,1442,,,,0,,,,0.9521,0.11,0.9386,-274.76,1,30.0,hold:DY,+0.000,+0.000,-0.404,+0.000,1100,0,
1785506601.5427,2026-07-31T10:03:21.542,143.346,1443,,,,0,,,,0.9532,0.43,0.9397,-274.44,1,30.0,hold:DY,+0.000,+0.000,-0.397,+0.000,1100,0,
1785506601.6416,2026-07-31T10:03:21.641,143.445,1444,,,,0,,,,0.9565,0.51,0.9430,-274.36,1,30.0,hold:DY,+0.000,+0.000,-0.390,+0.000,1100,0,
1785506601.7412,2026-07-31T10:03:21.741,143.545,1445,,,,0,,,,0.9595,0.55,0.9460,-274.32,1,30.0,hold:DY,+0.000,+0.000,-0.388,+0.000,1100,0,
1785506601.8404,2026-07-31T10:03:21.840,143.644,1446,,,,0,,,,0.9561,0.53,0.9426,-274.34,1,30.0,hold:DY,+0.000,+0.000,-0.394,+0.000,1100,0,
1785506601.9386,2026-07-31T10:03:21.938,143.742,1447,,,,0,,,,0.9609,0.39,0.9474,-274.48,1,30.0,hold:DY,+0.000,+0.000,-0.388,+0.000,1100,0,
1785506602.0387,2026-07-31T10:03:22.038,143.842,1448,,,,0,,,,0.9610,0.28,0.9476,-274.58,1,30.0,hold:DY,+0.000,+0.000,-0.387,+0.000,1100,0,
1785506602.1382,2026-07-31T10:03:22.138,143.942,1449,,,,0,,,,0.9609,0.02,0.9474,-274.85,1,30.0,hold:DY,+0.000,+0.000,-0.389,+0.000,1100,0,
1785506602.2367,2026-07-31T10:03:22.236,144.040,1450,,,,0,,,,0.9626,-0.31,0.9492,-275.18,1,30.0,hold:DY,+0.000,+0.000,-0.390,+0.000,1100,0,
1785506602.3368,2026-07-31T10:03:22.336,144.141,1451,,,,0,,,,0.9586,-0.51,0.9451,-275.37,1,30.0,hold:DY,+0.000,+0.000,-0.397,+0.000,1100,0,
1785506602.4360,2026-07-31T10:03:22.436,144.240,1452,,,,0,,,,0.9671,-0.92,0.9537,-275.79,1,30.0,hold:DY,+0.000,+0.000,-0.384,+0.000,1100,0,
1785506602.5350,2026-07-31T10:03:22.534,144.339,1453,,,,0,,,,0.9684,-1.14,0.9549,-276.01,1,30.0,hold:DY,+0.000,+0.000,-0.380,+0.000,1100,0,
1785506602.6345,2026-07-31T10:03:22.634,144.438,1454,,,,0,,,,0.9709,-1.62,0.9574,-276.49,1,30.0,hold:DY,+0.000,+0.000,-0.376,+0.000,1100,0,
1785506602.7338,2026-07-31T10:03:22.733,144.537,1455,,,,0,,,,0.9712,-2.13,0.9577,-276.99,1,30.0,hold:DY,+0.000,+0.000,-0.382,+0.000,1100,0,
1785506602.8340,2026-07-31T10:03:22.834,144.638,1456,,,,0,,,,0.9764,-2.39,0.9629,-277.26,1,30.0,hold:DY,+0.000,+0.000,-0.367,-0.044,1100,0,
1785506602.9333,2026-07-31T10:03:22.933,144.737,1457,,,,0,,,,0.9775,-2.95,0.9640,-277.81,1,30.0,hold:DY,+0.000,+0.000,-0.367,-0.050,1100,0,
1785506603.0320,2026-07-31T10:03:23.032,144.836,1458,,,,0,,,,0.9788,-3.25,0.9653,-278.11,1,30.0,hold:DY,+0.000,+0.000,-0.364,-0.062,1100,0,
1785506603.1315,2026-07-31T10:03:23.131,144.935,1459,,,,0,,,,0.9805,-3.84,0.9670,-278.70,1,30.0,hold:DY,+0.000,+0.000,-0.372,-0.068,1100,0,
1785506603.2307,2026-07-31T10:03:23.230,145.034,1460,,,,0,,,,0.9846,-4.46,0.9711,-279.32,1,30.0,hold:DY,+0.000,+0.000,-0.355,-0.081,1100,0,
1785506603.3308,2026-07-31T10:03:23.330,145.135,1461,,,,0,,,,0.9821,-4.77,0.9686,-279.63,1,30.0,hold:DY,+0.000,+0.000,-0.359,-0.094,1100,0,
1785506603.4325,2026-07-31T10:03:23.432,145.236,1462,,,,0,,,,0.9912,-5.40,0.9777,-280.27,1,30.0,hold:DY,+0.000,+0.000,-0.341,-0.101,1100,0,
1785506603.5311,2026-07-31T10:03:23.531,145.335,1463,,,,0,,,,0.9885,-5.72,0.9750,-280.58,1,30.0,hold:DY,+0.000,+0.000,-0.346,-0.115,1100,0,
1785506603.6298,2026-07-31T10:03:23.629,145.433,1464,,,,0,,,,0.9914,-6.37,0.9779,-281.23,1,30.0,hold:DY,+0.000,+0.000,-0.339,-0.123,1100,0,
1785506603.7288,2026-07-31T10:03:23.728,145.533,1465,,,,0,,,,0.9925,-6.68,0.9790,-281.55,1,30.0,hold:DY,+0.000,+0.000,-0.338,-0.137,1100,0,
1785506603.8293,2026-07-31T10:03:23.829,145.633,1466,,,,0,,,,0.9949,-7.32,0.9814,-282.19,1,30.0,hold:DY,+0.000,+0.000,-0.333,-0.152,1100,0,
1785506603.9283,2026-07-31T10:03:23.928,145.732,1467,,,,0,,,,0.9966,-7.98,0.9831,-282.85,1,30.0,hold:DY,+0.000,+0.000,-0.336,-0.161,1100,0,
1785506604.0285,2026-07-31T10:03:24.028,145.832,1468,,,,0,,,,0.9962,-8.31,0.9827,-283.18,1,30.0,hold:DY,+0.000,+0.000,-0.330,-0.176,1100,0,
1785506604.1271,2026-07-31T10:03:24.127,145.931,1469,,,,0,,,,0.9955,-8.87,0.9821,-283.74,1,30.0,hold:DY,+0.000,+0.000,-0.322,-0.185,1100,0,
1785506604.2272,2026-07-31T10:03:24.227,146.031,1470,,,,0,,,,1.0005,-9.10,0.9870,-283.97,1,30.0,hold:DY,+0.000,+0.000,-0.322,-0.197,1100,0,
1785506604.3274,2026-07-31T10:03:24.327,146.131,1471,,,,0,,,,1.0025,-9.49,0.9890,-284.35,1,30.0,hold:DY,+0.000,+0.000,-0.318,-0.204,1100,0,
1785506604.4257,2026-07-31T10:03:24.425,146.229,1472,,,,0,,,,1.0032,-9.67,0.9898,-284.53,1,30.0,hold:DY,+0.000,+0.000,-0.321,-0.213,1100,0,
1785506604.5263,2026-07-31T10:03:24.526,146.330,1473,,,,0,,,,1.0034,-9.70,0.9900,-284.56,1,30.0,hold:DY,+0.000,+0.000,-0.316,-0.219,1100,0,
1785506604.6247,2026-07-31T10:03:24.624,146.428,1474,,,,0,,,,1.0061,-9.68,0.9926,-284.55,1,30.0,hold:DY,+0.000,+0.000,-0.313,-0.223,1100,0,
1785506604.7249,2026-07-31T10:03:24.724,146.529,1475,,,,0,,,,1.0030,-9.62,0.9895,-284.49,1,30.0,hold:DY,+0.000,+0.000,-0.317,-0.225,1100,0,
1785506604.8266,2026-07-31T10:03:24.826,146.630,1476,,,,0,,,,1.0049,-9.49,0.9914,-284.36,1,30.0,hold:DY,+0.000,+0.000,-0.313,-0.227,1100,0,
1785506604.9249,2026-07-31T10:03:24.924,146.729,1477,,,,0,,,,1.0075,-9.28,0.9941,-284.14,1,30.0,hold:DY,+0.000,+0.000,-0.307,-0.229,1100,0,
1785506605.0244,2026-07-31T10:03:25.024,146.828,1478,,,,0,,,,1.0095,-9.13,0.9960,-284.00,1,30.0,hold:DY,+0.000,+0.000,-0.304,-0.228,1100,0,
1785506605.1244,2026-07-31T10:03:25.124,146.928,1479,,,,0,,,,1.0126,-8.88,0.9991,-283.74,1,30.0,hold:DY,+0.000,+0.000,-0.306,-0.229,1100,0,
1785506605.2235,2026-07-31T10:03:25.223,147.027,1480,,,,0,,,,1.0071,-8.76,0.9936,-283.62,1,30.0,hold:DY,+0.000,+0.000,-0.309,-0.228,1100,0,
1785506605.3213,2026-07-31T10:03:25.321,147.125,1481,,,,0,,,,1.0080,-8.54,0.9945,-283.40,1,30.0,hold:DY,+0.000,+0.000,-0.307,-0.228,1100,0,
1785506605.4199,2026-07-31T10:03:25.419,147.224,1482,,,,0,,,,1.0142,-8.23,1.0008,-283.10,1,30.0,hold:DY,+0.000,+0.000,-0.299,-0.228,1100,0,
1785506605.5201,2026-07-31T10:03:25.520,147.324,1483,,,,0,,,,1.0130,-8.04,0.9995,-282.91,1,30.0,hold:DY,+0.000,+0.000,-0.297,-0.225,1100,0,
1785506605.6205,2026-07-31T10:03:25.620,147.424,1484,,,,0,,,,1.0143,-7.61,1.0009,-282.47,1,30.0,hold:DY,+0.000,+0.000,-0.296,-0.225,1100,0,
1785506605.7192,2026-07-31T10:03:25.719,147.523,1485,,,,0,,,,1.0189,-7.19,1.0054,-282.05,1,30.0,hold:DY,+0.000,+0.000,-0.288,-0.220,1100,0,
1785506605.8180,2026-07-31T10:03:25.818,147.622,1486,,,,0,,,,1.0113,-7.00,0.9978,-281.87,1,30.0,hold:DY,+0.000,+0.000,-0.300,-0.215,1100,0,
1785506605.9183,2026-07-31T10:03:25.918,147.722,1487,,,,0,,,,1.0149,-6.66,1.0014,-281.53,1,30.0,hold:DY,+0.000,+0.000,-0.291,-0.215,1100,0,
1785506606.0184,2026-07-31T10:03:26.018,147.822,1488,,,,0,,,,1.0142,-6.51,1.0007,-281.38,1,30.0,hold:DY,+0.000,+0.000,-0.294,-0.212,1100,0,
1785506606.1205,2026-07-31T10:03:26.120,147.924,1489,,,,0,,,,1.0166,-6.16,1.0031,-281.02,1,30.0,hold:DY,+0.000,+0.000,-0.293,-0.212,1100,0,
1785506606.2192,2026-07-31T10:03:26.219,148.023,1490,,,,0,,,,1.0157,-5.96,1.0022,-280.83,1,30.0,hold:DY,+0.000,+0.000,-0.292,-0.207,1100,0,
1785506606.3179,2026-07-31T10:03:26.317,148.122,1491,,,,0,,,,1.0142,-5.52,1.0007,-280.38,1,30.0,hold:DY,+0.000,+0.000,-0.295,-0.201,1100,0,
1785506606.4187,2026-07-31T10:03:26.418,148.222,1492,,,,0,,,,1.0132,-4.86,0.9997,-279.73,1,30.0,hold:DY,+0.000,+0.000,-0.287,-0.198,1100,0,
1785506606.5169,2026-07-31T10:03:26.516,148.321,1493,,,,0,,,,1.0146,-4.50,1.0011,-279.36,1,30.0,hold:DY,+0.000,+0.000,-0.294,-0.187,1100,0,
1785506606.6173,2026-07-31T10:03:26.617,148.421,1494,,,,0,,,,1.0106,-3.69,0.9971,-278.55,1,30.0,hold:DY,+0.000,+0.000,-0.299,-0.182,1100,0,
1785506606.7163,2026-07-31T10:03:26.716,148.520,1495,,,,0,,,,1.0139,-3.32,1.0004,-278.18,1,30.0,hold:DY,+0.000,+0.000,-0.295,-0.169,1100,0,
1785506606.8158,2026-07-31T10:03:26.815,148.620,1496,,,,0,,,,1.0102,-2.74,0.9967,-277.61,1,30.0,hold:DY,+0.000,+0.000,-0.302,-0.160,1100,0,
1785506606.9151,2026-07-31T10:03:26.915,148.719,1497,,,,0,,,,1.0088,-2.25,0.9953,-277.12,1,30.0,hold:DY,+0.000,+0.000,-0.293,-0.157,1100,0,
1785506607.0156,2026-07-31T10:03:27.015,148.819,1498,,,,0,,,,1.0140,-1.99,1.0005,-276.86,1,30.0,hold:DY,+0.000,+0.000,-0.295,+0.000,1100,0,
1785506607.1151,2026-07-31T10:03:27.115,148.919,1499,,,,0,,,,1.0086,-1.49,0.9951,-276.36,1,30.0,hold:DY,+0.000,+0.000,-0.293,+0.000,1100,0,
1785506607.2155,2026-07-31T10:03:27.215,149.019,1500,,,,0,,,,1.0106,-1.25,0.9971,-276.11,1,30.0,hold:DY,+0.000,+0.000,-0.302,+0.000,1100,0,
1785506607.3147,2026-07-31T10:03:27.314,149.118,1501,,,,0,,,,1.0164,-0.85,1.0029,-275.71,1,30.0,hold:DY,+0.000,+0.000,-0.290,+0.000,1100,0,
1785506607.4138,2026-07-31T10:03:27.413,149.218,1502,,,,0,,,,1.0146,-0.62,1.0011,-275.48,1,30.0,hold:DY,+0.000,+0.000,-0.298,+0.000,1100,0,
1785506607.5136,2026-07-31T10:03:27.513,149.317,1503,,,,0,,,,1.0106,-0.56,0.9971,-275.43,1,30.0,hold:DY,+0.000,+0.000,-0.302,+0.000,1100,0,
1785506607.6120,2026-07-31T10:03:27.611,149.416,1504,,,,0,,,,1.0101,-0.53,0.9966,-275.40,1,30.0,hold:DY,+0.000,+0.000,-0.298,+0.000,1100,0,
1785506607.7116,2026-07-31T10:03:27.711,149.515,1505,,,,0,,,,1.0045,-0.56,0.9910,-275.42,1,30.0,hold:DY,+0.000,+0.000,-0.314,+0.000,1100,0,
1785506607.8099,2026-07-31T10:03:27.809,149.614,1506,,,,0,,,,1.0069,-0.69,0.9934,-275.55,1,30.0,hold:DY,+0.000,+0.000,-0.311,+0.000,1100,0,
1785506607.9093,2026-07-31T10:03:27.909,149.713,1507,,,,0,,,,1.0032,-0.79,0.9897,-275.65,1,30.0,hold:DY,+0.000,+0.000,-0.316,+0.000,1100,0,
1785506608.0095,2026-07-31T10:03:28.009,149.813,1508,,,,0,,,,1.0054,-1.03,0.9919,-275.90,1,30.0,hold:DY,+0.000,+0.000,-0.312,+0.000,1100,0,
1785506608.1082,2026-07-31T10:03:28.108,149.912,1509,,,,0,,,,1.0032,-1.34,0.9897,-276.21,1,30.0,hold:DY,+0.000,+0.000,-0.313,+0.000,1100,0,
1785506608.2079,2026-07-31T10:03:28.207,150.012,1510,,,,0,,,,1.0044,-1.53,0.9909,-276.39,1,30.0,hold:DY,+0.000,+0.000,-0.314,+0.000,1100,0,
1785506608.3084,2026-07-31T10:03:28.308,150.112,1511,,,,0,,,,1.0006,-1.94,0.9871,-276.81,1,30.0,hold:DY,+0.000,+0.000,-0.317,+0.000,1100,0,
1785506608.4077,2026-07-31T10:03:28.407,150.211,1512,,,,0,,,,1.0015,-2.17,0.9880,-277.04,1,30.0,hold:DY,+0.000,+0.000,-0.320,-0.039,1100,0,
1785506608.5060,2026-07-31T10:03:28.506,150.310,1513,,,,0,,,,1.0013,-2.66,0.9878,-277.53,1,30.0,hold:DY,+0.000,+0.000,-0.320,-0.049,1100,0,
1785506608.6056,2026-07-31T10:03:28.605,150.409,1514,,,,0,,,,0.9985,-3.18,0.9850,-278.04,1,30.0,hold:DY,+0.000,+0.000,-0.314,-0.055,1100,0,
1785506608.7041,2026-07-31T10:03:28.704,150.508,1515,,,,0,,,,0.9951,-3.46,0.9816,-278.32,1,30.0,hold:DY,+0.000,+0.000,-0.333,-0.066,1100,0,
1785506608.8044,2026-07-31T10:03:28.804,150.608,1516,,,,0,,,,0.9957,-4.03,0.9822,-278.90,1,30.0,hold:DY,+0.000,+0.000,-0.326,-0.072,1100,0,
1785506608.9032,2026-07-31T10:03:28.903,150.707,1517,,,,0,,,,1.0004,-4.34,0.9869,-279.20,1,30.0,hold:DY,+0.000,+0.000,-0.322,-0.085,1100,0,
1785506609.0027,2026-07-31T10:03:29.002,150.806,1518,,,,0,,,,0.9956,-4.96,0.9821,-279.82,1,30.0,hold:DY,+0.000,+0.000,-0.332,-0.098,1100,0,
