t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785513017.3012,2026-07-31T11:50:17.301,413.673,4164,,,,0,,,,-0.0688,-129.04,-0.1669,-3009.04,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513017.4015,2026-07-31T11:50:17.401,413.773,4165,,,,0,,,,-0.0724,-129.06,-0.1705,-3009.06,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513017.5007,2026-07-31T11:50:17.500,413.872,4166,,,,0,,,,-0.0730,-129.08,-0.1711,-3009.08,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513017.6015,2026-07-31T11:50:17.601,413.973,4167,,,,0,,,,-0.0735,-129.10,-0.1717,-3009.10,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513017.7015,2026-07-31T11:50:17.701,414.073,4168,,,,0,,,,-0.0705,-129.13,-0.1686,-3009.13,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513017.8016,2026-07-31T11:50:17.801,414.173,4169,,,,0,,,,-0.0731,-129.15,-0.1712,-3009.15,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513017.9012,2026-07-31T11:50:17.901,414.273,4170,,,,0,,,,-0.0724,-129.18,-0.1705,-3009.18,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.0006,2026-07-31T11:50:18.000,414.372,4171,,,,0,,,,-0.0682,-129.18,-0.1663,-3009.18,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.0990,2026-07-31T11:50:18.099,414.471,4172,,,,0,,,,-0.0708,-129.21,-0.1689,-3009.21,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.1985,2026-07-31T11:50:18.198,414.570,4173,,,,0,,,,-0.0716,-129.22,-0.1697,-3009.22,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.2969,2026-07-31T11:50:18.296,414.669,4174,,,,0,,,,-0.0697,-129.25,-0.1678,-3009.25,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.3959,2026-07-31T11:50:18.395,414.768,4175,,,,0,,,,-0.0677,-129.27,-0.1658,-3009.27,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.4950,2026-07-31T11:50:18.495,414.867,4176,,,,0,,,,-0.0672,-129.29,-0.1654,-3009.29,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.5945,2026-07-31T11:50:18.594,414.966,4177,,,,0,,,,-0.0700,-129.33,-0.1682,-3009.33,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.6935,2026-07-31T11:50:18.693,415.065,4178,,,,0,,,,-0.0726,-129.33,-0.1707,-3009.33,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.7923,2026-07-31T11:50:18.792,415.164,4179,,,,0,,,,-0.0701,-129.36,-0.1682,-3009.36,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.8909,2026-07-31T11:50:18.890,415.263,4180,,,,0,,,,-0.0733,-129.39,-0.1714,-3009.39,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513018.9903,2026-07-31T11:50:18.990,415.362,4181,,,,0,,,,-0.0708,-129.40,-0.1690,-3009.40,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.0895,2026-07-31T11:50:19.089,415.461,4182,,,,0,,,,-0.0722,-129.42,-0.1703,-3009.42,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.1879,2026-07-31T11:50:19.187,415.560,4183,,,,0,,,,-0.0715,-129.44,-0.1696,-3009.44,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.2877,2026-07-31T11:50:19.287,415.659,4184,,,,0,,,,-0.0715,-129.46,-0.1696,-3009.46,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.3864,2026-07-31T11:50:19.386,415.758,4185,,,,0,,,,-0.0687,-129.49,-0.1669,-3009.49,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.4856,2026-07-31T11:50:19.485,415.857,4186,,,,0,,,,-0.0729,-129.51,-0.1711,-3009.51,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.5845,2026-07-31T11:50:19.584,415.956,4187,,,,0,,,,-0.0757,-129.53,-0.1738,-3009.53,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.6833,2026-07-31T11:50:19.683,416.055,4188,,,,0,,,,-0.0677,-129.55,-0.1658,-3009.55,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.7825,2026-07-31T11:50:19.782,416.154,4189,,,,0,,,,-0.0702,-129.58,-0.1683,-3009.58,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.8812,2026-07-31T11:50:19.881,416.253,4190,,,,0,,,,-0.0715,-129.60,-0.1696,-3009.60,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513019.9806,2026-07-31T11:50:19.980,416.352,4191,,,,0,,,,-0.0722,-129.63,-0.1704,-3009.63,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.0806,2026-07-31T11:50:20.080,416.452,4192,,,,0,,,,-0.0754,-129.65,-0.1736,-3009.65,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.1798,2026-07-31T11:50:20.179,416.552,4193,,,,0,,,,-0.0695,-129.68,-0.1676,-3009.68,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.2797,2026-07-31T11:50:20.279,416.651,4194,,,,0,,,,-0.0748,-129.70,-0.1730,-3009.70,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.3782,2026-07-31T11:50:20.378,416.750,4195,,,,0,,,,-0.0717,-129.72,-0.1699,-3009.72,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.4774,2026-07-31T11:50:20.477,416.849,4196,,,,0,,,,-0.0732,-129.75,-0.1714,-3009.75,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.5759,2026-07-31T11:50:20.575,416.948,4197,,,,0,,,,-0.0702,-129.76,-0.1683,-3009.76,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.6752,2026-07-31T11:50:20.675,417.047,4198,,,,0,,,,-0.0679,-129.79,-0.1660,-3009.79,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.7744,2026-07-31T11:50:20.774,417.146,4199,,,,0,,,,-0.0712,-129.83,-0.1693,-3009.83,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.8738,2026-07-31T11:50:20.873,417.246,4200,,,,0,,,,-0.0747,-129.84,-0.1729,-3009.84,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513020.9729,2026-07-31T11:50:20.972,417.345,4201,,,,0,,,,-0.0727,-129.87,-0.1709,-3009.87,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.0737,2026-07-31T11:50:21.073,417.445,4202,,,,0,,,,-0.0716,-129.89,-0.1697,-3009.89,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.1729,2026-07-31T11:50:21.172,417.545,4203,,,,0,,,,-0.0702,-129.92,-0.1684,-3009.92,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.2721,2026-07-31T11:50:21.272,417.644,4204,,,,0,,,,-0.0702,-129.94,-0.1684,-3009.94,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.3712,2026-07-31T11:50:21.371,417.743,4205,,,,0,,,,-0.0730,-129.95,-0.1712,-3009.95,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.4692,2026-07-31T11:50:21.469,417.841,4206,,,,0,,,,-0.0755,-129.97,-0.1736,-3009.97,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.5686,2026-07-31T11:50:21.568,417.940,4207,,,,0,,,,-0.0727,-129.99,-0.1708,-3009.99,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.6676,2026-07-31T11:50:21.667,418.039,4208,,,,0,,,,-0.0699,-130.01,-0.1680,-3010.01,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.7664,2026-07-31T11:50:21.766,418.138,4209,,,,0,,,,-0.0731,-130.03,-0.1713,-3010.03,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.8655,2026-07-31T11:50:21.865,418.237,4210,,,,0,,,,-0.0710,-130.05,-0.1691,-3010.05,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513021.9643,2026-07-31T11:50:21.964,418.336,4211,,,,0,,,,-0.0718,-130.07,-0.1699,-3010.07,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.0633,2026-07-31T11:50:22.063,418.435,4212,,,,0,,,,-0.0710,-130.09,-0.1691,-3010.09,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.1624,2026-07-31T11:50:22.162,418.534,4213,,,,0,,,,-0.0760,-130.12,-0.1742,-3010.12,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.2616,2026-07-31T11:50:22.261,418.633,4214,,,,0,,,,-0.0681,-130.14,-0.1662,-3010.14,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.3609,2026-07-31T11:50:22.360,418.733,4215,,,,0,,,,-0.0711,-130.15,-0.1693,-3010.15,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.4601,2026-07-31T11:50:22.460,418.832,4216,,,,0,,,,-0.0713,-130.17,-0.1694,-3010.17,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.5597,2026-07-31T11:50:22.559,418.931,4217,,,,0,,,,-0.0730,-130.19,-0.1711,-3010.19,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.6581,2026-07-31T11:50:22.658,419.030,4218,,,,0,,,,-0.0733,-130.21,-0.1715,-3010.21,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.7571,2026-07-31T11:50:22.757,419.129,4219,,,,0,,,,-0.0727,-130.25,-0.1709,-3010.25,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.8562,2026-07-31T11:50:22.856,419.228,4220,,,,0,,,,-0.0706,-130.26,-0.1687,-3010.26,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513022.9554,2026-07-31T11:50:22.955,419.327,4221,,,,0,,,,-0.0707,-130.28,-0.1688,-3010.28,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.0543,2026-07-31T11:50:23.054,419.426,4222,,,,0,,,,-0.0726,-130.30,-0.1707,-3010.30,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.1537,2026-07-31T11:50:23.153,419.525,4223,,,,0,,,,-0.0706,-130.32,-0.1688,-3010.32,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.2529,2026-07-31T11:50:23.252,419.625,4224,,,,0,,,,-0.0693,-130.34,-0.1674,-3010.34,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.3535,2026-07-31T11:50:23.353,419.725,4225,,,,0,,,,-0.0675,-130.36,-0.1656,-3010.36,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.4525,2026-07-31T11:50:23.452,419.824,4226,,,,0,,,,-0.0715,-130.38,-0.1696,-3010.38,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.5511,2026-07-31T11:50:23.551,419.923,4227,,,,0,,,,-0.0690,-130.40,-0.1672,-3010.40,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.6520,2026-07-31T11:50:23.651,420.024,4228,,,,0,,,,-0.0704,-130.43,-0.1685,-3010.43,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.7516,2026-07-31T11:50:23.751,420.123,4229,,,,0,,,,-0.0706,-130.46,-0.1687,-3010.46,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.8507,2026-07-31T11:50:23.850,420.222,4230,,,,0,,,,-0.0723,-130.48,-0.1704,-3010.48,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513023.9513,2026-07-31T11:50:23.951,420.323,4231,,,,0,,,,-0.0685,-130.51,-0.1666,-3010.51,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.0506,2026-07-31T11:50:24.050,420.422,4232,,,,0,,,,-0.0725,-130.51,-0.1707,-3010.51,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.1493,2026-07-31T11:50:24.149,420.521,4233,,,,0,,,,-0.0723,-130.54,-0.1705,-3010.54,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.2489,2026-07-31T11:50:24.248,420.621,4234,,,,0,,,,-0.0726,-130.57,-0.1707,-3010.57,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.3480,2026-07-31T11:50:24.348,420.720,4235,,,,0,,,,-0.0701,-130.59,-0.1682,-3010.59,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.4479,2026-07-31T11:50:24.447,420.820,4236,,,,0,,,,-0.0701,-130.61,-0.1683,-3010.61,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.5465,2026-07-31T11:50:24.546,420.918,4237,,,,0,,,,-0.0746,-130.62,-0.1727,-3010.62,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.6464,2026-07-31T11:50:24.646,421.018,4238,,,,0,,,,-0.0712,-130.65,-0.1694,-3010.65,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.7458,2026-07-31T11:50:24.745,421.118,4239,,,,0,,,,-0.0728,-130.67,-0.1710,-3010.67,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.8448,2026-07-31T11:50:24.844,421.216,4240,,,,0,,,,-0.0720,-130.70,-0.1701,-3010.70,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513024.9435,2026-07-31T11:50:24.943,421.315,4241,,,,0,,,,-0.0702,-130.72,-0.1683,-3010.72,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.0424,2026-07-31T11:50:25.042,421.414,4242,,,,0,,,,-0.0697,-130.73,-0.1678,-3010.73,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.1416,2026-07-31T11:50:25.141,421.513,4243,,,,0,,,,-0.0710,-130.76,-0.1692,-3010.76,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.2405,2026-07-31T11:50:25.240,421.612,4244,,,,0,,,,-0.0680,-130.77,-0.1661,-3010.77,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.3393,2026-07-31T11:50:25.339,421.711,4245,,,,0,,,,-0.0708,-130.79,-0.1689,-3010.79,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.4390,2026-07-31T11:50:25.439,421.811,4246,,,,0,,,,-0.0726,-130.81,-0.1708,-3010.81,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.5379,2026-07-31T11:50:25.537,421.910,4247,,,,0,,,,-0.0756,-130.84,-0.1737,-3010.84,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.6370,2026-07-31T11:50:25.637,422.009,4248,,,,0,,,,-0.0709,-130.88,-0.1691,-3010.88,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.7389,2026-07-31T11:50:25.738,422.111,4249,,,,0,,,,-0.0710,-130.90,-0.1692,-3010.90,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.8377,2026-07-31T11:50:25.837,422.209,4250,,,,0,,,,-0.0694,-130.93,-0.1676,-3010.93,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513025.9370,2026-07-31T11:50:25.937,422.309,4251,,,,0,,,,-0.0723,-130.96,-0.1705,-3010.96,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.0370,2026-07-31T11:50:26.037,422.409,4252,,,,0,,,,-0.0732,-130.98,-0.1714,-3010.98,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.1369,2026-07-31T11:50:26.136,422.509,4253,,,,0,,,,-0.0738,-131.01,-0.1720,-3011.01,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.2352,2026-07-31T11:50:26.235,422.607,4254,,,,0,,,,-0.0680,-131.02,-0.1661,-3011.02,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.3343,2026-07-31T11:50:26.334,422.706,4255,,,,0,,,,-0.0733,-131.05,-0.1714,-3011.05,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.4340,2026-07-31T11:50:26.434,422.806,4256,,,,0,,,,-0.0705,-131.08,-0.1686,-3011.08,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.5351,2026-07-31T11:50:26.535,422.907,4257,,,,0,,,,-0.0708,-131.09,-0.1690,-3011.09,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.6346,2026-07-31T11:50:26.634,423.006,4258,,,,0,,,,-0.0698,-131.11,-0.1680,-3011.11,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.7336,2026-07-31T11:50:26.733,423.105,4259,,,,0,,,,-0.0714,-131.13,-0.1695,-3011.13,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.8323,2026-07-31T11:50:26.832,423.204,4260,,,,0,,,,-0.0679,-131.16,-0.1660,-3011.16,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513026.9318,2026-07-31T11:50:26.931,423.303,4261,,,,0,,,,-0.0763,-131.19,-0.1744,-3011.19,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.0321,2026-07-31T11:50:27.032,423.404,4262,,,,0,,,,-0.0684,-131.21,-0.1665,-3011.21,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.1315,2026-07-31T11:50:27.131,423.503,4263,,,,0,,,,-0.0728,-131.23,-0.1709,-3011.23,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.2309,2026-07-31T11:50:27.230,423.603,4264,,,,0,,,,-0.0724,-131.25,-0.1705,-3011.25,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.3306,2026-07-31T11:50:27.330,423.702,4265,,,,0,,,,-0.0723,-131.28,-0.1704,-3011.28,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.4300,2026-07-31T11:50:27.429,423.802,4266,,,,0,,,,-0.0662,-131.31,-0.1644,-3011.31,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.5284,2026-07-31T11:50:27.528,423.900,4267,,,,0,,,,-0.0731,-131.32,-0.1712,-3011.32,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.6275,2026-07-31T11:50:27.627,423.999,4268,,,,0,,,,-0.0724,-131.35,-0.1705,-3011.35,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.7264,2026-07-31T11:50:27.726,424.098,4269,,,,0,,,,-0.0723,-131.37,-0.1704,-3011.37,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.8262,2026-07-31T11:50:27.826,424.198,4270,,,,0,,,,-0.0710,-131.39,-0.1691,-3011.39,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513027.9259,2026-07-31T11:50:27.925,424.298,4271,,,,0,,,,-0.0708,-131.40,-0.1689,-3011.40,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.0261,2026-07-31T11:50:28.026,424.398,4272,,,,0,,,,-0.0728,-131.43,-0.1709,-3011.43,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.1242,2026-07-31T11:50:28.124,424.496,4273,,,,0,,,,-0.0721,-131.45,-0.1703,-3011.45,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.2237,2026-07-31T11:50:28.223,424.595,4274,,,,0,,,,-0.0714,-131.48,-0.1696,-3011.48,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.3233,2026-07-31T11:50:28.323,424.695,4275,,,,0,,,,-0.0748,-131.51,-0.1729,-3011.51,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.4225,2026-07-31T11:50:28.422,424.794,4276,,,,0,,,,-0.0674,-131.53,-0.1655,-3011.53,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.5227,2026-07-31T11:50:28.522,424.894,4277,,,,0,,,,-0.0757,-131.55,-0.1738,-3011.55,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.6216,2026-07-31T11:50:28.621,424.993,4278,,,,0,,,,-0.0709,-131.59,-0.1691,-3011.59,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.7217,2026-07-31T11:50:28.721,425.093,4279,,,,0,,,,-0.0721,-131.60,-0.1702,-3011.60,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.8207,2026-07-31T11:50:28.820,425.192,4280,,,,0,,,,-0.0705,-131.64,-0.1686,-3011.64,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513028.9199,2026-07-31T11:50:28.919,425.292,4281,,,,0,,,,-0.0714,-131.65,-0.1695,-3011.65,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.0191,2026-07-31T11:50:29.019,425.391,4282,,,,0,,,,-0.0668,-131.67,-0.1650,-3011.67,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.1188,2026-07-31T11:50:29.118,425.490,4283,,,,0,,,,-0.0691,-131.69,-0.1673,-3011.69,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.2174,2026-07-31T11:50:29.217,425.589,4284,,,,0,,,,-0.0671,-131.70,-0.1653,-3011.70,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.3167,2026-07-31T11:50:29.316,425.688,4285,,,,0,,,,-0.0778,-131.73,-0.1760,-3011.73,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.4155,2026-07-31T11:50:29.415,425.787,4286,,,,0,,,,-0.0738,-131.74,-0.1720,-3011.74,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.5146,2026-07-31T11:50:29.514,425.886,4287,,,,0,,,,-0.0689,-131.76,-0.1670,-3011.76,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.6137,2026-07-31T11:50:29.613,425.985,4288,,,,0,,,,-0.0666,-131.77,-0.1647,-3011.77,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.7123,2026-07-31T11:50:29.712,426.084,4289,,,,0,,,,-0.0706,-131.81,-0.1688,-3011.81,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.8117,2026-07-31T11:50:29.811,426.183,4290,,,,0,,,,-0.0730,-131.84,-0.1712,-3011.84,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513029.9112,2026-07-31T11:50:29.911,426.283,4291,,,,0,,,,-0.0722,-131.86,-0.1704,-3011.86,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.0103,2026-07-31T11:50:30.010,426.382,4292,,,,0,,,,-0.0717,-131.88,-0.1698,-3011.88,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.1103,2026-07-31T11:50:30.110,426.482,4293,,,,0,,,,-0.0735,-131.89,-0.1716,-3011.89,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.2112,2026-07-31T11:50:30.211,426.583,4294,,,,0,,,,-0.0716,-131.92,-0.1697,-3011.92,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.3107,2026-07-31T11:50:30.310,426.682,4295,,,,0,,,,-0.0735,-131.96,-0.1716,-3011.96,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.4100,2026-07-31T11:50:30.409,426.782,4296,,,,0,,,,-0.0722,-131.97,-0.1703,-3011.97,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.5091,2026-07-31T11:50:30.509,426.881,4297,,,,0,,,,-0.0732,-131.99,-0.1713,-3011.99,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.6077,2026-07-31T11:50:30.607,426.979,4298,,,,0,,,,-0.0717,-132.00,-0.1698,-3012.00,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.7071,2026-07-31T11:50:30.707,427.079,4299,,,,0,,,,-0.0703,-132.02,-0.1685,-3012.02,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.8055,2026-07-31T11:50:30.805,427.177,4300,,,,0,,,,-0.0718,-132.05,-0.1699,-3012.05,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513030.9045,2026-07-31T11:50:30.904,427.276,4301,,,,0,,,,-0.0707,-132.07,-0.1688,-3012.07,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513031.0033,2026-07-31T11:50:31.003,427.375,4302,,,,0,,,,-0.0696,-132.10,-0.1677,-3012.10,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513031.1026,2026-07-31T11:50:31.102,427.474,4303,,,,0,,,,-0.0708,-132.11,-0.1689,-3012.11,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513031.2028,2026-07-31T11:50:31.202,427.575,4304,,,,0,,,,-0.0719,-132.14,-0.1700,-3012.14,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513031.3023,2026-07-31T11:50:31.302,427.674,4305,,,,0,,,,-0.0699,-132.17,-0.1681,-3012.17,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513031.4015,2026-07-31T11:50:31.401,427.773,4306,,,,0,,,,-0.0698,-132.19,-0.1679,-3012.19,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785513031.5022,2026-07-31T11:50:31.502,427.874,4307,,,,0,,,,-0.0686,-132.23,-0.1668,-3012.23,1,45.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
