t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785511635.8699,2026-07-31T11:27:15.869,94.517,952,,,,0,,,,1.5304,-177.00,1.4488,-4497.00,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511635.9698,2026-07-31T11:27:15.969,94.617,953,,,,0,,,,1.5325,-173.47,1.4509,-4493.47,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.0681,2026-07-31T11:27:16.068,94.715,954,,,,0,,,,1.5273,-171.70,1.4457,-4491.70,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.1671,2026-07-31T11:27:16.167,94.814,955,,,,0,,,,1.5269,-168.14,1.4453,-4488.14,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.2676,2026-07-31T11:27:16.267,94.915,956,,,,0,,,,1.5243,-166.36,1.4427,-4486.36,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.3661,2026-07-31T11:27:16.366,95.013,957,,,,0,,,,1.5226,-162.80,1.4411,-4482.80,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.4665,2026-07-31T11:27:16.466,95.114,958,,,,0,,,,1.5205,-159.25,1.4389,-4479.25,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.5656,2026-07-31T11:27:16.565,95.213,959,,,,0,,,,1.5155,-157.48,1.4340,-4477.48,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.6646,2026-07-31T11:27:16.664,95.312,960,,,,0,,,,1.5137,-153.93,1.4322,-4473.93,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.7640,2026-07-31T11:27:16.763,95.411,961,,,,0,,,,1.5133,-152.12,1.4317,-4472.12,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.8646,2026-07-31T11:27:16.864,95.512,962,,,,0,,,,1.5096,-148.57,1.4281,-4468.57,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511636.9638,2026-07-31T11:27:16.963,95.611,963,,,,0,,,,1.5097,-145.00,1.4282,-4465.00,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511637.0627,2026-07-31T11:27:17.062,95.710,964,,,,0,,,,1.5069,-143.22,1.4254,-4463.22,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511637.1616,2026-07-31T11:27:17.161,95.809,965,,,,0,,,,1.5072,-139.65,1.4257,-4459.65,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511637.2609,2026-07-31T11:27:17.260,95.908,966,,,,0,,,,1.5022,-137.85,1.4207,-4457.85,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511637.3597,2026-07-31T11:27:17.359,96.007,967,,,,0,,,,1.4971,-134.28,1.4155,-4454.28,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511637.4579,2026-07-31T11:27:17.457,96.105,968,,,,0,,,,1.4944,-130.68,1.4128,-4450.68,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511637.5563,2026-07-31T11:27:17.556,96.204,969,,,,0,,,,1.4967,-128.88,1.4151,-4448.88,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511637.6553,2026-07-31T11:27:17.655,96.303,970,,,,0,,,,1.4904,-125.25,1.4089,-4445.25,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511637.7542,2026-07-31T11:27:17.754,96.401,971,,,,0,,,,1.4859,-123.45,1.4044,-4443.45,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511637.8539,2026-07-31T11:27:17.853,96.501,972,,,,0,,,,1.4857,-119.92,1.4042,-4439.92,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511637.9540,2026-07-31T11:27:17.954,96.601,973,,,,0,,,,1.4870,-116.42,1.4054,-4436.42,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511638.0560,2026-07-31T11:27:18.055,96.703,974,,,,0,,,,1.4899,-114.70,1.4083,-4434.70,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511638.1564,2026-07-31T11:27:18.156,96.804,975,,,,0,,,,1.4955,-111.51,1.4139,-4431.51,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511638.2556,2026-07-31T11:27:18.255,96.903,976,,,,0,,,,1.5024,-108.42,1.4209,-4428.42,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.198,-0.400,1100,0,
1785511638.3550,2026-07-31T11:27:18.354,97.002,977,,,,0,,,,1.5107,-106.90,1.4291,-4426.90,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.200,-0.400,1100,0,
1785511638.4534,2026-07-31T11:27:18.453,97.101,978,,,,0,,,,1.5140,-103.78,1.4324,-4423.78,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.198,-0.400,1100,0,
1785511638.5524,2026-07-31T11:27:18.552,97.200,979,,,,0,,,,1.5182,-102.19,1.4366,-4422.19,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.192,-0.400,1100,0,
1785511638.6514,2026-07-31T11:27:18.651,97.299,980,,,,0,,,,1.5119,-98.93,1.4303,-4418.93,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.182,-0.400,1100,0,
1785511638.7502,2026-07-31T11:27:18.750,97.397,981,,,,0,,,,1.5210,-97.25,1.4394,-4417.25,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.162,-0.400,1100,0,
1785511638.8501,2026-07-31T11:27:18.850,97.497,982,,,,0,,,,1.5197,-93.81,1.4381,-4413.81,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.143,-0.400,1100,0,
1785511638.9493,2026-07-31T11:27:18.949,97.597,983,,,,0,,,,1.5238,-90.28,1.4422,-4410.28,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.122,-0.400,1100,0,
1785511639.0491,2026-07-31T11:27:19.049,97.696,984,,,,0,,,,1.5217,-88.49,1.4402,-4408.49,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.096,-0.400,1100,0,
1785511639.1495,2026-07-31T11:27:19.149,97.797,985,,,,0,,,,1.5233,-84.87,1.4417,-4404.87,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.070,-0.400,1100,0,
1785511639.2487,2026-07-31T11:27:19.248,97.896,986,,,,0,,,,1.5228,-83.05,1.4412,-4403.05,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.033,-0.400,1100,0,
1785511639.3478,2026-07-31T11:27:19.347,97.995,987,,,,0,,,,1.5269,-79.43,1.4453,-4399.43,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.003,-0.400,1100,0,
1785511639.4481,2026-07-31T11:27:19.448,98.095,988,,,,0,,,,1.5263,-75.84,1.4447,-4395.84,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511639.5483,2026-07-31T11:27:19.548,98.196,989,,,,0,,,,1.5263,-74.06,1.4448,-4394.06,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511639.6480,2026-07-31T11:27:19.648,98.295,990,,,,0,,,,1.5269,-70.50,1.4453,-4390.50,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511639.7472,2026-07-31T11:27:19.747,98.394,991,,,,0,,,,1.5272,-68.71,1.4457,-4388.71,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511639.8472,2026-07-31T11:27:19.847,98.494,992,,,,0,,,,1.5241,-65.14,1.4425,-4385.14,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511639.9492,2026-07-31T11:27:19.949,98.596,993,,,,0,,,,1.5235,-61.59,1.4419,-4381.59,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.0495,2026-07-31T11:27:20.049,98.697,994,,,,0,,,,1.5238,-59.75,1.4422,-4379.75,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.1488,2026-07-31T11:27:20.148,98.796,995,,,,0,,,,1.5196,-56.22,1.4380,-4376.22,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.2478,2026-07-31T11:27:20.247,98.895,996,,,,0,,,,1.5222,-54.44,1.4407,-4374.44,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.3465,2026-07-31T11:27:20.346,98.994,997,,,,0,,,,1.5180,-50.88,1.4364,-4370.88,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.4453,2026-07-31T11:27:20.445,99.093,998,,,,0,,,,1.5151,-49.12,1.4336,-4369.12,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.5453,2026-07-31T11:27:20.545,99.193,999,,,,0,,,,1.5154,-45.59,1.4338,-4365.59,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.6448,2026-07-31T11:27:20.644,99.292,1000,,,,0,,,,1.5099,-42.06,1.4283,-4362.06,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.7450,2026-07-31T11:27:20.744,99.392,1001,,,,0,,,,1.5084,-40.29,1.4268,-4360.29,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.8439,2026-07-31T11:27:20.843,99.491,1002,,,,0,,,,1.5082,-36.75,1.4266,-4356.75,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511640.9424,2026-07-31T11:27:20.942,99.590,1003,,,,0,,,,1.5014,-34.97,1.4199,-4354.97,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511641.0421,2026-07-31T11:27:21.042,99.689,1004,,,,0,,,,1.5005,-31.41,1.4189,-4351.41,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511641.1431,2026-07-31T11:27:21.143,99.790,1005,,,,0,,,,1.5034,-27.83,1.4218,-4347.83,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511641.2436,2026-07-31T11:27:21.243,99.891,1006,,,,0,,,,1.5035,-26.04,1.4219,-4346.04,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511641.3431,2026-07-31T11:27:21.343,99.990,1007,,,,0,,,,1.4947,-22.41,1.4132,-4342.41,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511641.4418,2026-07-31T11:27:21.441,100.089,1008,,,,0,,,,1.4933,-18.79,1.4117,-4338.79,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511641.5402,2026-07-31T11:27:21.540,100.188,1009,,,,0,,,,1.4980,-16.98,1.4164,-4336.98,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511641.6402,2026-07-31T11:27:21.640,100.287,1010,,,,0,,,,1.4981,-13.42,1.4166,-4333.42,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511641.7412,2026-07-31T11:27:21.741,100.389,1011,,,,0,,,,1.4969,-11.70,1.4153,-4331.70,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511641.8408,2026-07-31T11:27:21.840,100.488,1012,,,,0,,,,1.5061,-8.41,1.4246,-4328.41,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.135,-0.400,1100,0,
1785511641.9396,2026-07-31T11:27:21.939,100.587,1013,,,,0,,,,1.5120,-5.26,1.4305,-4325.26,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.159,-0.400,1100,0,
1785511642.0390,2026-07-31T11:27:22.039,100.686,1014,,,,0,,,,1.5153,-3.69,1.4337,-4323.69,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.175,-0.400,1100,0,
1785511642.1400,2026-07-31T11:27:22.139,100.787,1015,,,,0,,,,1.5170,-0.54,1.4355,-4320.54,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.188,-0.400,1100,0,
1785511642.2410,2026-07-31T11:27:22.241,100.888,1016,,,,0,,,,1.5159,1.07,1.4343,-4318.93,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.196,-0.400,1100,0,
1785511642.3407,2026-07-31T11:27:22.340,100.988,1017,,,,0,,,,1.5185,4.34,1.4370,-4315.66,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.200,-0.400,1100,0,
1785511642.4395,2026-07-31T11:27:22.439,101.087,1018,,,,0,,,,1.5212,7.68,1.4396,-4312.32,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.198,-0.400,1100,0,
1785511642.5386,2026-07-31T11:27:22.538,101.186,1019,,,,0,,,,1.5189,9.42,1.4373,-4310.58,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.192,-0.400,1100,0,
1785511642.6377,2026-07-31T11:27:22.637,101.285,1020,,,,0,,,,1.5208,12.92,1.4392,-4307.08,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.183,-0.400,1100,0,
1785511642.7365,2026-07-31T11:27:22.736,101.384,1021,,,,0,,,,1.5209,14.68,1.4393,-4305.32,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.169,-0.400,1100,0,
1785511642.8362,2026-07-31T11:27:22.836,101.483,1022,,,,0,,,,1.5170,18.25,1.4354,-4301.75,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.145,-0.400,1100,0,
1785511642.9354,2026-07-31T11:27:22.935,101.583,1023,,,,0,,,,1.5173,20.06,1.4357,-4299.94,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.124,-0.400,1100,0,
1785511643.0345,2026-07-31T11:27:23.034,101.682,1024,,,,0,,,,1.5213,23.71,1.4397,-4296.29,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.100,-0.400,1100,0,
1785511643.1343,2026-07-31T11:27:23.134,101.782,1025,,,,0,,,,1.5146,27.34,1.4331,-4292.66,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.073,-0.400,1100,0,
1785511643.2350,2026-07-31T11:27:23.235,101.882,1026,,,,0,,,,1.5119,29.17,1.4303,-4290.83,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.038,-0.400,1100,0,
1785511643.3345,2026-07-31T11:27:23.334,101.982,1027,,,,0,,,,1.5068,32.85,1.4253,-4287.15,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.007,-0.400,1100,0,
1785511643.4336,2026-07-31T11:27:23.433,102.081,1028,,,,0,,,,1.5076,34.73,1.4261,-4285.27,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511643.5327,2026-07-31T11:27:23.532,102.180,1029,,,,0,,,,1.5065,38.45,1.4249,-4281.55,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511643.6318,2026-07-31T11:27:23.631,102.279,1030,,,,0,,,,1.5065,40.32,1.4250,-4279.68,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511643.7309,2026-07-31T11:27:23.730,102.378,1031,,,,0,,,,1.5011,44.03,1.4196,-4275.97,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511643.8293,2026-07-31T11:27:23.829,102.477,1032,,,,0,,,,1.4979,47.75,1.4163,-4272.25,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511643.9303,2026-07-31T11:27:23.930,102.578,1033,,,,0,,,,1.4989,49.62,1.4173,-4270.38,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511644.0311,2026-07-31T11:27:24.031,102.678,1034,,,,0,,,,1.4971,53.34,1.4156,-4266.66,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511644.1296,2026-07-31T11:27:24.129,102.777,1035,,,,0,,,,1.4924,55.23,1.4109,-4264.77,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511644.2289,2026-07-31T11:27:24.228,102.876,1036,,,,0,,,,1.4927,58.90,1.4111,-4261.10,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511644.3273,2026-07-31T11:27:24.327,102.975,1037,,,,0,,,,1.5017,62.39,1.4202,-4257.61,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511644.4255,2026-07-31T11:27:24.425,103.073,1038,,,,0,,,,1.5047,64.07,1.4231,-4255.93,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511644.5263,2026-07-31T11:27:24.526,103.174,1039,,,,0,,,,1.5051,67.47,1.4236,-4252.53,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511644.6264,2026-07-31T11:27:24.626,103.274,1040,,,,0,,,,1.5066,69.15,1.4250,-4250.85,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511644.7257,2026-07-31T11:27:24.725,103.373,1041,,,,0,,,,1.5014,72.51,1.4199,-4247.49,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511644.8251,2026-07-31T11:27:24.825,103.472,1042,,,,0,,,,1.5051,75.91,1.4235,-4244.09,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511644.9251,2026-07-31T11:27:24.925,103.572,1043,,,,0,,,,1.5009,77.65,1.4193,-4242.35,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511645.0245,2026-07-31T11:27:25.024,103.672,1044,,,,0,,,,1.5014,81.15,1.4199,-4238.85,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511645.1242,2026-07-31T11:27:25.124,103.771,1045,,,,0,,,,1.5000,82.92,1.4185,-4237.08,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511645.2230,2026-07-31T11:27:25.223,103.870,1046,,,,0,,,,1.5023,86.49,1.4207,-4233.51,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511645.3222,2026-07-31T11:27:25.322,103.970,1047,,,,0,,,,1.4973,90.07,1.4157,-4229.93,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511645.4223,2026-07-31T11:27:25.422,104.070,1048,,,,0,,,,1.5036,91.90,1.4220,-4228.10,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.015,-0.400,1100,0,
1785511645.5239,2026-07-31T11:27:25.523,104.171,1049,,,,0,,,,1.4955,95.54,1.4139,-4224.46,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511645.6236,2026-07-31T11:27:25.623,104.271,1050,,,,0,,,,1.4990,97.32,1.4175,-4222.68,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511645.7229,2026-07-31T11:27:25.722,104.370,1051,,,,0,,,,1.4987,100.87,1.4172,-4219.13,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511645.8218,2026-07-31T11:27:25.821,104.469,1052,,,,0,,,,1.5012,104.27,1.4196,-4215.73,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.800,-0.400,1100,0,
1785511645.9208,2026-07-31T11:27:25.920,104.568,1053,,,,0,,,,1.5089,105.89,1.4274,-4214.11,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.150,-0.400,1100,0,
1785511646.0201,2026-07-31T11:27:26.020,104.667,1054,,,,0,,,,1.5145,109.06,1.4330,-4210.94,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.173,-0.400,1100,0,
1785511646.1195,2026-07-31T11:27:26.119,104.767,1055,,,,0,,,,1.5180,110.67,1.4364,-4209.33,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.186,-0.400,1100,0,
1785511646.2187,2026-07-31T11:27:26.218,104.866,1056,,,,0,,,,1.5169,113.91,1.4353,-4206.09,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.195,-0.400,1100,0,
1785511646.3176,2026-07-31T11:27:26.317,104.965,1057,,,,0,,,,1.5120,115.54,1.4304,-4204.46,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.199,-0.400,1100,0,
1785511646.4171,2026-07-31T11:27:26.417,105.064,1058,,,,0,,,,1.5159,118.85,1.4344,-4201.15,1,20.0,auto:RESET,+0.000,+0.000,+0.200,-0.400,1100,0,
1785511646.5158,2026-07-31T11:27:26.515,105.163,1059,,,,0,,,,1.5157,122.07,1.4341,-4197.93,1,20.0,auto:RESET,+0.000,+0.000,+0.500,+0.000,1100,0,
1785511646.6148,2026-07-31T11:27:26.614,105.262,1060,,,,0,,,,1.5168,123.36,1.4352,-4196.64,1,20.0,auto:RESET,+0.000,+0.000,+0.500,+0.000,1100,0,
1785511646.7141,2026-07-31T11:27:26.714,105.361,1061,,,,0,,,,1.5089,125.36,1.4273,-4194.64,1,20.0,auto:RESET,+0.000,+0.000,+0.500,+0.000,1100,0,
1785511646.8131,2026-07-31T11:27:26.813,105.460,1062,,,,0,,,,1.5105,126.17,1.4290,-4193.83,1,20.0,auto:RESET,+0.000,+0.000,+0.500,+0.000,1100,0,
1785511646.9119,2026-07-31T11:27:26.911,105.559,1063,,,,0,,,,1.5022,127.61,1.4206,-4192.39,1,20.0,auto:RESET,+0.000,+0.000,+0.500,+0.000,1100,0,
1785511647.0122,2026-07-31T11:27:27.012,105.660,1064,,,,0,,,,1.4918,128.85,1.4103,-4191.15,1,20.0,auto:RESET,+0.000,+0.000,-0.800,+0.000,1100,0,
1785511647.1115,2026-07-31T11:27:27.111,105.759,1065,,,,0,,,,1.4906,129.39,1.4091,-4190.61,1,20.0,auto:RESET,+0.000,+0.000,-0.800,+0.000,1100,0,
1785511647.2108,2026-07-31T11:27:27.210,105.858,1066,,,,0,,,,1.4893,130.44,1.4078,-4189.56,1,20.0,auto:RESET,+0.000,+0.000,-0.800,+0.000,1100,0,
1785511647.3105,2026-07-31T11:27:27.310,105.958,1067,,,,0,,,,1.4918,130.91,1.4102,-4189.09,1,20.0,auto:RESET,+0.000,+0.000,-0.800,+0.000,1100,0,
1785511647.4097,2026-07-31T11:27:27.409,106.057,1068,,,,0,,,,1.4955,131.74,1.4139,-4188.26,1,20.0,auto:RESET,+0.600,+0.000,-0.800,+0.000,1100,0,
1785511647.5095,2026-07-31T11:27:27.509,106.157,1069,,,,0,,,,1.5086,132.46,1.4271,-4187.54,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511647.6086,2026-07-31T11:27:27.608,106.256,1070,,,,0,,,,1.5079,132.78,1.4264,-4187.22,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511647.7076,2026-07-31T11:27:27.707,106.355,1071,,,,0,,,,1.5153,133.37,1.4338,-4186.63,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511647.8074,2026-07-31T11:27:27.807,106.455,1072,,,,0,,,,1.5184,133.71,1.4368,-4186.29,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511647.9071,2026-07-31T11:27:27.907,106.554,1073,,,,0,,,,1.5197,134.23,1.4382,-4185.77,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511648.0057,2026-07-31T11:27:28.005,106.653,1074,,,,0,,,,1.5215,134.63,1.4400,-4185.37,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511648.1055,2026-07-31T11:27:28.105,106.753,1075,,,,0,,,,1.5279,134.79,1.4463,-4185.21,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511648.2072,2026-07-31T11:27:28.207,106.854,1076,,,,0,,,,1.5343,134.97,1.4528,-4185.03,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511648.3074,2026-07-31T11:27:28.307,106.955,1077,,,,0,,,,1.5397,135.04,1.4581,-4184.96,1,20.0,auto:RESET,+0.600,+0.000,+0.000,+0.000,1100,0,
1785511648.4066,2026-07-31T11:27:28.406,107.054,1078,,,,0,,,,1.5418,135.12,1.4602,-4184.88,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511648.5064,2026-07-31T11:27:28.506,107.154,1079,,,,0,,,,1.5380,135.82,1.4564,-4184.18,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511648.6072,2026-07-31T11:27:28.607,107.254,1080,,,,0,,,,1.5384,137.83,1.4568,-4182.17,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511648.7059,2026-07-31T11:27:28.705,107.353,1081,,,,0,,,,1.5378,144.22,1.4562,-4175.78,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511648.8047,2026-07-31T11:27:28.804,107.452,1082,,,,0,,,,1.5443,148.08,1.4627,-4171.92,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511648.9041,2026-07-31T11:27:28.904,107.551,1083,,,,0,,,,1.5363,156.48,1.4548,-4163.52,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511649.0032,2026-07-31T11:27:29.003,107.650,1084,,,,0,,,,1.5314,165.46,1.4498,-4154.54,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511649.1028,2026-07-31T11:27:29.102,107.750,1085,,,,0,,,,1.5243,170.06,1.4427,-4149.94,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511649.2018,2026-07-31T11:27:29.201,107.849,1086,,,,0,,,,1.5217,179.27,1.4401,-4140.73,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511649.3013,2026-07-31T11:27:29.301,107.949,1087,,,,0,,,,1.5218,-176.11,1.4402,-4136.11,1,20.0,auto:RESET,+0.000,+0.000,+0.000,-0.800,1100,0,
1785511649.4005,2026-07-31T11:27:29.400,108.048,1088,,,,0,,,,1.5147,-167.09,1.4331,-4127.09,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,+0.000,1100,0,
1785511649.5014,2026-07-31T11:27:29.501,108.149,1089,,,,0,,,,1.5098,-162.63,1.4283,-4122.63,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.196,-0.400,1100,0,
1785511649.6024,2026-07-31T11:27:29.602,108.250,1090,,,,0,,,,1.5089,-156.66,1.4274,-4116.66,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.188,-0.400,1100,0,
