t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785507592.9507,2026-07-31T10:19:52.950,82.232,828,,,,0,,,,-0.1574,171.41,-0.1574,-188.59,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.0494,2026-07-31T10:19:53.049,82.331,829,,,,0,,,,-0.1575,171.39,-0.1575,-188.61,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.1484,2026-07-31T10:19:53.148,82.430,830,,,,0,,,,-0.1551,171.36,-0.1551,-188.64,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.2477,2026-07-31T10:19:53.247,82.529,831,,,,0,,,,-0.1582,171.33,-0.1582,-188.67,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.3478,2026-07-31T10:19:53.347,82.629,832,,,,0,,,,-0.1579,171.32,-0.1579,-188.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.4459,2026-07-31T10:19:53.445,82.727,833,,,,0,,,,-0.1546,171.29,-0.1546,-188.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.5452,2026-07-31T10:19:53.545,82.826,834,,,,0,,,,-0.1568,171.28,-0.1568,-188.72,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.6443,2026-07-31T10:19:53.644,82.925,835,,,,0,,,,-0.1597,171.25,-0.1597,-188.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.7441,2026-07-31T10:19:53.744,83.025,836,,,,0,,,,-0.1609,171.24,-0.1609,-188.76,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.8435,2026-07-31T10:19:53.843,83.125,837,,,,0,,,,-0.1562,171.21,-0.1562,-188.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507593.9422,2026-07-31T10:19:53.942,83.223,838,,,,0,,,,-0.1571,171.17,-0.1571,-188.83,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.0414,2026-07-31T10:19:54.041,83.323,839,,,,0,,,,-0.1546,171.17,-0.1546,-188.83,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.1407,2026-07-31T10:19:54.140,83.422,840,,,,0,,,,-0.1584,171.14,-0.1584,-188.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.2390,2026-07-31T10:19:54.238,83.520,841,,,,0,,,,-0.1565,171.13,-0.1565,-188.87,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.3385,2026-07-31T10:19:54.338,83.620,842,,,,0,,,,-0.1541,171.11,-0.1541,-188.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.4369,2026-07-31T10:19:54.436,83.718,843,,,,0,,,,-0.1560,171.08,-0.1560,-188.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.5362,2026-07-31T10:19:54.536,83.817,844,,,,0,,,,-0.1588,171.06,-0.1588,-188.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.6358,2026-07-31T10:19:54.635,83.917,845,,,,0,,,,-0.1611,171.02,-0.1611,-188.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.7363,2026-07-31T10:19:54.736,84.018,846,,,,0,,,,-0.1578,171.01,-0.1578,-188.99,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.8369,2026-07-31T10:19:54.836,84.118,847,,,,0,,,,-0.1592,170.99,-0.1592,-189.01,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507594.9361,2026-07-31T10:19:54.936,84.217,848,,,,0,,,,-0.1573,170.96,-0.1573,-189.04,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.0353,2026-07-31T10:19:55.035,84.316,849,,,,0,,,,-0.1567,170.95,-0.1567,-189.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.1347,2026-07-31T10:19:55.134,84.416,850,,,,0,,,,-0.1539,170.92,-0.1539,-189.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.2334,2026-07-31T10:19:55.233,84.515,851,,,,0,,,,-0.1569,170.90,-0.1569,-189.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.3347,2026-07-31T10:19:55.334,84.616,852,,,,0,,,,-0.1569,170.88,-0.1569,-189.12,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.4328,2026-07-31T10:19:55.432,84.714,853,,,,0,,,,-0.1581,170.87,-0.1581,-189.13,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.5324,2026-07-31T10:19:55.532,84.814,854,,,,0,,,,-0.1572,170.84,-0.1572,-189.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.6326,2026-07-31T10:19:55.632,84.914,855,,,,0,,,,-0.1556,170.81,-0.1556,-189.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.7320,2026-07-31T10:19:55.731,85.013,856,,,,0,,,,-0.1573,170.80,-0.1573,-189.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.8312,2026-07-31T10:19:55.831,85.112,857,,,,0,,,,-0.1598,170.78,-0.1598,-189.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507595.9308,2026-07-31T10:19:55.930,85.212,858,,,,0,,,,-0.1593,170.76,-0.1593,-189.24,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.0293,2026-07-31T10:19:56.029,85.310,859,,,,0,,,,-0.1579,170.74,-0.1579,-189.26,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.1281,2026-07-31T10:19:56.128,85.409,860,,,,0,,,,-0.1571,170.71,-0.1571,-189.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.2274,2026-07-31T10:19:56.227,85.509,861,,,,0,,,,-0.1565,170.70,-0.1565,-189.30,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.3279,2026-07-31T10:19:56.327,85.609,862,,,,0,,,,-0.1594,170.68,-0.1594,-189.32,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.4264,2026-07-31T10:19:56.426,85.708,863,,,,0,,,,-0.1547,170.67,-0.1547,-189.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.5253,2026-07-31T10:19:56.525,85.806,864,,,,0,,,,-0.1565,170.64,-0.1565,-189.36,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.6256,2026-07-31T10:19:56.625,85.907,865,,,,0,,,,-0.1592,170.63,-0.1592,-189.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.7246,2026-07-31T10:19:56.724,86.006,866,,,,0,,,,-0.1555,170.60,-0.1555,-189.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.8245,2026-07-31T10:19:56.824,86.106,867,,,,0,,,,-0.1559,170.57,-0.1559,-189.43,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507596.9232,2026-07-31T10:19:56.923,86.204,868,,,,0,,,,-0.1558,170.55,-0.1558,-189.45,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.0230,2026-07-31T10:19:57.023,86.304,869,,,,0,,,,-0.1549,170.52,-0.1549,-189.48,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.1226,2026-07-31T10:19:57.122,86.404,870,,,,0,,,,-0.1564,170.51,-0.1564,-189.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.2217,2026-07-31T10:19:57.221,86.503,871,,,,0,,,,-0.1572,170.49,-0.1572,-189.51,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.3202,2026-07-31T10:19:57.320,86.601,872,,,,0,,,,-0.1568,170.47,-0.1568,-189.53,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.4193,2026-07-31T10:19:57.419,86.700,873,,,,0,,,,-0.1577,170.45,-0.1577,-189.55,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.5195,2026-07-31T10:19:57.519,86.801,874,,,,0,,,,-0.1542,170.43,-0.1542,-189.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.6188,2026-07-31T10:19:57.618,86.900,875,,,,0,,,,-0.1566,170.42,-0.1566,-189.58,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.7176,2026-07-31T10:19:57.717,86.999,876,,,,0,,,,-0.1556,170.38,-0.1556,-189.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.8172,2026-07-31T10:19:57.817,87.098,877,,,,0,,,,-0.1503,170.35,-0.1503,-189.65,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507597.9168,2026-07-31T10:19:57.916,87.198,878,,,,0,,,,-0.1584,170.34,-0.1584,-189.66,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.0154,2026-07-31T10:19:58.015,87.297,879,,,,0,,,,-0.1588,170.30,-0.1588,-189.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.1157,2026-07-31T10:19:58.115,87.397,880,,,,0,,,,-0.1547,170.29,-0.1547,-189.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.2151,2026-07-31T10:19:58.215,87.496,881,,,,0,,,,-0.1556,170.26,-0.1556,-189.74,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.3146,2026-07-31T10:19:58.314,87.596,882,,,,0,,,,-0.1578,170.23,-0.1578,-189.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.4152,2026-07-31T10:19:58.415,87.696,883,,,,0,,,,-0.1571,170.22,-0.1571,-189.78,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.5143,2026-07-31T10:19:58.514,87.796,884,,,,0,,,,-0.1561,170.20,-0.1561,-189.80,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.6140,2026-07-31T10:19:58.614,87.895,885,,,,0,,,,-0.1557,170.19,-0.1557,-189.81,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.7132,2026-07-31T10:19:58.713,87.994,886,,,,0,,,,-0.1606,170.17,-0.1606,-189.83,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.8125,2026-07-31T10:19:58.812,88.094,887,,,,0,,,,-0.1522,170.15,-0.1522,-189.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507598.9118,2026-07-31T10:19:58.911,88.193,888,,,,0,,,,-0.1560,170.14,-0.1560,-189.86,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.0117,2026-07-31T10:19:59.011,88.293,889,,,,0,,,,-0.1552,170.12,-0.1552,-189.88,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.1116,2026-07-31T10:19:59.111,88.393,890,,,,0,,,,-0.1583,170.11,-0.1583,-189.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.2111,2026-07-31T10:19:59.211,88.492,891,,,,0,,,,-0.1526,170.09,-0.1526,-189.91,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.3108,2026-07-31T10:19:59.310,88.592,892,,,,0,,,,-0.1540,170.06,-0.1540,-189.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.4098,2026-07-31T10:19:59.409,88.691,893,,,,0,,,,-0.1578,170.05,-0.1578,-189.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.5087,2026-07-31T10:19:59.508,88.790,894,,,,0,,,,-0.1543,170.02,-0.1543,-189.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.6089,2026-07-31T10:19:59.608,88.890,895,,,,0,,,,-0.1522,170.01,-0.1522,-189.99,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.7078,2026-07-31T10:19:59.707,88.989,896,,,,0,,,,-0.1604,169.98,-0.1604,-190.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.8081,2026-07-31T10:19:59.808,89.089,897,,,,0,,,,-0.1612,169.97,-0.1612,-190.03,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507599.9070,2026-07-31T10:19:59.907,89.188,898,,,,0,,,,-0.1620,169.94,-0.1620,-190.06,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.0065,2026-07-31T10:20:00.006,89.288,899,,,,0,,,,-0.1555,169.92,-0.1555,-190.08,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.1070,2026-07-31T10:20:00.106,89.388,900,,,,0,,,,-0.1566,169.90,-0.1566,-190.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.2058,2026-07-31T10:20:00.205,89.487,901,,,,0,,,,-0.1581,169.87,-0.1581,-190.13,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.3050,2026-07-31T10:20:00.305,89.586,902,,,,0,,,,-0.1557,169.84,-0.1557,-190.16,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.4043,2026-07-31T10:20:00.404,89.685,903,,,,0,,,,-0.1570,169.80,-0.1570,-190.20,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.5028,2026-07-31T10:20:00.502,89.784,904,,,,0,,,,-0.1566,169.78,-0.1566,-190.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.6021,2026-07-31T10:20:00.602,89.883,905,,,,0,,,,-0.1534,169.76,-0.1534,-190.24,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.7014,2026-07-31T10:20:00.701,89.983,906,,,,0,,,,-0.1541,169.73,-0.1541,-190.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.8006,2026-07-31T10:20:00.800,90.082,907,,,,0,,,,-0.1568,169.73,-0.1568,-190.27,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.8997,2026-07-31T10:20:00.899,90.181,908,,,,0,,,,-0.1584,169.69,-0.1584,-190.31,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507600.9993,2026-07-31T10:20:00.999,90.280,909,,,,0,,,,-0.1499,169.67,-0.1499,-190.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.0980,2026-07-31T10:20:01.098,90.379,910,,,,0,,,,-0.1575,169.65,-0.1575,-190.35,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.1974,2026-07-31T10:20:01.197,90.479,911,,,,0,,,,-0.1557,169.63,-0.1557,-190.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.2973,2026-07-31T10:20:01.297,90.578,912,,,,0,,,,-0.1537,169.61,-0.1537,-190.39,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.3965,2026-07-31T10:20:01.396,90.678,913,,,,0,,,,-0.1596,169.60,-0.1596,-190.40,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.4978,2026-07-31T10:20:01.497,90.779,914,,,,0,,,,-0.1554,169.58,-0.1554,-190.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.5988,2026-07-31T10:20:01.598,90.880,915,,,,0,,,,-0.1569,169.65,-0.1569,-190.35,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.6983,2026-07-31T10:20:01.698,90.979,916,,,,0,,,,-0.1538,170.12,-0.1538,-189.88,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.7967,2026-07-31T10:20:01.796,91.078,917,,,,0,,,,-0.1542,170.08,-0.1542,-189.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.8970,2026-07-31T10:20:01.897,91.178,918,,,,0,,,,-0.1555,170.08,-0.1555,-189.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507601.9959,2026-07-31T10:20:01.995,91.277,919,,,,0,,,,-0.1565,170.10,-0.1565,-189.90,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.0963,2026-07-31T10:20:02.096,91.377,920,,,,0,,,,-0.1578,170.18,-0.1578,-189.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.1948,2026-07-31T10:20:02.194,91.476,921,,,,0,,,,-0.1558,170.10,-0.1558,-189.90,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.2937,2026-07-31T10:20:02.293,91.575,922,,,,0,,,,-0.1537,170.10,-0.1537,-189.90,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.3928,2026-07-31T10:20:02.392,91.674,923,,,,0,,,,-0.1591,170.06,-0.1591,-189.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.4923,2026-07-31T10:20:02.492,91.773,924,,,,0,,,,-0.1574,170.05,-0.1574,-189.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.5916,2026-07-31T10:20:02.591,91.873,925,,,,0,,,,-0.1557,170.02,-0.1557,-189.98,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.6912,2026-07-31T10:20:02.691,91.972,926,,,,0,,,,-0.1562,170.00,-0.1562,-190.00,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.7896,2026-07-31T10:20:02.789,92.071,927,,,,0,,,,-0.1565,169.98,-0.1565,-190.02,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.8889,2026-07-31T10:20:02.888,92.170,928,,,,0,,,,-0.1563,169.96,-0.1563,-190.04,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507602.9879,2026-07-31T10:20:02.987,92.269,929,,,,0,,,,-0.1563,169.95,-0.1563,-190.05,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.0883,2026-07-31T10:20:03.088,92.370,930,,,,0,,,,-0.1601,169.91,-0.1601,-190.09,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.1867,2026-07-31T10:20:03.186,92.468,931,,,,0,,,,-0.1595,169.90,-0.1595,-190.10,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.2865,2026-07-31T10:20:03.286,92.568,932,,,,0,,,,-0.1557,169.88,-0.1557,-190.12,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.3853,2026-07-31T10:20:03.385,92.666,933,,,,0,,,,-0.1566,169.86,-0.1566,-190.14,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.4849,2026-07-31T10:20:03.484,92.766,934,,,,0,,,,-0.1580,169.85,-0.1580,-190.15,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.5846,2026-07-31T10:20:03.584,92.866,935,,,,0,,,,-0.1551,169.83,-0.1551,-190.17,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.6839,2026-07-31T10:20:03.683,92.965,936,,,,0,,,,-0.1556,169.81,-0.1556,-190.19,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.7845,2026-07-31T10:20:03.784,93.066,937,,,,0,,,,-0.1535,169.78,-0.1535,-190.22,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.8829,2026-07-31T10:20:03.882,93.164,938,,,,0,,,,-0.1544,169.75,-0.1544,-190.25,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507603.9826,2026-07-31T10:20:03.982,93.264,939,,,,0,,,,-0.1550,169.74,-0.1550,-190.26,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.0819,2026-07-31T10:20:04.081,93.363,940,,,,0,,,,-0.1577,169.71,-0.1577,-190.29,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.1815,2026-07-31T10:20:04.181,93.463,941,,,,0,,,,-0.1578,169.70,-0.1578,-190.30,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.2806,2026-07-31T10:20:04.280,93.562,942,,,,0,,,,-0.1566,169.67,-0.1566,-190.33,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.3794,2026-07-31T10:20:04.379,93.661,943,,,,0,,,,-0.1598,169.63,-0.1598,-190.37,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.4782,2026-07-31T10:20:04.478,93.759,944,,,,0,,,,-0.1547,169.62,-0.1547,-190.38,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.5771,2026-07-31T10:20:04.577,93.858,945,,,,0,,,,-0.1581,169.59,-0.1581,-190.41,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.6768,2026-07-31T10:20:04.676,93.958,946,,,,0,,,,-0.1551,169.58,-0.1551,-190.42,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.7763,2026-07-31T10:20:04.776,94.058,947,,,,0,,,,-0.1560,169.53,-0.1560,-190.47,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.8755,2026-07-31T10:20:04.875,94.157,948,,,,0,,,,-0.1563,169.51,-0.1563,-190.49,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507604.9745,2026-07-31T10:20:04.974,94.256,949,,,,0,,,,-0.1589,169.50,-0.1589,-190.50,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.0734,2026-07-31T10:20:05.073,94.355,950,,,,0,,,,-0.1582,169.48,-0.1582,-190.52,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.1733,2026-07-31T10:20:05.173,94.454,951,,,,0,,,,-0.1540,169.47,-0.1540,-190.53,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.2718,2026-07-31T10:20:05.271,94.553,952,,,,0,,,,-0.1597,169.44,-0.1597,-190.56,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.3711,2026-07-31T10:20:05.371,94.652,953,,,,0,,,,-0.1588,169.43,-0.1588,-190.57,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.4703,2026-07-31T10:20:05.470,94.752,954,,,,0,,,,-0.1562,169.40,-0.1562,-190.60,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.5706,2026-07-31T10:20:05.570,94.852,955,,,,0,,,,-0.1538,169.39,-0.1538,-190.61,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.6695,2026-07-31T10:20:05.669,94.951,956,,,,0,,,,-0.1565,169.38,-0.1565,-190.62,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.7683,2026-07-31T10:20:05.768,95.049,957,,,,0,,,,-0.1572,169.36,-0.1572,-190.64,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.8677,2026-07-31T10:20:05.867,95.149,958,,,,0,,,,-0.1514,169.34,-0.1514,-190.66,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507605.9667,2026-07-31T10:20:05.966,95.248,959,,,,0,,,,-0.1534,169.32,-0.1534,-190.68,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.0653,2026-07-31T10:20:06.065,95.346,960,,,,0,,,,-0.1569,169.30,-0.1569,-190.70,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.1640,2026-07-31T10:20:06.164,95.445,961,,,,0,,,,-0.1524,169.29,-0.1524,-190.71,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.2636,2026-07-31T10:20:06.263,95.545,962,,,,0,,,,-0.1611,169.25,-0.1611,-190.75,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.3623,2026-07-31T10:20:06.362,95.643,963,,,,0,,,,-0.1579,169.23,-0.1579,-190.77,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.4619,2026-07-31T10:20:06.461,95.743,964,,,,0,,,,-0.1602,169.21,-0.1602,-190.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.5616,2026-07-31T10:20:06.561,95.843,965,,,,0,,,,-0.1562,169.20,-0.1562,-190.80,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.6613,2026-07-31T10:20:06.661,95.942,966,,,,0,,,,-0.1583,169.18,-0.1583,-190.82,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.7600,2026-07-31T10:20:06.759,96.041,967,,,,0,,,,-0.1555,169.15,-0.1555,-190.85,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.8594,2026-07-31T10:20:06.859,96.141,968,,,,0,,,,-0.1575,169.13,-0.1575,-190.87,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507606.9588,2026-07-31T10:20:06.958,96.240,969,,,,0,,,,-0.1560,169.11,-0.1560,-190.89,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507607.0586,2026-07-31T10:20:07.058,96.340,970,,,,0,,,,-0.1543,169.08,-0.1543,-190.92,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507607.1578,2026-07-31T10:20:07.157,96.439,971,,,,0,,,,-0.1525,169.07,-0.1525,-190.93,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507607.2562,2026-07-31T10:20:07.256,96.537,972,,,,0,,,,-0.1512,169.06,-0.1512,-190.94,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507607.3555,2026-07-31T10:20:07.355,96.637,973,,,,0,,,,-0.1554,169.05,-0.1554,-190.95,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507607.4545,2026-07-31T10:20:07.454,96.736,974,,,,0,,,,-0.1548,169.03,-0.1548,-190.97,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785507607.5543,2026-07-31T10:20:07.554,96.835,975,,,,0,,,,-0.1557,169.21,-0.1557,-190.79,1,30.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
