t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785506261.7415,2026-07-31T09:57:41.741,80.940,815,,,,0,,,,0.4784,23.97,0.4045,-214.05,1,30.0,hold:DY,+0.000,+0.000,-0.378,+0.162,1100,0,
1785506261.8411,2026-07-31T09:57:41.841,81.040,816,,,,0,,,,0.4752,23.72,0.4013,-214.30,1,30.0,hold:DY,+0.000,+0.000,-0.388,+0.161,1100,0,
1785506261.9397,2026-07-31T09:57:41.939,81.138,817,,,,0,,,,0.4759,23.58,0.4020,-214.44,1,30.0,hold:DY,+0.000,+0.000,-0.385,+0.157,1100,0,
1785506262.0393,2026-07-31T09:57:42.039,81.238,818,,,,0,,,,0.4783,23.27,0.4044,-214.75,1,30.0,hold:DY,+0.000,+0.000,-0.382,+0.156,1100,0,
1785506262.1385,2026-07-31T09:57:42.138,81.337,819,,,,0,,,,0.4709,23.16,0.3970,-214.86,1,30.0,hold:DY,+0.000,+0.000,-0.397,+0.153,1100,0,
1785506262.2382,2026-07-31T09:57:42.238,81.437,820,,,,0,,,,0.4724,23.00,0.3985,-215.02,1,30.0,hold:DY,+0.000,+0.000,-0.395,+0.151,1100,0,
1785506262.3393,2026-07-31T09:57:42.339,81.538,821,,,,0,,,,0.4712,22.89,0.3973,-215.13,1,30.0,hold:DY,+0.000,+0.000,-0.392,+0.151,1100,0,
1785506262.4388,2026-07-31T09:57:42.438,81.638,822,,,,0,,,,0.4730,22.80,0.3991,-215.22,1,30.0,hold:DY,+0.000,+0.000,-0.396,+0.150,1100,0,
1785506262.5382,2026-07-31T09:57:42.538,81.737,823,,,,0,,,,0.4711,22.56,0.3972,-215.46,1,30.0,hold:DY,+0.000,+0.000,-0.401,+0.149,1100,0,
1785506262.6367,2026-07-31T09:57:42.636,81.835,824,,,,0,,,,0.4709,22.43,0.3970,-215.59,1,30.0,hold:DY,+0.000,+0.000,-0.402,+0.145,1100,0,
1785506262.7378,2026-07-31T09:57:42.737,81.937,825,,,,0,,,,0.4756,22.14,0.4017,-215.89,1,30.0,hold:DY,+0.000,+0.000,-0.394,+0.141,1100,0,
1785506262.8365,2026-07-31T09:57:42.836,82.035,826,,,,0,,,,0.4713,21.92,0.3974,-216.10,1,30.0,hold:DY,+0.000,+0.000,-0.393,+0.139,1100,0,
1785506262.9359,2026-07-31T09:57:42.935,82.135,827,,,,0,,,,0.4754,21.85,0.4015,-216.17,1,30.0,hold:DY,+0.000,+0.000,-0.397,+0.000,1100,0,
1785506263.0360,2026-07-31T09:57:43.035,82.235,828,,,,0,,,,0.4752,21.76,0.4013,-216.26,1,30.0,hold:DY,+0.000,+0.000,-0.389,+0.000,1100,0,
1785506263.1345,2026-07-31T09:57:43.134,82.333,829,,,,0,,,,0.4780,21.74,0.4040,-216.28,1,30.0,hold:DY,+0.000,+0.000,-0.393,+0.000,1100,0,
1785506263.2336,2026-07-31T09:57:43.233,82.432,830,,,,0,,,,0.4761,21.74,0.4022,-216.28,1,30.0,hold:DY,+0.000,+0.000,-0.398,+0.000,1100,0,
1785506263.3323,2026-07-31T09:57:43.332,82.531,831,,,,0,,,,0.4832,21.78,0.4092,-216.24,1,30.0,hold:DY,+0.000,+0.000,-0.383,+0.000,1100,0,
1785506263.4319,2026-07-31T09:57:43.431,82.631,832,,,,0,,,,0.4871,21.82,0.4132,-216.20,1,30.0,hold:DY,+0.000,+0.000,-0.376,+0.000,1100,0,
1785506263.5313,2026-07-31T09:57:43.531,82.730,833,,,,0,,,,0.4850,21.93,0.4111,-216.09,1,30.0,hold:DY,+0.000,+0.000,-0.384,+0.000,1100,0,
1785506263.6301,2026-07-31T09:57:43.630,82.829,834,,,,0,,,,0.4876,22.05,0.4137,-215.97,1,30.0,hold:DY,+0.000,+0.000,-0.380,+0.000,1100,0,
1785506263.7290,2026-07-31T09:57:43.729,82.928,835,,,,0,,,,0.4850,22.11,0.4111,-215.91,1,30.0,hold:DY,+0.000,+0.000,-0.380,+0.039,1100,0,
1785506263.8280,2026-07-31T09:57:43.827,83.027,836,,,,0,,,,0.4873,22.24,0.4134,-215.78,1,30.0,hold:DY,+0.000,+0.000,-0.374,+0.041,1100,0,
1785506263.9272,2026-07-31T09:57:43.927,83.126,837,,,,0,,,,0.4897,22.31,0.4158,-215.71,1,30.0,hold:DY,+0.000,+0.000,-0.371,+0.044,1100,0,
1785506264.0256,2026-07-31T09:57:44.025,83.224,838,,,,0,,,,0.4906,22.46,0.4167,-215.56,1,30.0,hold:DY,+0.000,+0.000,-0.365,+0.046,1100,0,
1785506264.1255,2026-07-31T09:57:44.125,83.324,839,,,,0,,,,0.4965,22.54,0.4226,-215.48,1,30.0,hold:DY,+0.000,+0.000,-0.357,+0.050,1100,0,
1785506264.2245,2026-07-31T09:57:44.224,83.423,840,,,,0,,,,0.4902,22.74,0.4163,-215.28,1,30.0,hold:DY,+0.000,+0.000,-0.370,+0.055,1100,0,
1785506264.3244,2026-07-31T09:57:44.324,83.523,841,,,,0,,,,0.4915,22.94,0.4176,-215.08,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.058,1100,0,
1785506264.4237,2026-07-31T09:57:44.423,83.622,842,,,,0,,,,0.4942,23.05,0.4203,-214.97,1,30.0,hold:DY,+0.000,+0.000,-0.362,+0.063,1100,0,
1785506264.5229,2026-07-31T09:57:44.522,83.722,843,,,,0,,,,0.4973,23.30,0.4234,-214.72,1,30.0,hold:DY,+0.000,+0.000,-0.357,+0.066,1100,0,
1785506264.6215,2026-07-31T09:57:44.621,83.820,844,,,,0,,,,0.4955,23.42,0.4216,-214.60,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.072,1100,0,
1785506264.7207,2026-07-31T09:57:44.720,83.919,845,,,,0,,,,0.4995,23.67,0.4256,-214.35,1,30.0,hold:DY,+0.000,+0.000,-0.351,+0.078,1100,0,
1785506264.8203,2026-07-31T09:57:44.820,84.019,846,,,,0,,,,0.5012,23.91,0.4273,-214.11,1,30.0,hold:DY,+0.000,+0.000,-0.354,+0.082,1100,0,
1785506264.9185,2026-07-31T09:57:44.918,84.117,847,,,,0,,,,0.5050,24.04,0.4311,-213.98,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.088,1100,0,
1785506265.0188,2026-07-31T09:57:45.018,84.217,848,,,,0,,,,0.5062,24.30,0.4323,-213.72,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.092,1100,0,
1785506265.1175,2026-07-31T09:57:45.117,84.316,849,,,,0,,,,0.5018,24.43,0.4279,-213.59,1,30.0,hold:DY,+0.000,+0.000,-0.347,+0.098,1100,0,
1785506265.2169,2026-07-31T09:57:45.216,84.416,850,,,,0,,,,0.5027,24.69,0.4288,-213.33,1,30.0,hold:DY,+0.000,+0.000,-0.342,+0.102,1100,0,
1785506265.3165,2026-07-31T09:57:45.316,84.515,851,,,,0,,,,0.5044,24.96,0.4305,-213.06,1,30.0,hold:DY,+0.000,+0.000,-0.347,+0.109,1100,0,
1785506265.4158,2026-07-31T09:57:45.415,84.615,852,,,,0,,,,0.5058,25.10,0.4319,-212.92,1,30.0,hold:DY,+0.000,+0.000,-0.339,+0.116,1100,0,
1785506265.5152,2026-07-31T09:57:45.515,84.714,853,,,,0,,,,0.5074,25.37,0.4335,-212.65,1,30.0,hold:DY,+0.000,+0.000,-0.338,+0.120,1100,0,
1785506265.6143,2026-07-31T09:57:45.614,84.813,854,,,,0,,,,0.5069,25.51,0.4330,-212.51,1,30.0,hold:DY,+0.000,+0.000,-0.337,+0.127,1100,0,
1785506265.7134,2026-07-31T09:57:45.713,84.912,855,,,,0,,,,0.5067,25.77,0.4328,-212.25,1,30.0,hold:DY,+0.000,+0.000,-0.342,+0.132,1100,0,
1785506265.8137,2026-07-31T09:57:45.813,85.012,856,,,,0,,,,0.5071,26.04,0.4332,-211.98,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.139,1100,0,
1785506265.9132,2026-07-31T09:57:45.913,85.112,857,,,,0,,,,0.5051,26.17,0.4312,-211.85,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.146,1100,0,
1785506266.0127,2026-07-31T09:57:46.012,85.211,858,,,,0,,,,0.5097,26.46,0.4358,-211.56,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.151,1100,0,
1785506266.1117,2026-07-31T09:57:46.111,85.310,859,,,,0,,,,0.5097,26.59,0.4358,-211.43,1,30.0,hold:DY,+0.000,+0.000,-0.331,+0.159,1100,0,
1785506266.2125,2026-07-31T09:57:46.212,85.411,860,,,,0,,,,0.5077,26.85,0.4337,-211.17,1,30.0,hold:DY,+0.000,+0.000,-0.341,+0.164,1100,0,
1785506266.3131,2026-07-31T09:57:46.313,85.512,861,,,,0,,,,0.5123,26.95,0.4384,-211.07,1,30.0,hold:DY,+0.000,+0.000,-0.326,+0.171,1100,0,
1785506266.4124,2026-07-31T09:57:46.412,85.611,862,,,,0,,,,0.5085,27.12,0.4345,-210.90,1,30.0,hold:DY,+0.000,+0.000,-0.333,+0.177,1100,0,
1785506266.5112,2026-07-31T09:57:46.511,85.710,863,,,,0,,,,0.5100,27.27,0.4361,-210.75,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.181,1100,0,
1785506266.6099,2026-07-31T09:57:46.609,85.809,864,,,,0,,,,0.5095,27.32,0.4356,-210.70,1,30.0,hold:DY,+0.000,+0.000,-0.331,+0.186,1100,0,
1785506266.7102,2026-07-31T09:57:46.710,85.909,865,,,,0,,,,0.5079,27.41,0.4340,-210.61,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.190,1100,0,
1785506266.8095,2026-07-31T09:57:46.809,86.008,866,,,,0,,,,0.5082,27.42,0.4342,-210.60,1,30.0,hold:DY,+0.000,+0.000,-0.334,+0.194,1100,0,
1785506266.9089,2026-07-31T09:57:46.908,86.108,867,,,,0,,,,0.5055,26.97,0.4316,-211.05,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.194,1100,0,
1785506267.0083,2026-07-31T09:57:47.008,86.207,868,,,,0,,,,0.5060,26.20,0.4321,-211.82,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.185,1100,0,
1785506267.1069,2026-07-31T09:57:47.106,86.306,869,,,,0,,,,0.5017,25.72,0.4278,-212.30,1,30.0,hold:DY,+0.000,+0.000,-0.347,+0.171,1100,0,
1785506267.2064,2026-07-31T09:57:47.206,86.405,870,,,,0,,,,0.4998,24.71,0.4258,-213.31,1,30.0,hold:DY,+0.000,+0.000,-0.347,+0.164,1100,0,
1785506267.3056,2026-07-31T09:57:47.305,86.504,871,,,,0,,,,0.5040,24.28,0.4301,-213.74,1,30.0,hold:DY,+0.000,+0.000,-0.342,+0.149,1100,0,
1785506267.4057,2026-07-31T09:57:47.405,86.604,872,,,,0,,,,0.5037,23.57,0.4298,-214.46,1,30.0,hold:DY,+0.000,+0.000,-0.343,+0.138,1100,0,
1785506267.5048,2026-07-31T09:57:47.504,86.703,873,,,,0,,,,0.4988,22.97,0.4249,-215.05,1,30.0,hold:DY,+0.000,+0.000,-0.356,+0.134,1100,0,
1785506267.6043,2026-07-31T09:57:47.604,86.803,874,,,,0,,,,0.5051,22.72,0.4312,-215.30,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.125,1100,0,
1785506267.7045,2026-07-31T09:57:47.704,86.903,875,,,,0,,,,0.5013,22.25,0.4274,-215.77,1,30.0,hold:DY,+0.000,+0.000,-0.344,+0.122,1100,0,
1785506267.8036,2026-07-31T09:57:47.803,87.002,876,,,,0,,,,0.5001,22.05,0.4262,-215.97,1,30.0,hold:DY,+0.000,+0.000,-0.350,+0.115,1100,0,
1785506267.9044,2026-07-31T09:57:47.904,87.103,877,,,,0,,,,0.5007,21.72,0.4268,-216.30,1,30.0,hold:DY,+0.000,+0.000,-0.349,+0.000,1100,0,
1785506268.0031,2026-07-31T09:57:48.003,87.202,878,,,,0,,,,0.4984,21.46,0.4245,-216.56,1,30.0,hold:DY,+0.000,+0.000,-0.348,+0.000,1100,0,
1785506268.1034,2026-07-31T09:57:48.103,87.302,879,,,,0,,,,0.5046,21.36,0.4307,-216.66,1,30.0,hold:DY,+0.000,+0.000,-0.341,+0.000,1100,0,
1785506268.2018,2026-07-31T09:57:48.201,87.400,880,,,,0,,,,0.5001,21.22,0.4262,-216.80,1,30.0,hold:DY,+0.000,+0.000,-0.343,+0.000,1100,0,
1785506268.3020,2026-07-31T09:57:48.302,87.501,881,,,,0,,,,0.5020,21.13,0.4281,-216.89,1,30.0,hold:DY,+0.000,+0.000,-0.356,+0.000,1100,0,
1785506268.4007,2026-07-31T09:57:48.400,87.599,882,,,,0,,,,0.5035,21.10,0.4295,-216.92,1,30.0,hold:DY,+0.000,+0.000,-0.343,+0.000,1100,0,
1785506268.5014,2026-07-31T09:57:48.501,87.700,883,,,,0,,,,0.5012,21.08,0.4273,-216.94,1,30.0,hold:DY,+0.000,+0.000,-0.343,+0.000,1100,0,
1785506268.6004,2026-07-31T09:57:48.600,87.799,884,,,,0,,,,0.4974,21.07,0.4235,-216.95,1,30.0,hold:DY,+0.000,+0.000,-0.355,+0.000,1100,0,
1785506268.6987,2026-07-31T09:57:48.698,87.897,885,,,,0,,,,0.4996,21.09,0.4257,-216.93,1,30.0,hold:DY,+0.000,+0.000,-0.354,+0.000,1100,0,
1785506268.7995,2026-07-31T09:57:48.799,87.998,886,,,,0,,,,0.5000,21.10,0.4261,-216.92,1,30.0,hold:DY,+0.000,+0.000,-0.350,+0.000,1100,0,
1785506268.8993,2026-07-31T09:57:48.899,88.098,887,,,,0,,,,0.4996,21.15,0.4257,-216.87,1,30.0,hold:DY,+0.000,+0.000,-0.351,+0.000,1100,0,
1785506268.9987,2026-07-31T09:57:48.998,88.197,888,,,,0,,,,0.5014,21.22,0.4275,-216.80,1,30.0,hold:DY,+0.000,+0.000,-0.357,+0.000,1100,0,
1785506269.0978,2026-07-31T09:57:49.097,88.297,889,,,,0,,,,0.4993,21.26,0.4254,-216.76,1,30.0,hold:DY,+0.000,+0.000,-0.352,+0.000,1100,0,
1785506269.1984,2026-07-31T09:57:49.198,88.397,890,,,,0,,,,0.4998,21.37,0.4259,-216.65,1,30.0,hold:DY,+0.000,+0.000,-0.342,+0.000,1100,0,
1785506269.2980,2026-07-31T09:57:49.298,88.497,891,,,,0,,,,0.4981,21.43,0.4242,-216.59,1,30.0,hold:DY,+0.000,+0.000,-0.354,+0.000,1100,0,
1785506269.3976,2026-07-31T09:57:49.397,88.596,892,,,,0,,,,0.4964,21.56,0.4225,-216.46,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.000,1100,0,
1785506269.4968,2026-07-31T09:57:49.496,88.696,893,,,,0,,,,0.4979,21.71,0.4240,-216.31,1,30.0,hold:DY,+0.000,+0.000,-0.356,+0.000,1100,0,
1785506269.5960,2026-07-31T09:57:49.596,88.795,894,,,,0,,,,0.4985,21.79,0.4246,-216.23,1,30.0,hold:DY,+0.000,+0.000,-0.353,+0.000,1100,0,
1785506269.6956,2026-07-31T09:57:49.695,88.894,895,,,,0,,,,0.4943,21.96,0.4204,-216.06,1,30.0,hold:DY,+0.000,+0.000,-0.355,+0.000,1100,0,
1785506269.7937,2026-07-31T09:57:49.793,88.992,896,,,,0,,,,0.4964,22.04,0.4224,-215.98,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.037,1100,0,
1785506269.8927,2026-07-31T09:57:49.892,89.091,897,,,,0,,,,0.4964,22.20,0.4225,-215.82,1,30.0,hold:DY,+0.000,+0.000,-0.360,+0.039,1100,0,
1785506269.9918,2026-07-31T09:57:49.991,89.191,898,,,,0,,,,0.4919,22.37,0.4180,-215.65,1,30.0,hold:DY,+0.000,+0.000,-0.356,+0.043,1100,0,
1785506270.0913,2026-07-31T09:57:50.091,89.290,899,,,,0,,,,0.4951,22.47,0.4212,-215.55,1,30.0,hold:DY,+0.000,+0.000,-0.360,+0.047,1100,0,
1785506270.1903,2026-07-31T09:57:50.190,89.389,900,,,,0,,,,0.4940,22.66,0.4201,-215.36,1,30.0,hold:DY,+0.000,+0.000,-0.361,+0.050,1100,0,
1785506270.2895,2026-07-31T09:57:50.289,89.488,901,,,,0,,,,0.4958,22.76,0.4219,-215.26,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.055,1100,0,
1785506270.3881,2026-07-31T09:57:50.388,89.587,902,,,,0,,,,0.4979,22.97,0.4240,-215.05,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.058,1100,0,
1785506270.4878,2026-07-31T09:57:50.487,89.686,903,,,,0,,,,0.4962,23.08,0.4223,-214.94,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.063,1100,0,
1785506270.5883,2026-07-31T09:57:50.588,89.787,904,,,,0,,,,0.4945,23.30,0.4205,-214.72,1,30.0,hold:DY,+0.000,+0.000,-0.357,+0.066,1100,0,
1785506270.6876,2026-07-31T09:57:50.687,89.886,905,,,,0,,,,0.4951,23.51,0.4212,-214.51,1,30.0,hold:DY,+0.000,+0.000,-0.357,+0.071,1100,0,
1785506270.7862,2026-07-31T09:57:50.786,89.985,906,,,,0,,,,0.4939,23.62,0.4199,-214.40,1,30.0,hold:DY,+0.000,+0.000,-0.363,+0.077,1100,0,
1785506270.8855,2026-07-31T09:57:50.885,90.084,907,,,,0,,,,0.4976,23.86,0.4237,-214.16,1,30.0,hold:DY,+0.000,+0.000,-0.361,+0.080,1100,0,
1785506270.9840,2026-07-31T09:57:50.984,90.183,908,,,,0,,,,0.4996,23.97,0.4257,-214.05,1,30.0,hold:DY,+0.000,+0.000,-0.351,+0.086,1100,0,
1785506271.0834,2026-07-31T09:57:51.083,90.282,909,,,,0,,,,0.4967,24.20,0.4228,-213.82,1,30.0,hold:DY,+0.000,+0.000,-0.355,+0.090,1100,0,
1785506271.1824,2026-07-31T09:57:51.182,90.381,910,,,,0,,,,0.4993,24.44,0.4254,-213.58,1,30.0,hold:DY,+0.000,+0.000,-0.352,+0.095,1100,0,
1785506271.2827,2026-07-31T09:57:51.282,90.481,911,,,,0,,,,0.4979,24.56,0.4240,-213.46,1,30.0,hold:DY,+0.000,+0.000,-0.354,+0.102,1100,0,
1785506271.3822,2026-07-31T09:57:51.382,90.581,912,,,,0,,,,0.4973,24.80,0.4234,-213.22,1,30.0,hold:DY,+0.000,+0.000,-0.360,+0.106,1100,0,
1785506271.4816,2026-07-31T09:57:51.481,90.680,913,,,,0,,,,0.4988,24.92,0.4249,-213.10,1,30.0,hold:DY,+0.000,+0.000,-0.353,+0.112,1100,0,
1785506271.5814,2026-07-31T09:57:51.581,90.780,914,,,,0,,,,0.4923,25.16,0.4184,-212.86,1,30.0,hold:DY,+0.000,+0.000,-0.355,+0.116,1100,0,
1785506271.6800,2026-07-31T09:57:51.680,90.879,915,,,,0,,,,0.5004,25.41,0.4265,-212.61,1,30.0,hold:DY,+0.000,+0.000,-0.349,+0.122,1100,0,
1785506271.7790,2026-07-31T09:57:51.779,90.978,916,,,,0,,,,0.4953,25.54,0.4214,-212.48,1,30.0,hold:DY,+0.000,+0.000,-0.360,+0.129,1100,0,
1785506271.8786,2026-07-31T09:57:51.878,91.077,917,,,,0,,,,0.4955,25.81,0.4216,-212.21,1,30.0,hold:DY,+0.000,+0.000,-0.349,+0.134,1100,0,
1785506271.9770,2026-07-31T09:57:51.977,91.176,918,,,,0,,,,0.4971,25.95,0.4232,-212.07,1,30.0,hold:DY,+0.000,+0.000,-0.356,+0.141,1100,0,
1785506272.0771,2026-07-31T09:57:52.077,91.276,919,,,,0,,,,0.4977,26.24,0.4238,-211.78,1,30.0,hold:DY,+0.000,+0.000,-0.359,+0.146,1100,0,
1785506272.1777,2026-07-31T09:57:52.177,91.376,920,,,,0,,,,0.4961,26.51,0.4222,-211.51,1,30.0,hold:DY,+0.000,+0.000,-0.356,+0.154,1100,0,
1785506272.2764,2026-07-31T09:57:52.276,91.475,921,,,,0,,,,0.4962,26.65,0.4223,-211.37,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.161,1100,0,
1785506272.3758,2026-07-31T09:57:52.375,91.574,922,,,,0,,,,0.4970,26.92,0.4231,-211.11,1,30.0,hold:DY,+0.000,+0.000,-0.368,+0.166,1100,0,
1785506272.4754,2026-07-31T09:57:52.475,91.674,923,,,,0,,,,0.4933,27.02,0.4194,-211.00,1,30.0,hold:DY,+0.000,+0.000,-0.364,+0.173,1100,0,
1785506272.5752,2026-07-31T09:57:52.575,91.774,924,,,,0,,,,0.4980,27.19,0.4241,-210.83,1,30.0,hold:DY,+0.000,+0.000,-0.354,+0.179,1100,0,
1785506272.6740,2026-07-31T09:57:52.673,91.873,925,,,,0,,,,0.4911,27.31,0.4172,-210.71,1,30.0,hold:DY,+0.000,+0.000,-0.358,+0.183,1100,0,
1785506272.7744,2026-07-31T09:57:52.774,91.973,926,,,,0,,,,0.4908,27.36,0.4169,-210.66,1,30.0,hold:DY,+0.000,+0.000,-0.369,+0.188,1100,0,
1785506272.8730,2026-07-31T09:57:52.872,92.072,927,,,,0,,,,0.4946,27.43,0.4207,-210.59,1,30.0,hold:DY,+0.000,+0.000,-0.366,+0.192,1100,0,
1785506272.9736,2026-07-31T09:57:52.973,92.172,928,,,,0,,,,0.4929,27.44,0.4190,-210.58,1,30.0,hold:DY,+0.000,+0.000,-0.365,+0.196,1100,0,
1785506273.0722,2026-07-31T09:57:53.072,92.271,929,,,,0,,,,0.4935,27.24,0.4196,-210.78,1,30.0,hold:DY,+0.000,+0.000,-0.364,+0.197,1100,0,
1785506273.1708,2026-07-31T09:57:53.170,92.370,930,,,,0,,,,0.4957,26.91,0.4218,-211.11,1,30.0,hold:DY,+0.000,+0.000,-0.371,+0.195,1100,0,
1785506273.2696,2026-07-31T09:57:53.269,92.468,931,,,,0,,,,0.4942,26.72,0.4203,-211.30,1,30.0,hold:DY,+0.000,+0.000,-0.362,+0.191,1100,0,
1785506273.3683,2026-07-31T09:57:53.368,92.567,932,,,,0,,,,0.4926,26.26,0.4187,-211.76,1,30.0,hold:DY,+0.000,+0.000,-0.367,+0.190,1100,0,
1785506273.4682,2026-07-31T09:57:53.468,92.667,933,,,,0,,,,0.4970,25.98,0.4231,-212.04,1,30.0,hold:DY,+0.000,+0.000,-0.356,+0.183,1100,0,
1785506273.5669,2026-07-31T09:57:53.566,92.766,934,,,,0,,,,0.4930,25.35,0.4191,-212.67,1,30.0,hold:DY,+0.000,+0.000,-0.364,+0.179,1100,0,
1785506273.6676,2026-07-31T09:57:53.667,92.866,935,,,,0,,,,0.4954,24.77,0.4215,-213.25,1,30.0,hold:DY,+0.000,+0.000,-0.361,+0.170,1100,0,
1785506273.7661,2026-07-31T09:57:53.766,92.965,936,,,,0,,,,0.4907,24.52,0.4168,-213.50,1,30.0,hold:DY,+0.000,+0.000,-0.369,+0.163,1100,0,
1785506273.8651,2026-07-31T09:57:53.865,93.064,937,,,,0,,,,0.4909,24.05,0.4170,-213.97,1,30.0,hold:DY,+0.000,+0.000,-0.356,+0.160,1100,0,
1785506273.9650,2026-07-31T09:57:53.965,93.164,938,,,,0,,,,0.4948,23.84,0.4209,-214.18,1,30.0,hold:DY,+0.000,+0.000,-0.361,+0.154,1100,0,
1785506274.0658,2026-07-31T09:57:54.065,93.265,939,,,,0,,,,0.4939,23.47,0.4200,-214.55,1,30.0,hold:DY,+0.000,+0.000,-0.362,+0.151,1100,0,
1785506274.1653,2026-07-31T09:57:54.165,93.364,940,,,,0,,,,0.4973,23.17,0.4234,-214.85,1,30.0,hold:DY,+0.000,+0.000,-0.365,+0.147,1100,0,
1785506274.2644,2026-07-31T09:57:54.264,93.463,941,,,,0,,,,0.4920,23.06,0.4181,-214.96,1,30.0,hold:DY,+0.000,+0.000,-0.366,+0.144,1100,0,
1785506274.3633,2026-07-31T09:57:54.363,93.562,942,,,,0,,,,0.4929,22.86,0.4190,-215.16,1,30.0,hold:DY,+0.000,+0.000,-0.369,+0.143,1100,0,
1785506274.4635,2026-07-31T09:57:54.463,93.662,943,,,,0,,,,0.4920,22.79,0.4181,-215.23,1,30.0,hold:DY,+0.000,+0.000,-0.366,+0.141,1100,0,
1785506274.5621,2026-07-31T09:57:54.562,93.761,944,,,,0,,,,0.4943,22.68,0.4204,-215.34,1,30.0,hold:DY,+0.000,+0.000,-0.370,+0.141,1100,0,
1785506274.6614,2026-07-31T09:57:54.661,93.860,945,,,,0,,,,0.4942,22.65,0.4203,-215.37,1,30.0,hold:DY,+0.000,+0.000,-0.362,+0.141,1100,0,
1785506274.7616,2026-07-31T09:57:54.761,93.960,946,,,,0,,,,0.4919,22.62,0.4180,-215.40,1,30.0,hold:DY,+0.000,+0.000,-0.366,+0.142,1100,0,
1785506274.8607,2026-07-31T09:57:54.860,94.059,947,,,,0,,,,0.4892,22.61,0.4153,-215.41,1,30.0,hold:DY,+0.000,+0.000,-0.372,+0.142,1100,0,
1785506274.9596,2026-07-31T09:57:54.959,94.158,948,,,,0,,,,0.4902,22.62,0.4163,-215.40,1,30.0,hold:DY,+0.000,+0.000,-0.370,+0.143,1100,0,
1785506275.0584,2026-07-31T09:57:55.058,94.257,949,,,,0,,,,0.4909,22.64,0.4170,-215.38,1,30.0,hold:DY,+0.000,+0.000,-0.366,+0.145,1100,0,
1785506275.1579,2026-07-31T09:57:55.157,94.357,950,,,,0,,,,0.4934,22.66,0.4194,-215.36,1,30.0,hold:DY,+0.000,+0.000,-0.364,+0.146,1100,0,
1785506275.2573,2026-07-31T09:57:55.257,94.456,951,,,,0,,,,0.4898,22.71,0.4158,-215.31,1,30.0,hold:DY,+0.000,+0.000,-0.365,+0.148,1100,0,
1785506275.3562,2026-07-31T09:57:55.356,94.555,952,,,,0,,,,0.4902,22.74,0.4163,-215.28,1,30.0,hold:DY,+0.000,+0.000,-0.370,+0.150,1100,0,
1785506275.4557,2026-07-31T09:57:55.455,94.654,953,,,,0,,,,0.4880,22.81,0.4141,-215.21,1,30.0,hold:DY,+0.000,+0.000,-0.374,+0.152,1100,0,
1785506275.5540,2026-07-31T09:57:55.554,94.753,954,,,,0,,,,0.4874,22.89,0.4135,-215.13,1,30.0,hold:DY,+0.000,+0.000,-0.373,+0.154,1100,0,
1785506275.6546,2026-07-31T09:57:55.654,94.853,955,,,,0,,,,0.4909,22.90,0.4170,-215.12,1,30.0,hold:DY,+0.000,+0.000,-0.369,+0.156,1100,0,
1785506275.7532,2026-07-31T09:57:55.753,94.952,956,,,,0,,,,0.4872,22.81,0.4133,-215.21,1,30.0,hold:DY,+0.000,+0.000,-0.371,+0.157,1100,0,
1785506275.8526,2026-07-31T09:57:55.852,95.051,957,,,,0,,,,0.4928,22.66,0.4189,-215.36,1,30.0,hold:DY,+0.000,+0.000,-0.375,+0.156,1100,0,
1785506275.9517,2026-07-31T09:57:55.951,95.150,958,,,,0,,,,0.4872,22.56,0.4133,-215.46,1,30.0,hold:DY,+0.000,+0.000,-0.376,+0.153,1100,0,
1785506276.0505,2026-07-31T09:57:56.050,95.249,959,,,,0,,,,0.4890,22.35,0.4151,-215.67,1,30.0,hold:DY,+0.000,+0.000,-0.371,+0.152,1100,0,
1785506276.1498,2026-07-31T09:57:56.149,95.348,960,,,,0,,,,0.4848,22.27,0.4109,-215.75,1,30.0,hold:DY,+0.000,+0.000,-0.381,+0.150,1100,0,
1785506276.2482,2026-07-31T09:57:56.248,95.447,961,,,,0,,,,0.4909,22.16,0.4170,-215.86,1,30.0,hold:DY,+0.000,+0.000,-0.374,+0.150,1100,0,
