t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785509379.9423,2026-07-31T10:49:39.942,43.068,434,,,,0,,,,-0.1521,173.67,-0.1521,-546.33,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.0416,2026-07-31T10:49:40.041,43.168,435,,,,0,,,,-0.1537,173.64,-0.1537,-546.36,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.1412,2026-07-31T10:49:40.141,43.267,436,,,,0,,,,-0.1539,173.61,-0.1539,-546.39,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.2405,2026-07-31T10:49:40.240,43.367,437,,,,0,,,,-0.1512,173.60,-0.1512,-546.40,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.3402,2026-07-31T10:49:40.340,43.466,438,,,,0,,,,-0.1527,173.57,-0.1527,-546.43,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.4399,2026-07-31T10:49:40.439,43.566,439,,,,0,,,,-0.1538,173.56,-0.1538,-546.44,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.5384,2026-07-31T10:49:40.538,43.664,440,,,,0,,,,-0.1540,173.53,-0.1540,-546.47,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.6389,2026-07-31T10:49:40.638,43.765,441,,,,0,,,,-0.1481,173.52,-0.1481,-546.48,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.7374,2026-07-31T10:49:40.737,43.863,442,,,,0,,,,-0.1515,173.49,-0.1515,-546.51,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.8372,2026-07-31T10:49:40.837,43.963,443,,,,0,,,,-0.1506,173.46,-0.1506,-546.54,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509380.9365,2026-07-31T10:49:40.936,44.063,444,,,,0,,,,-0.1488,173.45,-0.1488,-546.55,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.0357,2026-07-31T10:49:41.035,44.162,445,,,,0,,,,-0.1512,173.41,-0.1512,-546.59,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.1349,2026-07-31T10:49:41.134,44.261,446,,,,0,,,,-0.1546,173.40,-0.1546,-546.60,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.2342,2026-07-31T10:49:41.234,44.360,447,,,,0,,,,-0.1537,173.37,-0.1537,-546.63,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.3343,2026-07-31T10:49:41.334,44.460,448,,,,0,,,,-0.1524,173.34,-0.1524,-546.66,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.4345,2026-07-31T10:49:41.434,44.561,449,,,,0,,,,-0.1516,173.32,-0.1516,-546.68,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.5348,2026-07-31T10:49:41.534,44.661,450,,,,0,,,,-0.1496,173.30,-0.1496,-546.70,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.6341,2026-07-31T10:49:41.634,44.760,451,,,,0,,,,-0.1495,173.27,-0.1495,-546.73,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.7334,2026-07-31T10:49:41.733,44.859,452,,,,0,,,,-0.1544,173.26,-0.1544,-546.74,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.8337,2026-07-31T10:49:41.833,44.960,453,,,,0,,,,-0.1514,173.23,-0.1514,-546.77,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509381.9323,2026-07-31T10:49:41.932,45.058,454,,,,0,,,,-0.1503,173.22,-0.1503,-546.78,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.0315,2026-07-31T10:49:42.031,45.158,455,,,,0,,,,-0.1519,173.20,-0.1519,-546.80,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.1307,2026-07-31T10:49:42.130,45.257,456,,,,0,,,,-0.1522,173.18,-0.1522,-546.82,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.2293,2026-07-31T10:49:42.229,45.355,457,,,,0,,,,-0.1519,173.15,-0.1519,-546.85,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.3288,2026-07-31T10:49:42.328,45.455,458,,,,0,,,,-0.1465,173.12,-0.1465,-546.88,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.4286,2026-07-31T10:49:42.428,45.555,459,,,,0,,,,-0.1488,173.11,-0.1488,-546.89,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.5279,2026-07-31T10:49:42.527,45.654,460,,,,0,,,,-0.1502,173.08,-0.1502,-546.92,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.6264,2026-07-31T10:49:42.626,45.753,461,,,,0,,,,-0.1541,173.06,-0.1541,-546.94,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.7252,2026-07-31T10:49:42.725,45.851,462,,,,0,,,,-0.1508,173.05,-0.1508,-546.95,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.8259,2026-07-31T10:49:42.825,45.952,463,,,,0,,,,-0.1509,173.02,-0.1509,-546.98,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509382.9241,2026-07-31T10:49:42.924,46.050,464,,,,0,,,,-0.1515,173.01,-0.1515,-546.99,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.0246,2026-07-31T10:49:43.024,46.151,465,,,,0,,,,-0.1561,172.98,-0.1561,-547.02,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.1234,2026-07-31T10:49:43.123,46.249,466,,,,0,,,,-0.1517,172.97,-0.1517,-547.03,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.2223,2026-07-31T10:49:43.222,46.348,467,,,,0,,,,-0.1489,172.93,-0.1489,-547.07,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.3214,2026-07-31T10:49:43.321,46.447,468,,,,0,,,,-0.1504,172.91,-0.1504,-547.09,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.4202,2026-07-31T10:49:43.420,46.546,469,,,,0,,,,-0.1525,172.90,-0.1525,-547.10,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.5206,2026-07-31T10:49:43.520,46.647,470,,,,0,,,,-0.1567,172.87,-0.1567,-547.13,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.6197,2026-07-31T10:49:43.619,46.746,471,,,,0,,,,-0.1537,172.86,-0.1537,-547.14,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.7181,2026-07-31T10:49:43.718,46.844,472,,,,0,,,,-0.1570,172.84,-0.1570,-547.16,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.8171,2026-07-31T10:49:43.817,46.943,473,,,,0,,,,-0.1502,172.83,-0.1502,-547.17,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509383.9161,2026-07-31T10:49:43.916,47.042,474,,,,0,,,,-0.1515,172.80,-0.1515,-547.20,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.0155,2026-07-31T10:49:44.015,47.142,475,,,,0,,,,-0.1490,172.77,-0.1490,-547.23,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.1145,2026-07-31T10:49:44.114,47.241,476,,,,0,,,,-0.1479,172.75,-0.1479,-547.25,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.2131,2026-07-31T10:49:44.213,47.339,477,,,,0,,,,-0.1501,172.72,-0.1501,-547.28,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.3124,2026-07-31T10:49:44.312,47.438,478,,,,0,,,,-0.1511,172.70,-0.1511,-547.30,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.4105,2026-07-31T10:49:44.410,47.537,479,,,,0,,,,-0.1509,172.67,-0.1509,-547.33,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.5105,2026-07-31T10:49:44.510,47.637,480,,,,0,,,,-0.1510,172.66,-0.1510,-547.34,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.6097,2026-07-31T10:49:44.609,47.736,481,,,,0,,,,-0.1527,172.63,-0.1527,-547.37,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.7082,2026-07-31T10:49:44.708,47.834,482,,,,0,,,,-0.1492,172.61,-0.1492,-547.39,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.8084,2026-07-31T10:49:44.808,47.934,483,,,,0,,,,-0.1509,172.60,-0.1509,-547.40,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509384.9075,2026-07-31T10:49:44.907,48.034,484,,,,0,,,,-0.1517,172.58,-0.1517,-547.42,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.0067,2026-07-31T10:49:45.006,48.133,485,,,,0,,,,-0.1505,172.56,-0.1505,-547.44,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.1057,2026-07-31T10:49:45.105,48.232,486,,,,0,,,,-0.1501,172.54,-0.1501,-547.46,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.2051,2026-07-31T10:49:45.205,48.331,487,,,,0,,,,-0.1518,172.51,-0.1518,-547.49,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.3041,2026-07-31T10:49:45.304,48.430,488,,,,0,,,,-0.1508,172.50,-0.1508,-547.50,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.4039,2026-07-31T10:49:45.403,48.530,489,,,,0,,,,-0.1514,172.46,-0.1514,-547.54,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.5028,2026-07-31T10:49:45.502,48.629,490,,,,0,,,,-0.1492,172.45,-0.1492,-547.55,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.6035,2026-07-31T10:49:45.603,48.730,491,,,,0,,,,-0.1514,172.41,-0.1514,-547.59,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.7018,2026-07-31T10:49:45.701,48.828,492,,,,0,,,,-0.1520,172.39,-0.1520,-547.61,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.8017,2026-07-31T10:49:45.801,48.928,493,,,,0,,,,-0.1515,172.37,-0.1515,-547.63,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509385.9011,2026-07-31T10:49:45.901,49.027,494,,,,0,,,,-0.1535,172.35,-0.1535,-547.65,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.0003,2026-07-31T10:49:46.000,49.126,495,,,,0,,,,-0.1479,172.34,-0.1479,-547.66,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.0988,2026-07-31T10:49:46.098,49.225,496,,,,0,,,,-0.1529,172.31,-0.1529,-547.69,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.1985,2026-07-31T10:49:46.198,49.325,497,,,,0,,,,-0.1483,172.28,-0.1483,-547.72,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.2968,2026-07-31T10:49:46.296,49.423,498,,,,0,,,,-0.1513,172.27,-0.1513,-547.73,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.3975,2026-07-31T10:49:46.397,49.524,499,,,,0,,,,-0.1525,172.24,-0.1525,-547.76,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.4975,2026-07-31T10:49:46.497,49.624,500,,,,0,,,,-0.1537,172.23,-0.1537,-547.77,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.5972,2026-07-31T10:49:46.597,49.723,501,,,,0,,,,-0.1498,172.20,-0.1498,-547.80,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.6968,2026-07-31T10:49:46.696,49.823,502,,,,0,,,,-0.1505,172.17,-0.1505,-547.83,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.7966,2026-07-31T10:49:46.796,49.923,503,,,,0,,,,-0.1506,172.15,-0.1506,-547.85,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.8963,2026-07-31T10:49:46.896,50.022,504,,,,0,,,,-0.1512,172.14,-0.1512,-547.86,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509386.9956,2026-07-31T10:49:46.995,50.122,505,,,,0,,,,-0.1547,172.14,-0.1547,-547.86,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.0958,2026-07-31T10:49:47.095,50.222,506,,,,0,,,,-0.1515,172.11,-0.1515,-547.89,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.1956,2026-07-31T10:49:47.195,50.322,507,,,,0,,,,-0.1512,172.08,-0.1512,-547.92,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.2958,2026-07-31T10:49:47.295,50.422,508,,,,0,,,,-0.1526,172.07,-0.1526,-547.93,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.3949,2026-07-31T10:49:47.394,50.521,509,,,,0,,,,-0.1528,172.05,-0.1528,-547.95,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.4941,2026-07-31T10:49:47.494,50.620,510,,,,0,,,,-0.1519,172.03,-0.1519,-547.97,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.5935,2026-07-31T10:49:47.593,50.720,511,,,,0,,,,-0.1514,172.00,-0.1514,-548.00,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.6936,2026-07-31T10:49:47.693,50.820,512,,,,0,,,,-0.1512,171.98,-0.1512,-548.02,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.7945,2026-07-31T10:49:47.794,50.921,513,,,,0,,,,-0.1510,171.96,-0.1510,-548.04,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.8939,2026-07-31T10:49:47.893,51.020,514,,,,0,,,,-0.1518,171.93,-0.1518,-548.07,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509387.9930,2026-07-31T10:49:47.993,51.119,515,,,,0,,,,-0.1531,171.93,-0.1531,-548.07,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.0925,2026-07-31T10:49:48.092,51.219,516,,,,0,,,,-0.1546,171.91,-0.1546,-548.09,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.1916,2026-07-31T10:49:48.191,51.318,517,,,,0,,,,-0.1502,171.90,-0.1502,-548.10,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.2910,2026-07-31T10:49:48.291,51.417,518,,,,0,,,,-0.1489,171.88,-0.1489,-548.12,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.3901,2026-07-31T10:49:48.390,51.516,519,,,,0,,,,-0.1491,171.85,-0.1491,-548.15,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.4893,2026-07-31T10:49:48.489,51.615,520,,,,0,,,,-0.1533,171.84,-0.1533,-548.16,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.5882,2026-07-31T10:49:48.588,51.714,521,,,,0,,,,-0.1522,171.82,-0.1522,-548.18,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.6873,2026-07-31T10:49:48.687,51.813,522,,,,0,,,,-0.1481,171.81,-0.1481,-548.19,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.7855,2026-07-31T10:49:48.785,51.912,523,,,,0,,,,-0.1530,171.79,-0.1530,-548.21,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.8848,2026-07-31T10:49:48.884,52.011,524,,,,0,,,,-0.1551,171.76,-0.1551,-548.24,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509388.9839,2026-07-31T10:49:48.983,52.110,525,,,,0,,,,-0.1510,171.75,-0.1510,-548.25,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.0842,2026-07-31T10:49:49.084,52.210,526,,,,0,,,,-0.1493,171.72,-0.1493,-548.28,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.1825,2026-07-31T10:49:49.182,52.309,527,,,,0,,,,-0.1482,171.70,-0.1482,-548.30,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.2816,2026-07-31T10:49:49.281,52.408,528,,,,0,,,,-0.1509,171.68,-0.1509,-548.32,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.3818,2026-07-31T10:49:49.381,52.508,529,,,,0,,,,-0.1511,171.65,-0.1511,-548.35,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.4810,2026-07-31T10:49:49.480,52.607,530,,,,0,,,,-0.1545,171.64,-0.1545,-548.36,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.5803,2026-07-31T10:49:49.580,52.706,531,,,,0,,,,-0.1518,171.61,-0.1518,-548.39,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.6800,2026-07-31T10:49:49.680,52.806,532,,,,0,,,,-0.1522,171.58,-0.1522,-548.42,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.7784,2026-07-31T10:49:49.778,52.904,533,,,,0,,,,-0.1495,171.57,-0.1495,-548.43,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.8782,2026-07-31T10:49:49.878,53.004,534,,,,0,,,,-0.1494,171.54,-0.1494,-548.46,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509389.9766,2026-07-31T10:49:49.976,53.103,535,,,,0,,,,-0.1519,171.52,-0.1519,-548.48,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.0767,2026-07-31T10:49:50.076,53.203,536,,,,0,,,,-0.1506,171.50,-0.1506,-548.50,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.1761,2026-07-31T10:49:50.176,53.302,537,,,,0,,,,-0.1499,171.49,-0.1499,-548.51,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.2748,2026-07-31T10:49:50.274,53.401,538,,,,0,,,,-0.1505,171.47,-0.1505,-548.53,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.3744,2026-07-31T10:49:50.374,53.500,539,,,,0,,,,-0.1555,171.45,-0.1555,-548.55,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.4733,2026-07-31T10:49:50.473,53.599,540,,,,0,,,,-0.1497,171.43,-0.1497,-548.57,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.5733,2026-07-31T10:49:50.573,53.699,541,,,,0,,,,-0.1522,171.41,-0.1522,-548.59,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.6730,2026-07-31T10:49:50.673,53.799,542,,,,0,,,,-0.1497,171.40,-0.1497,-548.60,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.7722,2026-07-31T10:49:50.772,53.898,543,,,,0,,,,-0.1486,171.37,-0.1486,-548.63,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.8713,2026-07-31T10:49:50.871,53.997,544,,,,0,,,,-0.1507,171.34,-0.1507,-548.66,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509390.9713,2026-07-31T10:49:50.971,54.097,545,,,,0,,,,-0.1456,171.33,-0.1456,-548.67,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.0718,2026-07-31T10:49:51.071,54.198,546,,,,0,,,,-0.1540,171.30,-0.1540,-548.70,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.1705,2026-07-31T10:49:51.170,54.297,547,,,,0,,,,-0.1488,171.29,-0.1488,-548.71,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.2697,2026-07-31T10:49:51.269,54.396,548,,,,0,,,,-0.1474,171.27,-0.1474,-548.73,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.3686,2026-07-31T10:49:51.368,54.495,549,,,,0,,,,-0.1576,171.25,-0.1576,-548.75,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.4676,2026-07-31T10:49:51.467,54.594,550,,,,0,,,,-0.1501,171.23,-0.1501,-548.77,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.5669,2026-07-31T10:49:51.566,54.693,551,,,,0,,,,-0.1523,171.20,-0.1523,-548.80,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.6658,2026-07-31T10:49:51.665,54.792,552,,,,0,,,,-0.1505,171.19,-0.1505,-548.81,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.7642,2026-07-31T10:49:51.764,54.890,553,,,,0,,,,-0.1512,171.16,-0.1512,-548.84,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.8636,2026-07-31T10:49:51.863,54.990,554,,,,0,,,,-0.1521,171.13,-0.1521,-548.87,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509391.9627,2026-07-31T10:49:51.962,55.089,555,,,,0,,,,-0.1516,171.12,-0.1516,-548.88,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.0617,2026-07-31T10:49:52.061,55.188,556,,,,0,,,,-0.1537,171.08,-0.1537,-548.92,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.1620,2026-07-31T10:49:52.162,55.288,557,,,,0,,,,-0.1477,171.06,-0.1477,-548.94,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.2602,2026-07-31T10:49:52.260,55.386,558,,,,0,,,,-0.1507,171.04,-0.1507,-548.96,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.3594,2026-07-31T10:49:52.359,55.485,559,,,,0,,,,-0.1549,171.03,-0.1549,-548.97,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.4595,2026-07-31T10:49:52.459,55.586,560,,,,0,,,,-0.1516,171.00,-0.1516,-549.00,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.5590,2026-07-31T10:49:52.559,55.685,561,,,,0,,,,-0.1533,170.98,-0.1533,-549.02,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.6573,2026-07-31T10:49:52.657,55.783,562,,,,0,,,,-0.1532,170.95,-0.1532,-549.05,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.7587,2026-07-31T10:49:52.758,55.885,563,,,,0,,,,-0.1497,170.92,-0.1497,-549.08,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.8581,2026-07-31T10:49:52.858,55.984,564,,,,0,,,,-0.1501,170.91,-0.1501,-549.09,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509392.9576,2026-07-31T10:49:52.957,56.084,565,,,,0,,,,-0.1562,170.88,-0.1562,-549.12,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.0563,2026-07-31T10:49:53.056,56.182,566,,,,0,,,,-0.1511,170.85,-0.1511,-549.15,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.1557,2026-07-31T10:49:53.155,56.282,567,,,,0,,,,-0.1543,170.84,-0.1543,-549.16,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.2545,2026-07-31T10:49:53.254,56.381,568,,,,0,,,,-0.1507,170.81,-0.1507,-549.19,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.3534,2026-07-31T10:49:53.353,56.479,569,,,,0,,,,-0.1529,170.80,-0.1529,-549.20,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.4524,2026-07-31T10:49:53.452,56.578,570,,,,0,,,,-0.1497,170.79,-0.1497,-549.21,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.5512,2026-07-31T10:49:53.551,56.677,571,,,,0,,,,-0.1537,170.77,-0.1537,-549.23,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.6518,2026-07-31T10:49:53.651,56.778,572,,,,0,,,,-0.1514,170.76,-0.1514,-549.24,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.7511,2026-07-31T10:49:53.751,56.877,573,,,,0,,,,-0.1545,170.73,-0.1545,-549.27,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.8501,2026-07-31T10:49:53.850,56.976,574,,,,0,,,,-0.1505,170.72,-0.1505,-549.28,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509393.9499,2026-07-31T10:49:53.949,57.076,575,,,,0,,,,-0.1468,170.70,-0.1468,-549.30,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.0498,2026-07-31T10:49:54.049,57.176,576,,,,0,,,,-0.1511,170.66,-0.1511,-549.34,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.1483,2026-07-31T10:49:54.148,57.274,577,,,,0,,,,-0.1518,170.65,-0.1518,-549.35,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.2487,2026-07-31T10:49:54.248,57.375,578,,,,0,,,,-0.1478,170.63,-0.1478,-549.37,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.3473,2026-07-31T10:49:54.347,57.473,579,,,,0,,,,-0.1502,170.62,-0.1502,-549.38,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.4465,2026-07-31T10:49:54.446,57.573,580,,,,0,,,,-0.1461,170.59,-0.1461,-549.41,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
1785509394.5452,2026-07-31T10:49:54.545,57.671,581,,,,0,,,,-0.1541,170.57,-0.1541,-549.43,1,0.0,idle,+0.000,+0.000,+0.000,+0.000,1100,0,
