t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785511818.6890,2026-07-31T11:30:18.688,28.661,289,,,,0,,,,0.9828,-7.65,0.9828,-3247.65,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.248,1100,0,
1785511818.7884,2026-07-31T11:30:18.788,28.760,290,,,,0,,,,0.9961,-10.64,0.9961,-3250.64,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.248,1100,0,
1785511818.8885,2026-07-31T11:30:18.888,28.860,291,,,,0,,,,1.0031,-11.44,1.0031,-3251.44,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.248,1100,0,
1785511818.9871,2026-07-31T11:30:18.987,28.959,292,,,,0,,,,1.0150,-11.14,1.0150,-3251.14,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.248,1100,0,
1785511819.0865,2026-07-31T11:30:19.086,29.058,293,,,,0,,,,1.0377,-9.77,1.0377,-3249.77,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.248,1100,0,
1785511819.1855,2026-07-31T11:30:19.185,29.157,294,,,,0,,,,1.0422,-8.82,1.0422,-3248.82,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511819.2838,2026-07-31T11:30:19.283,29.255,295,,,,0,,,,1.0574,-6.48,1.0574,-3246.48,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511819.3832,2026-07-31T11:30:19.383,29.355,296,,,,0,,,,1.0628,-5.46,1.0628,-3245.46,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511819.4823,2026-07-31T11:30:19.482,29.454,297,,,,0,,,,1.0778,-3.12,1.0778,-3243.12,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511819.5808,2026-07-31T11:30:19.580,29.552,298,,,,0,,,,1.0826,-1.81,1.0826,-3241.81,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511819.6806,2026-07-31T11:30:19.680,29.652,299,,,,0,,,,1.0899,0.93,1.0899,-3239.07,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511819.7790,2026-07-31T11:30:19.779,29.751,300,,,,0,,,,1.0937,3.78,1.0937,-3236.22,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511819.8795,2026-07-31T11:30:19.879,29.851,301,,,,0,,,,1.0966,5.27,1.0966,-3234.73,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.075,1100,0,
1785511819.9795,2026-07-31T11:30:19.979,29.951,302,,,,0,,,,1.0959,8.87,1.0959,-3231.13,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.075,1100,0,
1785511820.0783,2026-07-31T11:30:20.078,30.050,303,,,,0,,,,1.0984,10.50,1.0984,-3229.50,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.075,1100,0,
1785511820.1786,2026-07-31T11:30:20.178,30.150,304,,,,0,,,,1.1029,12.62,1.1029,-3227.38,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.075,1100,0,
1785511820.2778,2026-07-31T11:30:20.277,30.249,305,,,,0,,,,1.1159,14.42,1.1159,-3225.58,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.075,1100,0,
1785511820.3773,2026-07-31T11:30:20.377,30.349,306,,,,0,,,,1.1120,15.34,1.1120,-3224.66,1,20.0,auto:ADVANCING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511820.4766,2026-07-31T11:30:20.476,30.448,307,,,,0,,,,1.1461,16.81,1.1461,-3223.19,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.192,1100,0,
1785511820.5768,2026-07-31T11:30:20.576,30.548,308,,,,0,,,,1.1347,17.56,1.1347,-3222.44,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.192,1100,0,
1785511820.6764,2026-07-31T11:30:20.676,30.648,309,,,,0,,,,1.1536,17.74,1.1536,-3222.26,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.192,1100,0,
1785511820.7751,2026-07-31T11:30:20.775,30.747,310,,,,0,,,,1.1605,16.07,1.1605,-3223.93,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.229,1100,0,
1785511820.8750,2026-07-31T11:30:20.875,30.847,311,,,,0,,,,1.1564,15.16,1.1564,-3224.84,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.187,1100,0,
1785511820.9739,2026-07-31T11:30:20.973,30.945,312,,,,0,,,,1.1652,13.27,1.1652,-3226.73,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.187,1100,0,
1785511821.0740,2026-07-31T11:30:21.074,31.046,313,,,,0,,,,1.1647,12.24,1.1647,-3227.76,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.187,1100,0,
1785511821.1733,2026-07-31T11:30:21.173,31.145,314,,,,0,,,,1.1812,10.18,1.1812,-3229.82,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.187,1100,0,
1785511821.2736,2026-07-31T11:30:21.273,31.245,315,,,,0,,,,1.1872,9.12,1.1872,-3230.88,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.187,1100,0,
1785511821.3720,2026-07-31T11:30:21.371,31.344,316,,,,0,,,,1.1901,6.90,1.1901,-3233.10,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511821.4710,2026-07-31T11:30:21.471,31.443,317,,,,0,,,,1.1999,4.78,1.1999,-3235.22,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511821.5709,2026-07-31T11:30:21.570,31.542,318,,,,0,,,,1.2006,3.78,1.2006,-3236.22,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.079,1100,0,
1785511821.6701,2026-07-31T11:30:21.670,31.642,319,,,,0,,,,1.1991,1.42,1.1991,-3238.58,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.079,1100,0,
1785511821.7695,2026-07-31T11:30:21.769,31.741,320,,,,0,,,,1.2059,0.12,1.2059,-3239.88,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.079,1100,0,
1785511821.8686,2026-07-31T11:30:21.868,31.840,321,,,,0,,,,1.2003,0.45,1.2003,-3239.55,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.079,1100,0,
1785511821.9677,2026-07-31T11:30:21.967,31.939,322,,,,0,,,,1.1978,1.94,1.1978,-3238.06,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.079,1100,0,
1785511822.0675,2026-07-31T11:30:22.067,32.039,323,,,,0,,,,1.1986,2.35,1.1986,-3237.65,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.1675,2026-07-31T11:30:22.167,32.139,324,,,,0,,,,1.2148,2.90,1.2148,-3237.10,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.2663,2026-07-31T11:30:22.266,32.238,325,,,,0,,,,1.2094,3.38,1.2094,-3236.62,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.3652,2026-07-31T11:30:22.365,32.337,326,,,,0,,,,1.2228,4.86,1.2228,-3235.14,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.4637,2026-07-31T11:30:22.463,32.435,327,,,,0,,,,1.2261,6.89,1.2261,-3233.11,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.5630,2026-07-31T11:30:22.562,32.535,328,,,,0,,,,1.2327,7.97,1.2327,-3232.03,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.6622,2026-07-31T11:30:22.662,32.634,329,,,,0,,,,1.2338,10.09,1.2338,-3229.91,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.7614,2026-07-31T11:30:22.761,32.733,330,,,,0,,,,1.2386,11.16,1.2386,-3228.84,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.8604,2026-07-31T11:30:22.860,32.832,331,,,,0,,,,1.2445,13.35,1.2445,-3226.65,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511822.9599,2026-07-31T11:30:22.959,32.932,332,,,,0,,,,1.2535,15.58,1.2535,-3224.42,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511823.0591,2026-07-31T11:30:23.059,33.031,333,,,,0,,,,1.2579,16.71,1.2579,-3223.29,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511823.1582,2026-07-31T11:30:23.158,33.130,334,,,,0,,,,1.2736,19.02,1.2736,-3220.98,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511823.2579,2026-07-31T11:30:23.257,33.229,335,,,,0,,,,1.2768,20.17,1.2768,-3219.83,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511823.3585,2026-07-31T11:30:23.358,33.330,336,,,,0,,,,1.2909,22.52,1.2909,-3217.48,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511823.4570,2026-07-31T11:30:23.456,33.429,337,,,,0,,,,1.3086,24.90,1.3086,-3215.10,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511823.5562,2026-07-31T11:30:23.556,33.528,338,,,,0,,,,1.3133,26.11,1.3133,-3213.89,1,20.0,auto:ADVANCING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511823.6554,2026-07-31T11:30:23.655,33.627,339,,,,0,,,,1.3310,28.24,1.3310,-3211.76,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.453,1100,0,
1785511823.7548,2026-07-31T11:30:23.754,33.726,340,,,,0,,,,1.3376,27.91,1.3376,-3212.09,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.514,1100,0,
1785511823.8559,2026-07-31T11:30:23.855,33.828,341,,,,0,,,,1.3523,23.09,1.3523,-3216.91,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.451,1100,0,
1785511823.9565,2026-07-31T11:30:23.956,33.928,342,,,,0,,,,1.3677,16.26,1.3677,-3223.74,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.374,1100,0,
1785511824.0557,2026-07-31T11:30:24.055,34.027,343,,,,0,,,,1.3811,13.20,1.3811,-3226.80,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.374,1100,0,
1785511824.1547,2026-07-31T11:30:24.154,34.126,344,,,,0,,,,1.3915,7.38,1.3915,-3232.62,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.374,1100,0,
1785511824.2534,2026-07-31T11:30:24.253,34.225,345,,,,0,,,,1.4054,4.51,1.4054,-3235.49,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.374,1100,0,
1785511824.3524,2026-07-31T11:30:24.352,34.324,346,,,,0,,,,1.4133,-1.28,1.4133,-3241.28,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,+0.374,1100,0,
1785511824.4511,2026-07-31T11:30:24.451,34.423,347,,,,0,,,,1.4278,-7.21,1.4278,-3247.21,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511824.5514,2026-07-31T11:30:24.551,34.523,348,,,,0,,,,1.4376,-10.00,1.4376,-3250.00,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511824.6501,2026-07-31T11:30:24.650,34.622,349,,,,0,,,,1.4460,-14.48,1.4460,-3254.48,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511824.7492,2026-07-31T11:30:24.749,34.721,350,,,,0,,,,1.4521,-16.70,1.4521,-3256.70,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,+0.400,1100,0,
1785511824.8490,2026-07-31T11:30:24.848,34.821,351,,,,0,,,,1.4647,-21.06,1.4647,-3261.06,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.560,1100,0,
1785511824.9492,2026-07-31T11:30:24.949,34.921,352,,,,0,,,,1.4725,-23.11,1.4725,-3263.11,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.639,1100,0,
1785511825.0496,2026-07-31T11:30:25.049,35.021,353,,,,0,,,,1.4849,-24.38,1.4849,-3264.38,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.639,1100,0,
1785511825.1489,2026-07-31T11:30:25.148,35.120,354,,,,0,,,,1.4926,-21.62,1.4926,-3261.62,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.639,1100,0,
1785511825.2483,2026-07-31T11:30:25.248,35.220,355,,,,0,,,,1.4878,-19.52,1.4878,-3259.52,1,20.0,auto:ADVANCING,+1.000,+0.000,-0.600,-0.639,1100,0,
1785511825.3479,2026-07-31T11:30:25.347,35.319,356,,,,0,,,,1.5084,-14.59,1.5084,-3254.59,1,20.0,auto:ADVANCING,+1.000,+0.000,+0.828,-0.639,1100,0,
1785511825.4461,2026-07-31T11:30:25.446,35.418,357,,,,0,,,,1.5254,-11.89,1.5254,-3251.89,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511825.5454,2026-07-31T11:30:25.545,35.517,358,,,,0,,,,1.5268,-6.26,1.5268,-3246.26,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511825.6444,2026-07-31T11:30:25.644,35.616,359,,,,0,,,,1.5344,-2.23,1.5344,-3242.23,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511825.7434,2026-07-31T11:30:25.743,35.715,360,,,,0,,,,1.5372,-0.49,1.5372,-3240.49,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511825.8430,2026-07-31T11:30:25.842,35.815,361,,,,0,,,,1.5384,2.99,1.5384,-3237.01,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511825.9429,2026-07-31T11:30:25.942,35.915,362,,,,0,,,,1.5401,4.68,1.5401,-3235.32,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.0423,2026-07-31T11:30:26.042,36.014,363,,,,0,,,,1.5364,7.93,1.5364,-3232.07,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.1418,2026-07-31T11:30:26.141,36.113,364,,,,0,,,,1.5345,11.17,1.5345,-3228.83,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.2411,2026-07-31T11:30:26.241,36.213,365,,,,0,,,,1.5303,12.78,1.5303,-3227.22,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.3404,2026-07-31T11:30:26.340,36.312,366,,,,0,,,,1.5316,15.94,1.5316,-3224.06,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.4397,2026-07-31T11:30:26.439,36.411,367,,,,0,,,,1.5376,17.50,1.5376,-3222.50,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.5384,2026-07-31T11:30:26.538,36.510,368,,,,0,,,,1.5342,20.62,1.5342,-3219.38,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.6378,2026-07-31T11:30:26.637,36.609,369,,,,0,,,,1.5391,23.74,1.5391,-3216.26,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.7375,2026-07-31T11:30:26.737,36.709,370,,,,0,,,,1.5397,25.30,1.5397,-3214.70,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.8366,2026-07-31T11:30:26.836,36.808,371,,,,0,,,,1.5415,28.46,1.5415,-3211.54,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511826.9358,2026-07-31T11:30:26.935,36.907,372,,,,0,,,,1.5387,30.07,1.5387,-3209.93,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.001,-0.400,1100,0,
1785511827.0360,2026-07-31T11:30:27.036,37.008,373,,,,0,,,,1.5472,33.34,1.5472,-3206.66,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.029,-0.400,1100,0,
1785511827.1349,2026-07-31T11:30:27.134,37.106,374,,,,0,,,,1.5519,36.68,1.5519,-3203.32,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.066,-0.400,1100,0,
1785511827.2331,2026-07-31T11:30:27.233,37.205,375,,,,0,,,,1.5485,38.36,1.5485,-3201.64,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.094,-0.400,1100,0,
1785511827.3330,2026-07-31T11:30:27.333,37.305,376,,,,0,,,,1.5540,41.74,1.5540,-3198.26,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.118,-0.400,1100,0,
1785511827.4320,2026-07-31T11:30:27.431,37.404,377,,,,0,,,,1.5576,43.47,1.5576,-3196.53,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.141,-0.400,1100,0,
1785511827.5311,2026-07-31T11:30:27.531,37.503,378,,,,0,,,,1.5601,46.88,1.5601,-3193.12,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.159,-0.400,1100,0,
1785511827.6317,2026-07-31T11:30:27.631,37.603,379,,,,0,,,,1.5559,50.30,1.5559,-3189.70,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.180,-0.400,1100,0,
1785511827.7310,2026-07-31T11:30:27.730,37.703,380,,,,0,,,,1.5549,52.01,1.5549,-3187.99,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.191,-0.400,1100,0,
1785511827.8293,2026-07-31T11:30:27.829,37.801,381,,,,0,,,,1.5578,55.40,1.5578,-3184.60,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.197,-0.400,1100,0,
1785511827.9285,2026-07-31T11:30:27.928,37.900,382,,,,0,,,,1.5565,57.07,1.5565,-3182.93,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.200,-0.400,1100,0,
1785511828.0288,2026-07-31T11:30:28.028,38.000,383,,,,0,,,,1.5558,60.39,1.5558,-3179.61,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.197,-0.400,1100,0,
1785511828.1271,2026-07-31T11:30:28.127,38.099,384,,,,0,,,,1.5544,62.03,1.5544,-3177.97,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.190,-0.400,1100,0,
1785511828.2265,2026-07-31T11:30:28.226,38.198,385,,,,0,,,,1.5514,65.27,1.5514,-3174.73,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.178,-0.400,1100,0,
1785511828.3254,2026-07-31T11:30:28.325,38.297,386,,,,0,,,,1.5491,68.48,1.5491,-3171.52,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.162,-0.400,1100,0,
1785511828.4244,2026-07-31T11:30:28.424,38.396,387,,,,0,,,,1.5501,70.06,1.5501,-3169.94,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.145,-0.400,1100,0,
1785511828.5231,2026-07-31T11:30:28.523,38.495,388,,,,0,,,,1.5412,73.22,1.5412,-3166.78,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.116,-0.400,1100,0,
1785511828.6225,2026-07-31T11:30:28.622,38.594,389,,,,0,,,,1.5509,74.79,1.5509,-3165.21,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.089,-0.400,1100,0,
1785511828.7230,2026-07-31T11:30:28.722,38.695,390,,,,0,,,,1.5429,77.89,1.5429,-3162.11,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.064,-0.400,1100,0,
1785511828.8221,2026-07-31T11:30:28.822,38.794,391,,,,0,,,,1.5433,79.41,1.5433,-3160.59,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.034,-0.400,1100,0,
1785511828.9225,2026-07-31T11:30:28.922,38.894,392,,,,0,,,,1.5422,82.42,1.5422,-3157.58,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.005,-0.400,1100,0,
1785511829.0213,2026-07-31T11:30:29.021,38.993,393,,,,0,,,,1.5395,85.39,1.5395,-3154.61,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.1208,2026-07-31T11:30:29.120,39.092,394,,,,0,,,,1.5417,86.89,1.5417,-3153.11,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.2199,2026-07-31T11:30:29.219,39.192,395,,,,0,,,,1.5445,89.93,1.5445,-3150.07,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.3202,2026-07-31T11:30:29.320,39.292,396,,,,0,,,,1.5426,91.45,1.5426,-3148.55,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.4196,2026-07-31T11:30:29.419,39.391,397,,,,0,,,,1.5388,94.49,1.5388,-3145.51,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.5189,2026-07-31T11:30:29.518,39.491,398,,,,0,,,,1.5410,97.53,1.5410,-3142.47,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.6180,2026-07-31T11:30:29.618,39.590,399,,,,0,,,,1.5388,99.03,1.5388,-3140.97,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.7162,2026-07-31T11:30:29.716,39.688,400,,,,0,,,,1.5367,102.02,1.5367,-3137.98,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.8153,2026-07-31T11:30:29.815,39.787,401,,,,0,,,,1.5350,103.50,1.5350,-3136.50,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511829.9156,2026-07-31T11:30:29.915,39.887,402,,,,0,,,,1.5351,106.48,1.5351,-3133.52,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.0150,2026-07-31T11:30:30.014,39.987,403,,,,0,,,,1.5311,109.49,1.5311,-3130.51,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.1134,2026-07-31T11:30:30.113,40.085,404,,,,0,,,,1.5333,111.00,1.5333,-3129.00,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.2135,2026-07-31T11:30:30.213,40.185,405,,,,0,,,,1.5312,113.99,1.5312,-3126.01,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.3127,2026-07-31T11:30:30.312,40.284,406,,,,0,,,,1.5215,115.47,1.5215,-3124.53,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.4118,2026-07-31T11:30:30.411,40.383,407,,,,0,,,,1.5291,118.41,1.5291,-3121.59,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.5103,2026-07-31T11:30:30.510,40.482,408,,,,0,,,,1.5253,121.35,1.5253,-3118.65,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.6103,2026-07-31T11:30:30.610,40.582,409,,,,0,,,,1.5185,122.81,1.5185,-3117.19,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.7111,2026-07-31T11:30:30.711,40.683,410,,,,0,,,,1.5193,125.72,1.5193,-3114.28,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.8093,2026-07-31T11:30:30.809,40.781,411,,,,0,,,,1.5200,127.18,1.5200,-3112.82,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511830.9088,2026-07-31T11:30:30.908,40.880,412,,,,0,,,,1.5180,130.11,1.5180,-3109.89,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.000,-0.400,1100,0,
1785511831.0072,2026-07-31T11:30:31.007,40.979,413,,,,0,,,,1.5123,133.05,1.5123,-3106.95,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.026,-0.400,1100,0,
1785511831.1068,2026-07-31T11:30:31.106,41.078,414,,,,0,,,,1.5137,134.52,1.5137,-3105.48,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.056,-0.400,1100,0,
1785511831.2056,2026-07-31T11:30:31.205,41.177,415,,,,0,,,,1.5027,137.51,1.5027,-3102.49,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.082,-0.400,1100,0,
1785511831.3061,2026-07-31T11:30:31.306,41.278,416,,,,0,,,,1.5026,139.00,1.5026,-3101.00,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.116,-0.400,1100,0,
1785511831.4047,2026-07-31T11:30:31.404,41.376,417,,,,0,,,,1.5024,142.00,1.5024,-3098.00,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.138,-0.400,1100,0,
1785511831.5047,2026-07-31T11:30:31.504,41.476,418,,,,0,,,,1.4968,145.00,1.4968,-3095.00,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.158,-0.400,1100,0,
1785511831.6035,2026-07-31T11:30:31.603,41.575,419,,,,0,,,,1.4952,146.52,1.4952,-3093.48,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511831.7029,2026-07-31T11:30:31.702,41.674,420,,,,0,,,,1.4911,149.59,1.4911,-3090.41,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511831.8031,2026-07-31T11:30:31.803,41.775,421,,,,0,,,,1.4907,151.11,1.4907,-3088.89,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511831.9014,2026-07-31T11:30:31.901,41.873,422,,,,0,,,,1.4878,154.05,1.4878,-3085.95,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511832.0007,2026-07-31T11:30:32.000,41.972,423,,,,0,,,,1.4932,156.86,1.4932,-3083.14,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511832.0993,2026-07-31T11:30:32.099,42.071,424,,,,0,,,,1.4916,158.22,1.4916,-3081.78,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511832.1990,2026-07-31T11:30:32.199,42.171,425,,,,0,,,,1.4925,160.84,1.4925,-3079.16,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511832.2975,2026-07-31T11:30:32.297,42.269,426,,,,0,,,,1.4961,162.13,1.4961,-3077.87,1,20.0,auto:SEARCHING,+0.000,+0.000,-0.600,-0.400,1100,0,
1785511832.3975,2026-07-31T11:30:32.397,42.369,427,,,,0,,,,1.5048,164.68,1.5048,-3075.32,1,20.0,auto:SEARCHING,+0.000,+0.000,+0.147,-0.400,1100,0,
