t_epoch,iso_time,t_elapsed_s,seq,tag_id,tag_distance_m,tag_under_1m,tag_count,det_seq,det_t_epoch,det_age_ms,depth_m,yaw_deg,depth_raw_m,yaw_raw_deg,sensors_ok,throttle_pct,mode,surge_cmd,strafe_cmd,heave_cmd,yaw_cmd,light_pwm,led_flashing,flash_frame
1785505194.2047,2026-07-31T09:39:54.204,300.278,3022,,,,0,,,,0.5035,1.49,0.5189,-65.27,1,30.0,hold:DY,+0.000,+0.000,-0.349,+0.000,1100,0,
1785505194.3042,2026-07-31T09:39:54.304,300.377,3023,,,,0,,,,0.5075,1.61,0.5229,-65.15,1,30.0,hold:DY,+0.000,+0.000,-0.343,+0.000,1100,0,
1785505194.4040,2026-07-31T09:39:54.404,300.477,3024,,,,0,,,,0.5087,1.67,0.5241,-65.09,1,30.0,hold:DY,+0.000,+0.000,-0.338,+0.000,1100,0,
1785505194.5029,2026-07-31T09:39:54.502,300.576,3025,,,,0,,,,0.5082,1.79,0.5236,-64.97,1,30.0,hold:DY,+0.000,+0.000,-0.337,+0.000,1100,0,
1785505194.6043,2026-07-31T09:39:54.604,300.677,3026,,,,0,,,,0.5047,1.85,0.5201,-64.91,1,30.0,hold:DY,+0.000,+0.000,-0.346,+0.000,1100,0,
1785505194.7047,2026-07-31T09:39:54.704,300.778,3027,,,,0,,,,0.5098,1.97,0.5252,-64.79,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.000,1100,0,
1785505194.8036,2026-07-31T09:39:54.803,300.877,3028,,,,0,,,,0.5065,2.08,0.5219,-64.68,1,30.0,hold:DY,+0.000,+0.000,-0.337,+0.037,1100,0,
1785505194.9030,2026-07-31T09:39:54.903,300.976,3029,,,,0,,,,0.5056,2.13,0.5210,-64.63,1,30.0,hold:DY,+0.000,+0.000,-0.344,+0.040,1100,0,
1785505195.0018,2026-07-31T09:39:55.001,301.075,3030,,,,0,,,,0.5059,2.23,0.5213,-64.53,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.041,1100,0,
1785505195.1014,2026-07-31T09:39:55.101,301.174,3031,,,,0,,,,0.5099,2.28,0.5253,-64.48,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.044,1100,0,
1785505195.2007,2026-07-31T09:39:55.200,301.274,3032,,,,0,,,,0.5097,2.39,0.5251,-64.37,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.047,1100,0,
1785505195.3005,2026-07-31T09:39:55.300,301.374,3033,,,,0,,,,0.5061,2.47,0.5215,-64.29,1,30.0,hold:DY,+0.000,+0.000,-0.339,+0.049,1100,0,
1785505195.4004,2026-07-31T09:39:55.400,301.473,3034,,,,0,,,,0.5078,2.50,0.5232,-64.26,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.051,1100,0,
1785505195.4997,2026-07-31T09:39:55.499,301.573,3035,,,,0,,,,0.5075,2.59,0.5229,-64.17,1,30.0,hold:DY,+0.000,+0.000,-0.338,+0.053,1100,0,
1785505195.5989,2026-07-31T09:39:55.598,301.672,3036,,,,0,,,,0.5109,2.64,0.5263,-64.12,1,30.0,hold:DY,+0.000,+0.000,-0.334,+0.055,1100,0,
1785505195.6982,2026-07-31T09:39:55.698,301.771,3037,,,,0,,,,0.5101,2.71,0.5255,-64.05,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.058,1100,0,
1785505195.7977,2026-07-31T09:39:55.797,301.871,3038,,,,0,,,,0.5088,2.78,0.5242,-63.98,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.060,1100,0,
1785505195.8976,2026-07-31T09:39:55.897,301.971,3039,,,,0,,,,0.5100,2.81,0.5254,-63.95,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.062,1100,0,
1785505195.9970,2026-07-31T09:39:55.997,302.070,3040,,,,0,,,,0.5085,2.86,0.5238,-63.90,1,30.0,hold:DY,+0.000,+0.000,-0.341,+0.063,1100,0,
1785505196.0980,2026-07-31T09:39:56.098,302.171,3041,,,,0,,,,0.5095,2.89,0.5249,-63.87,1,30.0,hold:DY,+0.000,+0.000,-0.343,+0.065,1100,0,
1785505196.1972,2026-07-31T09:39:56.197,302.270,3042,,,,0,,,,0.5108,2.91,0.5262,-63.85,1,30.0,hold:DY,+0.000,+0.000,-0.334,+0.067,1100,0,
1785505196.2961,2026-07-31T09:39:56.296,302.369,3043,,,,0,,,,0.5133,2.93,0.5287,-63.83,1,30.0,hold:DY,+0.000,+0.000,-0.328,+0.068,1100,0,
1785505196.3947,2026-07-31T09:39:56.394,302.468,3044,,,,0,,,,0.5101,2.93,0.5254,-63.83,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.070,1100,0,
1785505196.4940,2026-07-31T09:39:56.494,302.567,3045,,,,0,,,,0.5098,2.95,0.5252,-63.81,1,30.0,hold:DY,+0.000,+0.000,-0.331,+0.071,1100,0,
1785505196.5932,2026-07-31T09:39:56.593,302.666,3046,,,,0,,,,0.5116,2.95,0.5270,-63.80,1,30.0,hold:DY,+0.000,+0.000,-0.332,+0.073,1100,0,
1785505196.6917,2026-07-31T09:39:56.691,302.765,3047,,,,0,,,,0.5093,2.96,0.5247,-63.80,1,30.0,hold:DY,+0.000,+0.000,-0.337,+0.074,1100,0,
1785505196.7913,2026-07-31T09:39:56.791,302.864,3048,,,,0,,,,0.5090,2.96,0.5244,-63.80,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.075,1100,0,
1785505196.8916,2026-07-31T09:39:56.891,302.965,3049,,,,0,,,,0.5135,2.96,0.5289,-63.80,1,30.0,hold:DY,+0.000,+0.000,-0.328,+0.076,1100,0,
1785505196.9910,2026-07-31T09:39:56.990,303.064,3050,,,,0,,,,0.5085,2.95,0.5239,-63.81,1,30.0,hold:DY,+0.000,+0.000,-0.331,+0.077,1100,0,
1785505197.0904,2026-07-31T09:39:57.090,303.163,3051,,,,0,,,,0.5108,2.94,0.5262,-63.82,1,30.0,hold:DY,+0.000,+0.000,-0.334,+0.078,1100,0,
1785505197.1893,2026-07-31T09:39:57.189,303.262,3052,,,,0,,,,0.5106,2.92,0.5260,-63.84,1,30.0,hold:DY,+0.000,+0.000,-0.334,+0.079,1100,0,
1785505197.2879,2026-07-31T09:39:57.287,303.361,3053,,,,0,,,,0.5099,2.90,0.5253,-63.86,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.080,1100,0,
1785505197.3873,2026-07-31T09:39:57.387,303.460,3054,,,,0,,,,0.5073,2.90,0.5227,-63.86,1,30.0,hold:DY,+0.000,+0.000,-0.341,+0.081,1100,0,
1785505197.4857,2026-07-31T09:39:57.485,303.559,3055,,,,0,,,,0.5070,2.87,0.5224,-63.89,1,30.0,hold:DY,+0.000,+0.000,-0.342,+0.082,1100,0,
1785505197.5860,2026-07-31T09:39:57.586,303.659,3056,,,,0,,,,0.5090,2.85,0.5244,-63.91,1,30.0,hold:DY,+0.000,+0.000,-0.338,+0.082,1100,0,
1785505197.6849,2026-07-31T09:39:57.684,303.758,3057,,,,0,,,,0.5114,2.81,0.5268,-63.95,1,30.0,hold:DY,+0.000,+0.000,-0.332,+0.083,1100,0,
1785505197.7838,2026-07-31T09:39:57.783,303.857,3058,,,,0,,,,0.5071,2.76,0.5225,-64.00,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.083,1100,0,
1785505197.8829,2026-07-31T09:39:57.882,303.956,3059,,,,0,,,,0.5102,2.73,0.5255,-64.03,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.083,1100,0,
1785505197.9827,2026-07-31T09:39:57.982,304.056,3060,,,,0,,,,0.5085,2.67,0.5239,-64.09,1,30.0,hold:DY,+0.000,+0.000,-0.332,+0.084,1100,0,
1785505198.0825,2026-07-31T09:39:58.082,304.155,3061,,,,0,,,,0.5104,2.63,0.5258,-64.13,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.084,1100,0,
1785505198.1814,2026-07-31T09:39:58.181,304.254,3062,,,,0,,,,0.5066,2.57,0.5220,-64.19,1,30.0,hold:DY,+0.000,+0.000,-0.333,+0.084,1100,0,
1785505198.2808,2026-07-31T09:39:58.280,304.354,3063,,,,0,,,,0.5083,2.54,0.5237,-64.22,1,30.0,hold:DY,+0.000,+0.000,-0.339,+0.084,1100,0,
1785505198.3802,2026-07-31T09:39:58.380,304.453,3064,,,,0,,,,0.5130,2.47,0.5284,-64.29,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.085,1100,0,
1785505198.4803,2026-07-31T09:39:58.480,304.553,3065,,,,0,,,,0.5071,2.39,0.5225,-64.36,1,30.0,hold:DY,+0.000,+0.000,-0.327,+0.084,1100,0,
1785505198.5796,2026-07-31T09:39:58.579,304.653,3066,,,,0,,,,0.5075,2.35,0.5229,-64.41,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.084,1100,0,
1785505198.6783,2026-07-31T09:39:58.678,304.751,3067,,,,0,,,,0.5094,2.27,0.5248,-64.49,1,30.0,hold:DY,+0.000,+0.000,-0.339,+0.084,1100,0,
1785505198.7771,2026-07-31T09:39:58.777,304.850,3068,,,,0,,,,0.5083,2.23,0.5237,-64.53,1,30.0,hold:DY,+0.000,+0.000,-0.339,+0.083,1100,0,
1785505198.8767,2026-07-31T09:39:58.876,304.950,3069,,,,0,,,,0.5082,2.14,0.5236,-64.61,1,30.0,hold:DY,+0.000,+0.000,-0.334,+0.083,1100,0,
1785505198.9772,2026-07-31T09:39:58.977,305.050,3070,,,,0,,,,0.5085,2.06,0.5239,-64.69,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.083,1100,0,
1785505199.0762,2026-07-31T09:39:59.076,305.149,3071,,,,0,,,,0.5093,2.02,0.5247,-64.74,1,30.0,hold:DY,+0.000,+0.000,-0.337,+0.082,1100,0,
1785505199.1753,2026-07-31T09:39:59.175,305.248,3072,,,,0,,,,0.5102,1.93,0.5256,-64.83,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.000,1100,0,
1785505199.2768,2026-07-31T09:39:59.276,305.350,3073,,,,0,,,,0.5097,1.89,0.5251,-64.87,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.000,1100,0,
1785505199.3765,2026-07-31T09:39:59.376,305.449,3074,,,,0,,,,0.5081,1.81,0.5235,-64.95,1,30.0,hold:DY,+0.000,+0.000,-0.339,+0.000,1100,0,
1785505199.4768,2026-07-31T09:39:59.476,305.550,3075,,,,0,,,,0.5106,1.73,0.5260,-65.03,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785505199.5766,2026-07-31T09:39:59.576,305.650,3076,,,,0,,,,0.5126,1.69,0.5280,-65.07,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785505199.6757,2026-07-31T09:39:59.675,305.749,3077,,,,0,,,,0.5101,1.62,0.5255,-65.14,1,30.0,hold:DY,+0.000,+0.000,-0.331,+0.000,1100,0,
1785505199.7749,2026-07-31T09:39:59.774,305.848,3078,,,,0,,,,0.5131,1.58,0.5285,-65.18,1,30.0,hold:DY,+0.000,+0.000,-0.329,+0.000,1100,0,
1785505199.8746,2026-07-31T09:39:59.874,305.948,3079,,,,0,,,,0.5112,1.51,0.5266,-65.25,1,30.0,hold:DY,+0.000,+0.000,-0.333,+0.000,1100,0,
1785505199.9733,2026-07-31T09:39:59.973,306.046,3080,,,,0,,,,0.5096,1.45,0.5250,-65.31,1,30.0,hold:DY,+0.000,+0.000,-0.340,+0.000,1100,0,
1785505200.0728,2026-07-31T09:40:00.072,306.146,3081,,,,0,,,,0.5124,1.41,0.5278,-65.35,1,30.0,hold:DY,+0.000,+0.000,-0.331,+0.000,1100,0,
1785505200.1718,2026-07-31T09:40:00.171,306.245,3082,,,,0,,,,0.5122,1.35,0.5276,-65.41,1,30.0,hold:DY,+0.000,+0.000,-0.344,+0.000,1100,0,
1785505200.2705,2026-07-31T09:40:00.270,306.344,3083,,,,0,,,,0.5063,1.32,0.5217,-65.44,1,30.0,hold:DY,+0.000,+0.000,-0.343,+0.000,1100,0,
1785505200.3700,2026-07-31T09:40:00.369,306.443,3084,,,,0,,,,0.5118,1.27,0.5272,-65.49,1,30.0,hold:DY,+0.000,+0.000,-0.343,+0.000,1100,0,
1785505200.4696,2026-07-31T09:40:00.469,306.543,3085,,,,0,,,,0.5086,1.23,0.5240,-65.53,1,30.0,hold:DY,+0.000,+0.000,-0.331,+0.000,1100,0,
1785505200.5688,2026-07-31T09:40:00.568,306.642,3086,,,,0,,,,0.5071,1.21,0.5225,-65.55,1,30.0,hold:DY,+0.000,+0.000,-0.341,+0.000,1100,0,
1785505200.6677,2026-07-31T09:40:00.667,306.741,3087,,,,0,,,,0.5129,1.17,0.5283,-65.59,1,30.0,hold:DY,+0.000,+0.000,-0.329,+0.000,1100,0,
1785505200.7667,2026-07-31T09:40:00.766,306.840,3088,,,,0,,,,0.5103,1.16,0.5257,-65.60,1,30.0,hold:DY,+0.000,+0.000,-0.335,+0.000,1100,0,
1785505200.8668,2026-07-31T09:40:00.866,306.940,3089,,,,0,,,,0.5128,1.14,0.5282,-65.62,1,30.0,hold:DY,+0.000,+0.000,-0.339,+0.000,1100,0,
1785505200.9667,2026-07-31T09:40:00.966,307.040,3090,,,,0,,,,0.5113,1.12,0.5267,-65.64,1,30.0,hold:DY,+0.000,+0.000,-0.329,+0.000,1100,0,
1785505201.0657,2026-07-31T09:40:01.065,307.139,3091,,,,0,,,,0.5125,1.12,0.5279,-65.64,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785505201.1647,2026-07-31T09:40:01.164,307.238,3092,,,,0,,,,0.5100,1.10,0.5254,-65.66,1,30.0,hold:DY,+0.000,+0.000,-0.329,+0.000,1100,0,
1785505201.2640,2026-07-31T09:40:01.263,307.337,3093,,,,0,,,,0.5100,1.10,0.5254,-65.66,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.000,1100,0,
1785505201.3627,2026-07-31T09:40:01.362,307.436,3094,,,,0,,,,0.5120,1.08,0.5274,-65.68,1,30.0,hold:DY,+0.000,+0.000,-0.333,+0.000,1100,0,
1785505201.4613,2026-07-31T09:40:01.461,307.534,3095,,,,0,,,,0.5114,1.07,0.5268,-65.69,1,30.0,hold:DY,+0.000,+0.000,-0.332,+0.000,1100,0,
1785505201.5607,2026-07-31T09:40:01.560,307.634,3096,,,,0,,,,0.5110,1.06,0.5264,-65.69,1,30.0,hold:DY,+0.000,+0.000,-0.333,+0.000,1100,0,
1785505201.6597,2026-07-31T09:40:01.659,307.733,3097,,,,0,,,,0.5160,1.07,0.5314,-65.69,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785505201.7584,2026-07-31T09:40:01.758,307.831,3098,,,,0,,,,0.5134,1.07,0.5288,-65.69,1,30.0,hold:DY,+0.000,+0.000,-0.329,+0.000,1100,0,
1785505201.8592,2026-07-31T09:40:01.859,307.932,3099,,,,0,,,,0.5127,1.08,0.5281,-65.68,1,30.0,hold:DY,+0.000,+0.000,-0.328,+0.000,1100,0,
1785505201.9587,2026-07-31T09:40:01.958,308.032,3100,,,,0,,,,0.5131,1.09,0.5285,-65.67,1,30.0,hold:DY,+0.000,+0.000,-0.327,+0.000,1100,0,
1785505202.0575,2026-07-31T09:40:02.057,308.130,3101,,,,0,,,,0.5112,1.08,0.5266,-65.68,1,30.0,hold:DY,+0.000,+0.000,-0.333,+0.000,1100,0,
1785505202.1568,2026-07-31T09:40:02.156,308.230,3102,,,,0,,,,0.5138,1.08,0.5292,-65.68,1,30.0,hold:DY,+0.000,+0.000,-0.332,+0.000,1100,0,
1785505202.2548,2026-07-31T09:40:02.254,308.328,3103,,,,0,,,,0.5097,1.09,0.5251,-65.67,1,30.0,hold:DY,+0.000,+0.000,-0.336,+0.000,1100,0,
1785505202.3542,2026-07-31T09:40:02.354,308.427,3104,,,,0,,,,0.5129,1.08,0.5283,-65.68,1,30.0,hold:DY,+0.000,+0.000,-0.337,+0.000,1100,0,
1785505202.4536,2026-07-31T09:40:02.453,308.527,3105,,,,0,,,,0.5126,1.08,0.5280,-65.68,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785505202.5527,2026-07-31T09:40:02.552,308.626,3106,,,,0,,,,0.5150,1.09,0.5304,-65.67,1,30.0,hold:DY,+0.000,+0.000,-0.337,+0.000,1100,0,
1785505202.6519,2026-07-31T09:40:02.651,308.725,3107,,,,0,,,,0.5143,1.09,0.5297,-65.67,1,30.0,hold:DY,+0.000,+0.000,-0.326,+0.000,1100,0,
1785505202.7504,2026-07-31T09:40:02.750,308.823,3108,,,,0,,,,0.5166,1.08,0.5320,-65.67,1,30.0,hold:DY,+0.000,+0.000,-0.322,+0.000,1100,0,
1785505202.8501,2026-07-31T09:40:02.850,308.923,3109,,,,0,,,,0.5129,1.09,0.5283,-65.67,1,30.0,hold:DY,+0.000,+0.000,-0.322,+0.000,1100,0,
1785505202.9487,2026-07-31T09:40:02.948,309.022,3110,,,,0,,,,0.5128,1.10,0.5282,-65.66,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785505203.0479,2026-07-31T09:40:03.047,309.121,3111,,,,0,,,,0.5148,1.10,0.5302,-65.66,1,30.0,hold:DY,+0.000,+0.000,-0.334,+0.000,1100,0,
1785505203.1469,2026-07-31T09:40:03.146,309.220,3112,,,,0,,,,0.5164,1.11,0.5318,-65.65,1,30.0,hold:DY,+0.000,+0.000,-0.323,+0.000,1100,0,
1785505203.2459,2026-07-31T09:40:03.245,309.319,3113,,,,0,,,,0.5125,1.11,0.5279,-65.65,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785505203.3448,2026-07-31T09:40:03.344,309.418,3114,,,,0,,,,0.5185,1.11,0.5339,-65.65,1,30.0,hold:DY,+0.000,+0.000,-0.330,+0.000,1100,0,
1785505203.4442,2026-07-31T09:40:03.444,309.517,3115,,,,0,,,,0.5140,1.10,0.5294,-65.66,1,30.0,hold:DY,+0.000,+0.000,-0.327,+0.000,1100,0,
1785505203.5435,2026-07-31T09:40:03.543,309.617,3116,,,,0,,,,0.5172,1.10,0.5326,-65.66,1,30.0,hold:DY,+0.000,+0.000,-0.318,+0.000,1100,0,
1785505203.6434,2026-07-31T09:40:03.643,309.716,3117,,,,0,,,,0.5159,1.10,0.5312,-65.66,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.332,+0.000,1100,0,
1785505203.7432,2026-07-31T09:40:03.743,309.816,3118,,,,0,,,,0.5148,1.10,0.5302,-65.66,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.326,+0.000,1100,0,
1785505203.8416,2026-07-31T09:40:03.841,309.915,3119,,,,0,,,,0.5141,1.07,0.5295,-65.69,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.316,+0.000,1100,0,
1785505203.9413,2026-07-31T09:40:03.941,310.014,3120,,,,0,,,,0.5126,1.02,0.5280,-65.74,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.330,+0.000,1100,0,
1785505204.0406,2026-07-31T09:40:04.040,310.114,3121,,,,0,,,,0.5225,0.28,0.5379,-66.48,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.321,+0.000,1100,0,
1785505204.1404,2026-07-31T09:40:04.140,310.213,3122,,,,0,,,,0.5221,0.03,0.5375,-66.73,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.310,+0.000,1100,0,
1785505204.2395,2026-07-31T09:40:04.239,310.312,3123,,,,0,,,,0.5056,-0.24,0.5210,-67.00,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.343,+0.000,1100,0,
1785505204.3386,2026-07-31T09:40:04.338,310.412,3124,,,,0,,,,0.5406,-0.32,0.5560,-67.08,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.325,+0.000,1100,0,
1785505204.4386,2026-07-31T09:40:04.438,310.512,3125,,,,0,,,,0.5234,-0.31,0.5388,-67.07,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.306,+0.000,1100,0,
1785505204.5379,2026-07-31T09:40:04.537,310.611,3126,,,,0,,,,0.5277,-0.27,0.5431,-67.03,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.288,+0.000,1100,0,
1785505204.6367,2026-07-31T09:40:04.636,310.710,3127,,,,0,,,,0.5259,-0.27,0.5413,-67.03,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.299,+0.000,1100,0,
1785505204.7361,2026-07-31T09:40:04.736,310.809,3128,,,,0,,,,0.5218,-0.26,0.5372,-67.02,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.306,+0.000,1100,0,
1785505204.8363,2026-07-31T09:40:04.836,310.909,3129,,,,0,,,,0.5036,-0.17,0.5190,-66.93,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.327,+0.000,1100,0,
1785505204.9358,2026-07-31T09:40:04.935,311.009,3130,,,,0,,,,0.4925,-0.05,0.5079,-66.81,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.364,+0.000,1100,0,
1785505205.0352,2026-07-31T09:40:05.035,311.108,3131,,,,0,,,,0.4880,0.27,0.5033,-66.48,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.367,+0.000,1100,0,
1785505205.1343,2026-07-31T09:40:05.134,311.207,3132,,,,0,,,,0.4776,0.45,0.4930,-66.30,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.395,+0.000,1100,0,
1785505205.2328,2026-07-31T09:40:05.232,311.306,3133,,,,0,,,,0.4626,0.89,0.4780,-65.87,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.426,+0.000,1100,0,
1785505205.3326,2026-07-31T09:40:05.332,311.406,3134,,,,0,,,,0.4551,1.43,0.4705,-65.33,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.427,+0.000,1100,0,
1785505205.4320,2026-07-31T09:40:05.432,311.505,3135,,,,0,,,,0.4562,1.73,0.4716,-65.03,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.442,+0.000,1100,0,
1785505205.5309,2026-07-31T09:40:05.530,311.604,3136,,,,0,,,,0.4453,2.34,0.4607,-64.42,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.437,+0.037,1100,0,
1785505205.6305,2026-07-31T09:40:05.630,311.704,3137,,,,0,,,,0.4457,2.56,0.4611,-64.20,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.467,+0.048,1100,0,
1785505205.7295,2026-07-31T09:40:05.729,311.803,3138,,,,0,,,,0.4472,2.87,0.4626,-63.89,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.463,+0.052,1100,0,
1785505205.8279,2026-07-31T09:40:05.827,311.901,3139,,,,0,,,,0.4391,2.97,0.4545,-63.79,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.470,+0.057,1100,0,
1785505205.9273,2026-07-31T09:40:05.927,312.000,3140,,,,0,,,,0.4468,2.89,0.4622,-63.87,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.471,+0.057,1100,0,
1785505206.0262,2026-07-31T09:40:06.026,312.099,3141,,,,0,,,,0.4508,2.55,0.4662,-64.20,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.461,+0.055,1100,0,
1785505206.1254,2026-07-31T09:40:06.125,312.198,3142,,,,0,,,,0.4532,2.37,0.4686,-64.39,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.462,+0.050,1100,0,
1785505206.2237,2026-07-31T09:40:06.223,312.297,3143,,,,0,,,,0.4642,1.87,0.4796,-64.89,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.454,+0.047,1100,0,
1785505206.3224,2026-07-31T09:40:06.322,312.395,3144,,,,0,,,,0.4719,1.35,0.4873,-65.41,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.450,+0.000,1100,0,
1785505206.4218,2026-07-31T09:40:06.421,312.495,3145,,,,0,,,,0.4792,1.22,0.4945,-65.54,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.414,+0.000,1100,0,
1785505206.5221,2026-07-31T09:40:06.522,312.595,3146,,,,0,,,,0.4859,1.15,0.5013,-65.61,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.383,+0.000,1100,0,
1785505206.6218,2026-07-31T09:40:06.621,312.695,3147,,,,0,,,,0.4945,1.17,0.5099,-65.59,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.384,+0.000,1100,0,
1785505206.7207,2026-07-31T09:40:06.720,312.794,3148,,,,0,,,,0.5106,1.28,0.5260,-65.48,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.378,+0.000,1100,0,
1785505206.8194,2026-07-31T09:40:06.819,312.892,3149,,,,0,,,,0.5214,1.35,0.5368,-65.40,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.330,+0.000,1100,0,
1785505206.9179,2026-07-31T09:40:06.917,312.991,3150,,,,0,,,,0.5351,1.55,0.5505,-65.21,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.316,+0.000,1100,0,
1785505207.0184,2026-07-31T09:40:07.018,313.091,3151,,,,0,,,,0.5419,1.75,0.5573,-65.01,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.310,+0.000,1100,0,
1785505207.1177,2026-07-31T09:40:07.117,313.191,3152,,,,0,,,,0.5510,1.89,0.5664,-64.87,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.266,+0.000,1100,0,
1785505207.2167,2026-07-31T09:40:07.216,313.290,3153,,,,0,,,,0.5541,2.17,0.5695,-64.58,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.270,+0.037,1100,0,
1785505207.3153,2026-07-31T09:40:07.315,313.388,3154,,,,0,,,,0.5569,2.24,0.5723,-64.52,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.251,+0.042,1100,0,
1785505207.4149,2026-07-31T09:40:07.414,313.488,3155,,,,0,,,,0.5700,2.13,0.5854,-64.63,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.228,+0.042,1100,0,
1785505207.5148,2026-07-31T09:40:07.514,313.588,3156,,,,0,,,,0.5642,1.89,0.5796,-64.87,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.206,+0.000,1100,0,
1785505207.6134,2026-07-31T09:40:07.613,313.686,3157,,,,0,,,,0.5621,1.89,0.5775,-64.86,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.232,+0.000,1100,0,
1785505207.7126,2026-07-31T09:40:07.712,313.786,3158,,,,0,,,,0.5752,2.02,0.5906,-64.74,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.215,+0.000,1100,0,
1785505207.8115,2026-07-31T09:40:07.811,313.885,3159,,,,0,,,,0.5795,2.11,0.5949,-64.65,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.192,+0.039,1100,0,
1785505207.9101,2026-07-31T09:40:07.910,313.983,3160,,,,0,,,,0.5815,2.37,0.5969,-64.39,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.211,+0.042,1100,0,
1785505208.0099,2026-07-31T09:40:08.009,314.083,3161,,,,0,,,,0.5834,2.46,0.5988,-64.29,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.175,+0.047,1100,0,
1785505208.1082,2026-07-31T09:40:08.108,314.181,3162,,,,0,,,,0.5791,2.42,0.5945,-64.34,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.183,+0.047,1100,0,
1785505208.2077,2026-07-31T09:40:08.207,314.281,3163,,,,0,,,,0.5821,2.32,0.5975,-64.44,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.189,+0.047,1100,0,
1785505208.3073,2026-07-31T09:40:08.307,314.380,3164,,,,0,,,,0.5969,2.27,0.6123,-64.49,1,30.0,hold:DY+fwd,+1.000,+0.000,-0.141,+0.046,1100,0,
